2023-05-01 00:00:00,986499.53887,8437.75111,,428474.86624,10369.17366,12038.2111,95220.6809,2868.43684,128573.8728,69856.29237,14081.76257,29152.68153,33047.68583,78408.5903,96635.2635,47079.30657,54731.82,2283.20709,19207.76728,9398.48522,15882.57871,3831.1819,42945.31523,939.28561,78565.52045,8228.22902,35356.44063,145011.15595,927630.92331,420909.12685,287489.09141,4894.31917,3942.74028,81677.36739,81717.84122,2666.29333,406.65318,14357.49457,3967.7912,,850.4522,295604.273,14645.14884,2642.3309,7759.29978,10800.67944,897.66934,36704.21543,479.88948,26873.85557,1943.90765,1991.59232,4438.5247,113046.9757,,631.21845,15373.52054,4722.63597,18531.77651,1374.98003,3653.22296,557.23604,5066.05492,,136.57369,827.58887,,199.54883,608.24975,492.24622,,
2023-06-01 00:00:00,1038372.61952,7800.93089,,412072.63406,9865.33403,10987.55489,89876.95675,3246.51354,125189.59618,66710.19564,17312.65423,27664.60787,31235.27319,67885.99015,92361.64378,52255.87341,52895.39409,2246.45562,18266.86647,9382.981,14419.38898,3376.09021,40396.37513,3047.30686,101584.58124,7840.05957,34503.61253,153509.61058,1006037.26696,425756.55649,302753.80532,4830.93619,3953.0425,80666.60423,89955.68635,3018.607,367.06504,14117.65943,4868.31798,,1017.07192,287827.42138,13656.86288,2614.73468,7557.37097,10462.95571,1135.30025,40071.752,439.43752,26062.1935,1881.33324,1829.53305,4311.38952,113561.61096,,618.97885,15460.03748,4412.64482,19010.62754,1291.1206,3662.81066,503.22268,5045.05064,,126.08859,748.36346,,180.26462,591.36426,454.75635,,
2023-07-01 00:00:00,1097926.50892,9951.00399,4873.60959,396829.59638,9713.60677,10594.97722,90264.44906,3164.88116,128987.84713,65164.58285,17039.57676,26414.48353,32229.60083,69862.64423,89872.2507,51014.59876,52506.83617,2196.58119,29931.8314,51153.83169,14113.31894,3268.25306,40578.55509,1948.4235,138525.67198,9082.83858,36633.50983,162533.45095,1081066.28411,421322.18223,344524.41237,8591.97284,3519.66442,79449.2229,89787.84983,2980.23024,327.02059,15552.75127,4477.94652,,1012.68293,289815.77445,13089.90192,2615.76802,7592.43332,10814.00253,1060.05148,42028.56895,402.22583,25244.35189,1816.90617,1665.91513,4226.75579,113944.58115,,606.25284,15556.99968,4211.62365,20405.28267,1208.0618,3640.9525,425.08197,4993.22778,,102.47115,668.34788,,104.62941,574.38899,441.43918,,
2023-08-01 00:00:00,1118744.83661,11256.66687,9830.5736,392147.38659,8965.13018,10827.63134,87905.15826,3993.78181,124955.21444,62027.63416,16793.85965,23709.29468,31440.7849,66759.41907,85371.24902,47620.80916,53631.06907,2160.87495,37487.09177,51646.42867,13743.07292,3871.55942,39903.88717,614.06538,139817.9334,9217.01202,35163.52847,170565.7469,1099965.46458,419844.12839,358180.44791,9008.68908,2713.3943,75939.34371,88300.95351,2913.88623,286.42335,14961.87001,5841.16516,,1009.19212,289963.77974,12231.36532,2118.41245,7089.2593,10515.72869,1007.13673,40938.27084,396.38903,21796.92634,1572.52897,1310.72853,4591.65748,123396.5439,,593.52098,19106.10839,3991.52827,19982.47572,1130.72686,3603.52429,258.207,4926.41141,,104.9028,592.97542,,24.73773,557.40752,427.11167,,
2023-09-01 00:00:00,1141739.57518,11321.78971,9987.03771,402017.14833,12408.15671,12749.83387,88234.51858,4168.63554,124237.43427,60588.11441,16900.64959,21945.66697,31410.74921,65173.18423,93612.06743,47539.85651,60893.71095,1898.92472,46388.52867,50606.06366,13136.16807,3517.59753,39470.20246,2334.3255,146568.68494,8772.88732,38071.28845,172567.0858,1099638.55089,417228.29252,370755.78301,8929.96442,3943.96962,72014.03812,85756.73798,2816.57233,245.22874,15033.54762,5697.05927,,1000.68549,287663.83977,11659.61653,1452.96759,6643.32793,9605.84288,961.33906,40411.10219,334.08101,17694.77754,2000.7958,1294.80262,4493.90385,121261.96012,,580.5385,19198.11017,3959.37433,19147.66692,1040.68744,3582.31175,236.62698,19765.71558,,94.28814,534.39117,,,540.43979,583.1845,,
2023-10-01 00:00:00,1230525.89745,13020.9633,10129.25787,482446.82956,12276.69803,11843.47679,84757.48809,3955.98752,122016.73392,58911.65576,16192.45905,21007.50104,43672.68633,61772.98558,90537.02472,43544.7224,64271.37325,1875.81487,45218.42273,49714.79613,13234.68877,3144.09703,38506.95894,2601.37613,164366.35117,8457.37421,38216.16073,175464.02916,1181213.77383,420407.21028,376786.56161,8634.30008,8260.02639,75778.4733,85452.2315,3901.62547,223.35014,15111.69685,6865.10878,,980.10861,287496.31005,10931.23902,15107.47055,6255.80278,9340.55877,906.68335,40214.91149,299.57737,15759.67022,3504.74483,1245.23969,4271.63695,123405.52549,,856.62328,19206.36908,4520.05751,19663.74898,952.18358,3551.48992,219.94803,19268.31431,10048.94734,83.57288,468.37947,,,523.38306,562.42724,,
2023-11-01 00:00:00,1238932.68779,15132.85864,10290.93677,478126.49269,13329.65683,11378.79776,89093.24924,3519.77981,126935.36052,56367.47978,15902.35219,18486.57275,47109.59543,69335.67875,87109.15952,53989.71635,64451.85523,1885.32756,44762.68825,49320.13373,14690.5112,2885.18449,36646.20352,2401.39015,181529.80387,8438.38503,40291.80322,182587.38292,1206661.20893,425039.73468,410863.96247,7888.98367,8294.80045,75939.17327,87351.97875,3815.43785,201.41148,14560.28192,6668.67734,,838.49224,282870.79985,10200.77346,15464.24775,5814.4415,8736.23699,840.13196,42232.29486,235.57363,13819.69701,3402.16102,1212.65195,4178.76254,126957.10435,,834.17348,21913.37783,4204.02523,23251.91608,864.52497,3521.17939,204.05505,20591.92101,10261.33911,60.81216,399.52601,,,506.31537,541.58635,,
2023-12-01 00:00:00,1309933.1365,14852.18331,8776.37038,536990.01573,13302.39042,10963.72995,100155.0142,3360.59802,131177.38021,53862.20189,15224.13825,23553.60652,48404.98223,69175.57681,84663.09469,53375.5327,67192.6763,1851.42913,46225.24155,49481.60988,14464.27735,2698.36955,34323.03498,1600.56726,187962.0582,8299.14083,48813.89695,197828.6666,1258452.53447,442471.02143,428550.20639,9486.69213,7231.1744,77555.05779,93312.4219,16085.60222,179.40575,15400.66414,6629.92449,,826.4619,287719.02783,9555.57827,15246.69651,10371.40501,11635.84073,770.4712,41531.4977,240.3348,13455.33209,7734.55371,1191.44723,4066.81245,128975.07013,,812.39929,26893.63744,3985.95523,23202.07161,774.87101,3490.80056,183.08017,20741.2579,10412.72681,62.20783,338.25433,,,489.22133,519.97841,,
2024-01-01 00:00:00,1382567.85158,14108.07369,4727.06049,717123.99583,15579.20488,10643.13845,103995.22134,3210.17508,172573.95803,114551.80166,16747.9834,26368.08012,51927.86727,92071.42144,83273.4102,58178.67871,68316.80864,729.13213,46799.68774,50057.92029,14483.88106,4243.43025,31732.45254,2077.23104,191600.89583,7939.83506,50094.75908,195921.53258,1331307.03359,454344.22009,478127.30739,9315.83968,8089.57014,83379.41446,93045.8659,15994.91698,137.58123,14894.29197,6620.85139,,782.66874,291810.77837,8924.97806,15679.20947,11057.04564,12324.51812,701.41459,54056.29336,229.88005,13183.99368,8436.23817,9198.92857,3882.85511,138877.96029,,580.08201,26978.85085,3788.83804,24163.66537,714.16018,3463.59191,162.355,20811.62817,10573.94959,7.43142,270.76561,,1981.35233,472.01203,478.18287,,
2024-02-01 00:00:00,1424856.15055,13746.25109,4124.76734,736410.22887,15585.55403,10210.79336,111932.86013,3543.88591,176723.67537,114174.44265,16678.6524,25861.91438,65281.36826,104304.25461,83918.80456,66774.82216,68731.05215,733.04308,46561.26289,50793.85768,16344.91538,4108.60382,30216.64708,2903.93797,169429.37132,7682.29409,57089.71247,196511.90131,1342725.81372,458583.29706,506467.175,12228.34603,7327.14746,81107.23754,100874.73803,15831.91994,124.57033,14051.02443,13029.54546,,732.25575,276956.1815,8295.69306,15385.14876,11046.68913,11750.38171,649.24896,52533.48454,221.38357,12210.64551,5804.14802,9076.29227,4701.26023,143952.32806,,557.77278,26777.38922,2251.80739,27486.81456,722.04244,3436.43628,126.99256,20779.74233,10580.556,7.06822,254.2402,,1968.12676,454.67072,458.21575,,
2024-03-01 00:00:00,1396167.33647,12553.2818,3800.53874,732659.6118,15349.10585,9766.89968,111113.99685,3377.62657,177589.05616,109511.18713,15624.87501,26651.84373,64107.41168,120855.54703,67358.27708,63381.47364,67178.7175,716.25108,46838.52141,49498.67475,15945.87194,6872.81187,31645.47203,2990.17564,209104.7534,7738.81167,67431.19246,203423.45509,1358563.71778,424822.24758,515370.0185,5642.34624,8829.93688,101140.30471,101444.96842,15667.41684,306.26078,13501.54035,12622.6563,,681.24278,264746.1265,6385.43582,16153.08988,18517.84833,11676.84332,578.47881,52175.09622,209.78543,11390.7031,5633.65326,1183.45834,4445.45059,140893.43539,,535.11868,26412.02477,2113.16781,26673.87105,730.36045,3395.94466,117.91444,20601.96785,10627.80703,,232.46164,,1964.10957,437.41958,459.1596,,
2024-04-01 00:00:00,1467769.96764,17415.68609,,747649.12443,16130.98357,9412.21123,128475.03205,3192.31288,183221.54624,107901.0619,17163.30511,25485.17418,57533.06956,129738.10468,76813.24334,48990.34411,979.57978,625.19779,56798.31109,49331.26883,16827.2612,8182.49534,28256.84048,2844.84077,177263.42482,8379.13306,61860.25761,194794.06066,1547112.52787,429101.10289,547225.98843,8588.55296,4564.18993,105003.10925,104667.01981,15539.75022,295.87604,12921.41936,14257.90065,,636.75056,239616.80782,5643.71954,16272.58595,18032.65074,10859.74295,539.88223,51212.4971,192.58211,10744.79455,5458.61459,1139.43258,4331.451,139670.88422,,526.79214,26339.96503,1951.62687,26344.65387,583.43557,3363.4279,117.99913,20395.3435,10557.00612,,225.78701,,1958.09721,420.96152,436.71358,,
2024-05-01 00:00:00,1515675.65333,22639.97484,,759823.43581,15702.46633,8945.51053,141752.593,2837.24651,186471.95237,116996.84722,16555.41481,25465.44082,57528.1539,130674.61489,76388.17211,37557.91645,803.12975,626.7352,56089.31904,51543.09814,16295.98288,7960.37761,27306.56733,2254.33889,231894.56302,8032.53806,63085.23633,211475.35576,1569885.92815,433380.27247,568305.91769,7362.71148,8406.44148,112951.16754,109286.68357,15251.57059,285.43712,15416.36305,16699.8959,,585.16216,239411.53086,4890.84321,16228.71914,18617.42186,10145.86328,513.78714,47792.14993,172.87497,9715.7999,5243.89534,1086.53766,4067.8974,136842.37138,,517.36009,26166.55099,3049.29501,25919.14456,578.79711,3325.24014,118.17248,20117.54167,10436.55856,,169.53676,,1950.20155,403.69999,415.82606,2138.41659,
2024-06-01 00:00:00,1536135.29921,21621.35242,,743025.75786,17551.82182,8364.50444,135997.1559,4063.21189,198429.23847,112768.31873,15508.61527,29246.27302,55097.10722,126447.82267,72629.82678,42787.10931,955.69675,628.99642,57268.45597,50572.51839,16522.62955,7374.55174,29073.05063,2854.74943,245985.37403,8007.86502,52752.08117,219884.22685,1603051.52513,410740.04835,566832.93118,6717.2033,8965.36411,110940.87496,118275.92218,14518.23534,274.9922,11132.43179,16228.8893,,532.7721,263108.84853,3908.64727,16238.64314,17870.83435,9581.02531,474.34757,47652.60625,176.771,8132.55647,4956.13851,1030.84567,3857.64296,133305.9171,,238.73248,24869.89263,2781.11264,35868.01349,485.4956,5276.78593,115.91819,19210.59538,9989.21881,,55.85794,,1870.42315,386.46532,327.21012,2177.20147,
