2021-02-01,0.80646,3291315.11754,192.00372,0.01896,34097.51245,2940513.72547,22260.35388,0.03641,562.14543,5967.11464,159.19319,8888.2333,108790.5783,66381.96015,193076.8821,29641.17044,235408.04712,53973.33109,485099.92754,8953.80321,2103.057,166064.84925,204741.94661,89312.89473,7112.35526,15554.34695,32119.26755,1426.63933,171947.51084,0.0129,2043.78318,1978.56601,20726.2303,892.37821,260754.75583,7629524.2317,1139405.87965,67988.69558,0.27898,0.10928,784428.66909,51.74685,2.75189,616.14468,1048.37963,1.03721,0.01488,1262418.39825,792.5652,10.57444,495830.68428,3485.25899,1448223.78545,63.11082,0.32447,5260.58963,2.68421,2961.37931,28240.51756,58343.88726,0.05302,35790.15303,1207.49509,42346.05132,38.57488,0.54082,79859.81293,895.13566,0.15335,83.61411,0.11494,1.15331,486.7112,,,,,
2021-03-01,0.80648,3241620.84709,265.3306,0.01924,33260.86358,3031043.0638,34071.4033,0.03697,665.52347,4897.9488,249.38028,7371.54357,111204.90105,67372.18552,188947.02371,39416.31417,292014.27359,55485.17964,449354.30165,25030.84595,2133.95134,173339.85154,192976.92568,108498.89251,7253.85428,8666.10113,54131.23181,3252.05647,133569.81842,0.0129,1454.24494,2041.78385,24022.46769,1720.30886,327946.22467,8184157.94973,1206777.85926,63444.92667,0.27898,0.1104,771174.15316,75.96711,2.66678,1405.78314,1192.60233,1.0705,0.01488,1271774.47271,791.76233,1653.84321,462647.61707,3483.2104,1431044.19953,74.39658,0.33609,5785.58131,2.72442,826.56018,28318.14106,57491.63011,0.05386,30921.28773,1239.46881,41185.57259,4.62349,40.3408,79230.6245,1.29784,0.1636,71.59928,0.11662,61.08375,481.97365,,,,,
2021-04-01,0.80591,3470500.24845,268.05896,0.01957,35082.62482,2675770.22641,35413.68276,0.03763,244.17508,4361.38209,2.65398,9732.46455,107269.67522,67232.0268,197756.55178,44806.0763,303314.87662,208657.80221,447836.22445,34088.29788,2320.109,190239.70396,230127.76251,107457.90998,7314.33244,28154.02015,80227.95312,2847.25608,123547.90344,0.0129,2995.14438,2412.81612,9284.82079,6366.79077,337994.29482,7571110.77684,994809.73879,88532.23425,0.27215,0.11172,797840.86395,57.85463,4.05587,928.98936,124.005,1.03542,0.01488,1259432.20194,53.73293,1558.04246,1136196.47645,3485.23615,1416292.34245,67.28388,0.35396,5743.45891,2.72038,7295.1193,27718.03034,41847.76775,0.05485,30390.69188,1458.91835,39895.83414,539.93553,1.45144,54033.37634,0.01822,0.16207,59.76235,0.1186,25.69589,437.24231,,,,,
2021-05-01,0.80628,3573876.70101,266.44285,0.01987,35941.92754,3235438.17309,33728.02285,0.03823,2965.00473,5161.01852,369.5425,12926.40171,164247.78003,67851.53001,188133.75186,36176.10274,277784.3534,326389.28751,462343.01494,34161.19131,2009.23739,191378.64414,195981.58434,105794.04565,6464.83529,40550.23523,86244.95552,393.43543,154329.9352,0.0129,1895.56842,7035.79489,9390.2785,4078.63596,346610.22238,7519292.04191,1335730.15912,87350.23382,0.27215,0.11292,793788.60368,56.5838,13.98808,807.79866,156.87771,1.0649,0.01488,1262002.28684,870.98118,608.30849,1155198.96106,3483.8411,1416988.79052,78.53518,1.15056,7329.27537,469.12495,4194.26438,12616.67355,41307.05488,0.05575,25962.8474,1065.00219,38602.54175,346.53531,0.56441,88093.92302,0.01822,0.16447,46.62331,0.12507,25.75224,422.0446,35645.96724,,,,
2021-06-01,0.80618,4113096.07595,95.24155,4318.07992,45960.52027,3194949.39387,32711.3311,0.03885,1.19474,3710.40276,73.51855,14854.07679,158691.83074,65650.06789,202939.01659,28594.306,352936.62537,311891.98861,444660.95232,37382.46842,3211.45321,198210.84362,187100.87279,104330.30919,7161.72109,61992.90403,104348.81017,561.43659,152321.00195,0.0129,1772.59103,7561.48542,7796.11948,6854.7226,355731.20155,7555936.71422,1361951.01786,97290.41068,0.27215,0.11416,777425.64118,58.00523,59.87659,385.11336,765.61417,1.14199,0.01488,1272866.25321,1337.46697,1279.67943,846430.01216,3485.22728,1846579.85213,72.30015,0.18936,6317.80553,291.72535,526.85554,12621.36353,40417.71347,0.05668,20668.73504,640.80923,36794.36895,797.59585,35.66318,96126.61396,0.01822,0.21668,35.86972,0.12693,1.03615,396.99933,63665.40993,,,,
2021-07-01,0.80574,4559346.25937,96.45275,4347.06661,40316.63822,3023751.70298,32781.70544,0.03945,710.34126,3419.3988,15298.92344,14432.34231,319830.73541,63862.76465,241245.10914,42380.96737,366975.67539,293141.69306,439845.52828,56503.41672,2257.3824,224089.04759,216450.77385,92071.21577,9024.57378,57315.97089,75698.58734,636.54618,133331.73723,0.0129,3112.42813,5304.74379,8233.15861,12796.87151,323883.34749,8244586.33089,1394702.87215,92616.83812,0.27215,0.11536,788859.81387,6.58191,3.00122,1696.68316,249.20245,1.06636,0.01488,1257871.76837,4658.34449,216.88377,1184705.57229,3484.52267,1918901.51149,50.36355,0.35815,5577.93796,370.87948,3723.31666,12608.10504,40051.2034,0.06758,21074.32358,688.97506,35688.31914,409.98199,978.63772,97275.36714,0.01822,0.16935,23.92493,0.12873,54.62581,379.39272,10873.24388,,,,
2021-08-01,0.80559,4595800.05388,117.16087,4347.13018,33249.83713,2767153.00341,31239.84303,0.04005,1.86528,3332.97622,3415.78352,14265.04693,317553.04956,69239.76694,295639.32183,46227.37334,354480.86573,255861.29824,437550.09997,70541.06832,2010.2092,235914.77718,181952.66115,84788.43157,12037.24844,108184.29878,75766.3923,753.50672,125161.94056,0.0129,3743.24376,32521.59205,9371.14238,8377.41492,423583.25637,8718536.10768,1223037.33217,89676.8304,0.27215,0.11656,807688.40863,6.92202,3.08423,709.14099,805.53035,1.0765,0.01488,1262231.88066,19429.09457,177.47521,1504013.01949,3484.56415,1867110.86428,55.88267,7.21472,8223.69784,267.97284,4335.2246,12549.22288,39176.34512,0.05848,19310.58054,406.28176,32524.03789,295.47643,1426.91943,97252.66809,0.02355,0.17175,11.95853,0.13053,395.98661,361.18426,,,,,
2021-09-01,0.8055,4761667.38753,98.3254,4347.15874,35949.59626,2713638.41261,29817.30649,0.04069,,2780.77705,20742.59742,14456.39568,323512.29936,84785.35702,303617.5049,50227.77714,419129.86216,394188.26158,440767.42962,58201.41261,2908.87351,232177.85863,178740.66651,77391.58997,9513.94646,119782.19697,75759.91676,701.1479,139036.49387,0.0129,4089.12784,41384.62147,98061.81208,10152.03818,424366.15638,9280559.35249,1058192.31889,96181.70647,0.27215,0.11784,1104217.60171,58.21231,3.24586,929.26295,1308.34551,251.23593,0.01488,1273162.57738,16265.09311,182.89069,2216820.55606,3485.22713,1853309.0215,96.57849,0.44077,208.00513,439.66768,3419.22083,12620.41129,38579.37827,0.05944,7807.28973,686.90894,31159.82789,957.69954,1327.65629,127888.9889,0.02182,0.17431,0.17113,0.13245,271.67579,346.93541,13181.80923,,,,
2021-10-01,0.80521,4866095.07837,354.1424,4144.79258,40166.70989,2799003.97645,29657.68842,0.04129,4.57946,3101.38774,15474.13339,16341.6602,346825.71517,91573.79563,305755.53748,51192.20528,368488.03842,458309.36511,430535.26505,68433.35813,1308.43267,217829.76803,162774.19372,91140.57556,13016.837,104885.23784,76350.56729,597.55751,122109.87542,0.0129,4389.74702,40648.08138,97640.82366,7767.06688,417174.38358,9512103.93087,1099385.538,445473.238,0.27215,0.11904,1368868.16893,55.11642,3.12484,2154.19965,1053.58803,181.83292,0.01488,1258168.50016,16137.34161,93.6075,2077715.69765,3483.66134,1827830.87247,415.1435,0.20037,202.39343,413.03725,3573.86791,12611.62076,37336.2394,0.06034,13667.70157,535.70595,30252.52952,584.31295,18.3008,123088.94105,0.02842,0.17671,0.17735,0.65202,1.89145,328.61078,5726.3953,,,,
2021-11-01,0.80502,4691135.41911,371.98837,4344.75353,41118.51324,3534965.32941,21626.91101,0.04187,1.3596,4258.37751,2920.89017,15454.29185,358309.14425,97055.49092,310964.75454,39615.02738,360275.48612,438398.66679,437794.91547,65090.83035,2010.20911,236024.29086,239686.01916,55599.00247,11658.2541,153857.65398,88341.90874,3657.72966,232787.0994,0.0129,5274.03508,39533.71148,106485.90794,11395.86868,431756.34004,9770161.10753,1083577.2466,830985.16596,0.27215,0.1202,1406114.45322,55.20477,0.12153,1691.88652,688.73964,213.68343,0.01488,1262444.17356,25338.56549,92.50322,1849876.80793,3485.22823,1834711.89503,22.43226,0.19987,261.73734,418.77622,6675.82956,12620.84707,35327.21229,0.06121,10157.91503,602.66428,29854.96653,152.80971,46.82668,115959.19016,0.01822,0.17903,0.18116,0.13599,0.57877,312.18584,50000.35739,,,,
2021-12-01,0.80508,4525821.39205,403.392,3841.41775,44161.48856,4034613.29035,202401.98636,0.04251,3716.20032,5779.46039,2510.54045,14116.56164,372372.92785,99456.30696,332811.02046,48769.08481,375380.65495,430544.84561,436453.90168,69882.2707,2008.53096,259333.55353,280625.86885,48986.27351,16538.27917,140622.37109,91506.45346,4862.82211,172832.54034,0.0129,5693.9579,50092.53808,108317.84444,13237.63422,338259.90751,10458347.7474,1079885.09055,880932.28262,0.27215,0.12148,1477577.58383,58.33125,0.1108,2979.71249,3645.24615,355.33384,0.01488,1272659.56654,25169.96503,18.75956,1760857.54126,3484.52065,1842432.5166,53.2226,0.64375,5326.20681,252.036,831.4196,12616.13152,35054.86223,0.06217,1572.74062,669.10998,28683.91199,1263.20193,325.47315,126271.04703,0.01822,0.18159,0.56841,0.14791,201.36088,308.52872,51600.79914,0.01,,,
2022-01-01,0.04645,4484038.36166,25.79863,4142.65809,36561.06992,4451502.64842,221022.29983,0.04313,2431.42456,4269.37339,1479.25803,14779.1109,363053.36975,95316.92149,428400.23999,63861.39354,494162.52638,463619.08941,448270.93679,74811.02626,2057.91459,248061.33009,282602.01152,47687.19389,15628.83229,126763.58666,77062.55491,3859.73785,298922.42996,0.0129,3335.61241,44779.21628,62908.56833,4223.54096,442079.13453,10457279.84009,1247232.8816,100793.5354,,,1441056.78699,51.56901,0.13062,2336.28624,467.95667,2.3222,13.13011,1258125.92381,18241.02686,1181.42259,2931804.5321,3483.79955,1816852.55943,67.41727,0.94222,404.37151,523.09201,3576.58622,12615.59181,35839.75806,0.0631,5096.75894,521.27376,26863.47649,509.43575,250.33657,124144.03598,0.01822,0.06877,0.00042,0.15008,36.11716,294.92658,49044.529,,,,
2022-02-01,0.03722,4578397.21256,24.48225,4348.4488,39725.98342,4758456.55759,232477.97322,0.04375,4735.35424,3130.00377,651.70232,17045.21027,372394.52095,102813.76522,448971.70755,112810.51197,555342.82712,488029.93083,448236.44706,78505.88664,2284.16474,271986.62164,319751.85254,66327.58687,19192.05858,115022.22856,156552.79158,3973.92011,244123.56718,0.0129,3567.3497,46756.89181,147488.10301,4787.16597,470044.24484,11321073.58096,1414741.72755,103251.33725,,,1507408.65589,10.32059,0.13688,2088.20242,1260.64742,1.87686,7.24748,1262692.31649,6010.23842,1559.41925,3286127.5027,3484.71604,1850110.70869,101.52757,0.74565,2628.9282,624.71838,4452.28279,12619.8718,36246.33022,0.06539,76.36819,632.16066,24389.79701,2600.42389,15024.34789,119954.58354,1211.62521,0.07001,0.00042,0.15225,107.04392,294.73567,58331.85596,0.01002,0.005,,
2022-03-01,0.02737,4926651.8949,24.69867,6558.74561,48651.97471,4938181.94054,229094.49385,0.04431,4742.46919,4532.78154,660.84041,16928.3071,382555.5377,93792.79465,525992.37193,101983.77068,600410.73282,513158.08226,563158.91968,92409.93413,2253.9816,284450.7064,333640.04839,57720.7108,20604.33107,149974.22911,152073.11879,4648.19869,100320.85598,0.0129,4019.96422,44836.64094,136911.53175,10859.2692,559400.32042,12167600.52127,1779370.39002,113101.71899,,,1578900.71568,5.14249,0.16219,1755.66919,933.77896,2.60842,24.35244,1272407.18788,5322.14934,263.87798,3633657.962,3482.68592,1820239.82888,110.43694,0.77194,9767.4383,377.9313,2535.90936,12597.55287,36568.52148,0.06487,4888.26764,574.3307,25705.57477,1021.69009,15167.83804,129570.07739,11.6578,0.09819,0.00042,0.15421,0.46701,281.66029,58369.8077,,0.005,,
2022-06-01,0.01671,5602982.83381,372.04969,6847.99736,53636.1277,5311396.82235,231764.00751,0.04615,4786.69514,3107.78299,651.22109,15931.99209,348446.55767,76229.02494,281879.99735,95579.3229,470677.52002,542816.43708,562698.31453,66431.7976,2350.60504,278911.17571,344817.4837,52961.01598,19735.11646,121492.97041,152094.5821,3836.93884,141122.0734,0.0129,3774.9143,38451.52568,12070.34404,7618.43166,516651.3009,9831936.26052,1603803.16377,104175.37025,,,1509931.16111,0.19997,0.15891,1129.23714,46.23231,1.7809,0.09979,1272433.86594,134.96225,327.71133,2454072.05208,3484.74796,1693821.08273,20.99996,0.81861,9598.2561,344.8249,356.94523,13012.28028,36283.79838,0.078,88.88268,79.60329,24236.93244,2053.93597,280.66609,130067.77161,0.02822,0.08668,0.51501,0.16065,0.72567,288.02359,51720.53286,,0.005,,
2022-07-01,0.01642,5625905.16553,25.92425,6921.65246,52956.1401,5365018.08867,203024.6038,0.04675,4837.91838,2117.25825,651.99904,15383.61071,321292.00562,70013.35692,375261.38971,91822.25597,565823.9378,542028.67984,557352.1282,56210.2701,2002.72939,272554.18876,341909.0331,92434.54281,17527.69201,120407.0021,145772.56687,3719.01683,139607.81959,0.0129,4031.59543,35635.54214,12146.21585,6955.17859,451700.05731,9458586.23293,1644732.11445,93593.14003,,,1540259.40625,,0.16221,1099.76853,307.7284,252.09154,0.01617,762567.88636,109.2607,517.45041,2271769.21069,3482.75741,1669804.56638,20.98658,0.88678,9679.6977,480.79043,195.72606,13172.33628,35805.53115,0.0792,65.90848,201.14724,24772.10581,2521.58547,293.55019,132421.98525,0.02852,0.09848,0.00042,0.16275,0.4378,289.91912,51889.95266,,0.005,,
2022-08-01,0.01891,6034088.39984,26.20414,6861.3622,54211.11915,5641500.34962,201978.35213,0.04733,4567.66657,1573.40554,651.80422,17142.6247,354829.8076,76884.66613,447577.1659,88809.46537,661066.61063,567294.46351,598046.12706,49500.41219,2040.74334,275208.64983,349575.38513,102833.8683,17320.24019,133476.19695,154921.2818,3589.11674,119561.41885,0.0129,3782.41602,39018.05156,12648.80286,6305.6227,464068.98199,10472142.74798,1668499.4485,82064.45099,,,1774545.08993,,0.15568,885.7041,309.42188,246.16885,0.01646,769505.53214,137.62148,662.2486,2258161.65466,3484.747,1828908.00609,20.99233,0.83925,11499.07867,442.53238,3024.80429,13361.99637,44054.95402,0.08036,66.84287,111.1345,25136.29811,2775.12009,304.70968,119934.71398,0.02881,0.09022,0.00042,0.16478,0.4452,364.43035,65154.89629,,0.005,,
2022-09-01,0.01877,6030896.2206,26.5751,6561.50405,45252.42594,5149432.19441,202176.36607,0.04799,4548.19824,945.79224,413.55811,15740.4244,355937.61961,74882.00521,426442.71196,88928.22432,667770.96975,562576.27886,622851.70208,50083.5191,2006.3982,275663.58338,337941.91021,33075.89973,17257.36188,132706.67013,150482.95837,1672.33799,131456.01793,0.0129,4209.62869,35911.44048,11366.28852,5777.75227,469724.69667,10475334.50646,1437869.94727,63320.99263,,,1768058.39128,,0.15931,1297.20255,284.79262,234.40802,0.01679,776190.11564,5341.42919,325.52975,1819803.9842,3484.38774,1804382.77443,21.0052,0.66238,12510.56326,482.18632,2232.14791,13553.08767,43921.76028,0.08168,67.78393,435.64464,23572.858,962.70735,0.26417,119574.73719,0.02914,0.0922,0.02781,0.16709,0.46276,381.49498,75961.9579,0.299,0.005,,
2022-10-01,0.01833,5988356.68637,334.22602,6176.2882,46427.31084,4962663.36617,199915.02895,0.04859,4515.19539,1079.63509,25.10746,14352.0185,317600.62996,63741.20138,436375.22223,105804.28959,662218.88485,561195.09758,664049.21863,43581.85919,24.13184,263203.81607,320628.34083,99684.51655,15592.1079,127145.53514,146836.96014,2372.58227,95411.92621,0.0129,3954.63253,37104.61227,11358.52337,5314.86551,461646.99588,10339533.49576,1418966.96493,59232.45378,,,1750162.6625,,0.16293,1197.02095,162.48209,205.71623,0.01709,763011.69126,239.4623,8.25859,1412079.19902,3483.02419,1779568.41242,20.9955,0.66548,12113.50511,481.42779,126.79412,13767.98897,43809.68999,0.08288,68.69433,165.35359,24479.01449,2320.70126,0.1354,117930.19219,0.03644,0.094,0.00042,0.16919,0.46851,368.69913,76359.76488,0.0114,0.005,,
2022-11-01,0.01867,5930801.13812,970.93018,5976.03897,44194.06844,4806314.83355,197712.90158,0.04921,4075.89341,1012.70939,18.88578,12616.62254,283264.6995,67282.35894,410486.28608,118687.09454,494264.69407,556744.39618,626749.70889,41897.02501,0.58018,258075.72612,313470.66549,88552.48704,15828.32839,124881.97754,148522.34486,3321.91359,81253.77423,0.0129,3443.86726,38045.55866,10371.90547,5219.78965,448597.97043,10004886.29068,1391322.78134,58091.11207,,,1653086.70609,,0.16602,1303.68432,358.16404,3.35323,0.0174,769595.41179,15317.91321,403.03231,1649741.20128,3484.35578,1728205.88878,21.00015,0.70202,12560.73984,7893.44437,142.28777,13992.54392,43171.42836,0.08412,69.63508,166.16857,24192.53795,2506.39637,0.17496,120126.16378,0.74196,0.24916,0.56737,0.17136,0.48048,369.60297,76869.0118,,0.005,,
2022-12-01,0.01928,5598309.23146,936.55343,5843.33532,42612.3598,4919406.21215,195612.44939,0.04981,3479.0631,350.1184,24.63143,9473.82544,269522.10802,65554.58419,497739.81799,97714.31527,476346.02767,552903.42953,620210.51616,39605.81775,21.3422,260656.02444,314289.64008,90362.12698,15003.12147,130365.7465,147557.22902,3280.54235,81195.7928,0.0129,3770.49661,32686.95138,6697.40065,8072.94479,442134.90465,9945824.80197,1519514.49349,58536.95608,,,1637080.87139,,0.16932,1312.85684,319.3047,328.79006,0.0177,776001.79632,26653.38105,1138.20239,1288833.70099,3483.74335,1681590.8486,21.00465,0.69321,14589.26388,7575.13004,168.29085,14189.39282,42755.33903,0.08532,70.55548,36.53543,23672.29534,2322.16299,0.18667,124746.24832,0.76356,0.25546,0.18742,0.17346,16.57905,371.38796,77370.4606,,0.005,,
