2020-11-01 00:00:00,1397628.2305,254.57591,2052.78519,5691.38995,605591.43101,889126.86151,4011.39093,1542.58845,3559.42757,4058.18279,72833.0019,5038.68567,15.22868,12908.71536,22375.46666,108827.97853,20086.92029,65249.28024,2701.39382,26134.29137,8272.27854,4265.29585,0.18167,57006.65532,1069.02423,6395.84255,472022.13227,167.83219,170.98668,3247.00724,7569.08158,12626.43243,14052.46066,130857.62909,7508013.30062,718548.99008,43623.21502,3003712.2502,3767.28226,151.8143,438.9037,1594613.57323,138.67867,74.57357,523283.1206,637952.64428,261.32928,84941.04177,26891.31619,8419.56633,7797.52236,3018.3478,87457.0598,139.22116,2141.16504,1142.43466,3235.50251,3164.91486,372.28541,82.77841,358.67218,65.80973,,,,,,,,,,
2020-12-01 00:00:00,1023980.02205,254.75406,1691.19573,5727.32421,738137.09083,1180633.84784,4313.89358,1505.58741,3705.64576,1386.27404,72737.50065,4596.15906,,43914.12252,27073.24958,108789.90811,20493.79866,67718.13336,2460.05321,25407.3086,6180.08516,5648.16,3041.19255,48028.40529,697.00681,5257.04171,359060.45195,213.43052,,6825.8913,7436.05451,43123.88853,18960.9801,132203.22124,6463715.93121,763482.46,47557.58473,3034074.0432,3861.46335,305.61286,327.49061,1603723.22371,484.51557,27241.10154,584161.24649,66284.75544,253.27708,84381.06416,27751.24028,9108.44638,9423.60653,,98078.62993,139.15674,1730.25179,1701.1983,3073.43886,20.38868,274.16053,,363.80227,22.44237,1856.10191,,7.06091,568.71211,,,,,,
2021-02-01 00:00:00,946440.22804,249.56061,866.57447,6323.49868,748420.09419,1077103.10029,4933.32069,1888.64859,3730.93171,3275.45889,73958.13844,5896.96662,634.10102,43472.99334,34849.01722,48244.86472,25714.96598,72826.56353,2595.2094,33241.84054,11644.9265,7130.04181,748.5068,59884.73417,689.25482,3341.95618,273887.12178,175.37135,177.88329,5378.03517,8617.1302,42946.19172,19534.77507,155996.74736,7172147.62735,679574.3233,61083.20696,2876174.76304,3887.09751,1754.93613,341.28621,1707194.91442,2396.28896,27380.98711,415752.57094,73284.03389,941.61353,83789.9777,41360.14168,4140.74845,15003.24085,2574.26835,102959.95053,93.13643,1369.17804,1268.51042,9408.12406,5617.48469,712.88809,,198.52136,65.84088,1287.68062,,17.46923,,2008.40556,,,,,
2021-03-01 00:00:00,923931.39439,171.19773,865.31096,7487.22447,725099.17059,1179951.34557,5523.5374,1807.91804,6399.49604,10319.90074,74243.28347,6136.87185,635.91333,42073.26405,35116.27256,50435.65279,28152.83969,112630.65783,2397.70655,2741.40447,12615.19451,6983.85982,608.5546,30682.31738,1134.24517,3318.43613,394686.93249,125.3384,,5184.46406,8746.45413,16332.73714,23931.15125,157758.14327,7126205.88298,606472.82568,61725.27092,2545159.64481,217.97271,1474.36007,854.33021,1705919.02375,2983.2153,27456.49651,564411.80949,71086.61487,938.12472,83871.06782,41614.96125,6578.73672,19384.08893,2572.86542,113088.08112,93.07139,1429.92358,2510.03539,9089.5406,5369.5512,625.07734,,333.08756,69.49676,1289.0003,,12.24442,1123.70163,1930.11967,,,,,
2021-04-01 00:00:00,1033732.13277,0.04482,1188.97728,6137.64888,1207665.27315,1244519.79634,4435.81923,1376.17006,6160.9063,10898.64616,73222.06034,4795.90513,608.76725,41393.28217,30316.7751,52298.20033,26394.03754,134710.06322,2937.49201,4806.13174,14567.80542,6185.58386,331.61583,92000.82255,1021.34214,7050.72568,272460.06835,198.94113,734.99751,5976.5532,8553.46873,13227.38745,24575.10733,155063.59246,6788220.80439,639819.52398,58331.72463,2648936.93373,221.87312,1442.48327,1332.83651,1700064.4925,2965.34098,26299.63461,636311.87405,165473.03252,861.91391,93386.1429,40311.61442,10436.13002,17327.14761,2575.17017,157706.35931,93.96862,1460.97494,2072.58247,8559.56606,5221.24593,773.37533,,229.84103,50.635,0.74946,,,66.55121,1847.42499,,,,,
2021-05-01 00:00:00,1054176.25282,0.04482,2215.85537,5807.13646,1452509.85814,1270299.61482,5489.67775,4091.97089,4317.34576,10201.0952,63470.5039,5377.6599,580.95592,38929.44694,44687.94462,49965.65,26605.09588,158559.69697,2570.79051,42114.86479,16049.88814,6464.16291,669.1495,71337.50178,1163.54076,12306.59021,264740.58291,13.36182,653.39164,5547.66953,8822.13202,29590.26259,22586.81679,124253.14402,7657195.33879,624591.44345,61464.974,2463923.64649,186.86468,1815.58651,1825.05811,1775201.56938,1562.28829,27079.17061,688375.42572,165611.34323,856.93794,93260.61617,25214.16751,9300.05563,14109.85013,2575.00806,161456.50683,96.54537,1702.1573,1949.9773,9814.9834,4815.76529,838.61539,,279.67225,61.4577,40.33628,,13.94222,544.38395,1763.14397,,,,,
2021-06-01 00:00:00,1134424.83094,0.04482,2219.88566,6133.7292,1216067.27174,1212807.47219,6156.16637,4197.40132,5887.04058,10276.93288,53378.71746,6866.9661,553.40933,38144.20404,45437.58614,51379.85789,24843.7024,159007.61001,2736.07295,27494.1585,17787.76665,6460.31472,789.09346,76710.05094,21401.58793,15925.87554,309446.34352,26.5842,664.55293,5917.85742,10622.53344,41131.3575,27785.31592,163097.25249,7322383.67209,551991.19202,63115.4487,2792578.59297,188.47257,1422.25043,1864.14799,1768466.71529,1889.61908,26828.13933,678865.1046,162795.04062,833.33762,93972.42278,25331.114,4070.52747,20717.42245,2576.07199,162327.82632,99.20802,1513.95633,1940.19975,8989.71517,4992.10807,907.91049,,330.78138,48.65887,,,4.84045,638.13605,1679.54279,,,,,
2021-07-01 00:00:00,1115498.85397,0.04482,2712.22491,5558.38878,872124.68244,960318.97573,5949.87416,4044.57373,2882.57005,13178.92362,39428.40507,7587.56243,525.61837,40233.52343,46231.93308,50295.77895,26718.3385,148035.75923,2277.09832,64043.07844,22829.10875,6294.64872,817.64903,76269.36514,22394.40238,12751.258,397423.52632,,459.8772,6071.43575,10603.40001,55754.81972,28099.30382,166632.48061,6198725.3394,520365.63131,61874.42042,2198059.9251,162.16946,1449.74349,2343.57412,1749687.52542,1284.27419,25975.2309,629387.77152,160900.56593,909.35455,94262.81116,30040.53244,686.79746,21199.29262,2575.90988,169638.53733,101.78477,2587.72329,1709.59711,11035.29691,4544.51458,1257.45496,,581.06299,78.50472,702.62255,,16.32001,639.46407,1595.19996,,,,,
2021-08-01 00:00:00,1288015.20684,0.04482,2963.23748,5873.19478,978993.30394,760229.56088,4776.78794,4501.61012,4984.05779,13934.608,5416.39604,6589.97783,498.07178,39764.70944,36008.43504,48942.07974,24633.44379,148964.48545,1129.33707,81853.49581,22086.41446,5887.19786,902.52211,77961.55209,22347.90328,16210.84429,490939.83531,55.17452,586.71732,5074.64381,11821.83355,66092.8475,30047.13332,161046.53612,7495851.12803,520730.30211,60406.37165,1532991.04044,390.95996,1950.68008,1877.66501,1750711.7881,2338.34386,25782.41877,586868.54769,155814.84252,896.36209,94410.35019,23050.4725,8065.37179,19167.15751,2576.95903,167280.86466,104.44742,2360.11748,2069.68035,9559.92046,4391.04672,1576.26366,,400.54236,95.31737,759.26733,,13.75871,575.37991,1511.6194,,,,,
2021-09-01 00:00:00,1299028.13031,0.04482,3222.91566,3805.42974,801089.66496,809674.87213,2860.96814,5318.14224,5884.49005,14261.06638,4812.86913,7511.91402,470.38943,36011.7076,39561.40461,42114.34746,25001.36297,283569.69986,2526.82114,153422.99054,20373.74062,6021.83447,1853.11011,81003.75525,22350.89016,9755.10358,435967.8869,106.71051,364.87644,3576.64162,11563.77833,75398.26232,26939.33212,172498.87573,7430442.64913,533976.06333,60529.92329,2284799.36393,353.56628,1111.04231,1827.80523,1742329.31556,2926.27567,49853.4999,753768.7349,154769.57284,792.78454,133395.25645,24206.63388,7886.06157,19989.16654,2742.71418,163882.0567,107.11007,2741.93749,2249.19391,8953.28674,4457.95877,1430.69291,,215.69499,45.71268,1048.27716,,32.14872,664.64461,1427.6062,,,,,
2021-10-01 00:00:00,1416714.42547,0.04482,3430.91568,5630.66633,844853.16386,893110.86867,2793.09364,4955.68961,5735.43183,14688.89959,4618.82041,5745.47,442.59846,33901.70558,79085.50683,41653.90251,22571.99038,124378.96252,2213.87327,177828.61541,20735.31642,5273.75885,1908.36816,98446.77927,7039.03932,13032.98521,297333.35574,130.37768,405.89638,6363.16115,18512.50707,74300.21244,23361.93707,181604.94888,9339544.9733,583716.83316,59644.82296,2593979.29065,325.27108,1238.80958,1893.16333,1737160.13422,2883.96071,49311.97341,724108.19855,144620.80695,718.57953,149954.39286,18001.13165,7504.25961,19724.15792,2674.29285,167072.65529,110.58963,2730.48346,1459.70381,7737.55157,3769.85379,2745.25659,,300.85723,50.28031,1735.39591,,0.51626,667.46275,1343.36638,,,,,
2021-11-01 00:00:00,1360066.02914,0.04482,3045.21112,5429.20523,1198322.53094,1203379.59443,2604.66572,4183.0364,5737.50894,14773.89397,4547.40319,9499.93208,415.0315,33690.75429,82076.35773,30477.50753,25503.8134,92719.36099,2130.52239,196288.40835,20366.54257,5984.49057,1553.60595,94895.69576,2037.63168,13506.25917,448265.81001,133.20472,203.11734,8899.19456,14079.84987,116638.00626,23879.22127,182214.58769,8785648.26715,581576.11817,62995.74377,2511690.64721,333.25573,860.68172,1745.09665,1725998.0762,5365.94652,48263.23272,791057.69999,143233.95062,694.7056,101939.30553,48516.66951,7966.12878,21657.00073,2671.35063,131662.73443,112.55951,2055.54471,1518.90105,7711.85392,4019.00561,7790.13001,,512.60142,51.74339,101.40761,,34.99806,91.38148,1259.68281,,,,,
2021-12-01 00:00:00,1677893.49487,0.04482,3100.91836,5366.34541,1634090.86375,1148716.39307,3456.91729,3628.09158,5824.23097,21477.75256,11271.53479,9847.30555,387.322,37719.19911,96867.34563,103613.88718,29416.85401,82327.75435,1685.41159,181014.07881,28145.53023,7115.60543,26978.45548,87198.85212,1466.0924,13418.5686,468800.32721,142.89761,1101.81029,11223.91482,14088.23135,127112.59726,38047.78407,190712.34081,9314404.42432,627298.73387,69729.73137,3216733.41238,305.71517,3430.83822,1381.78958,1722973.8314,4804.72621,47784.21649,690796.95189,143821.46049,1765.06094,40940.78513,56700.89439,1984.42306,35318.12855,2664.62366,132361.96985,115.1162,3404.15594,3851.8425,10773.63949,4184.05835,8743.56829,,420.83596,19.84369,1567.19319,,13.75687,92.59353,4984.3036,,,,,
2022-01-01 00:00:00,1460903.6097,0.04482,2939.35644,5502.08651,1748373.8957,1463236.4445,4885.79271,5319.30756,7549.45172,15767.8365,18304.38023,7503.77176,359.74825,42408.85179,112805.3004,58947.66273,28525.86842,105622.95847,1208.09182,130461.36489,32816.37886,9238.61149,29485.00572,68362.19184,1846.87113,26707.84988,435063.364,129.42883,1037.74037,15881.20134,9381.23835,146044.78797,51750.98186,232096.22028,8613269.50576,662137.15512,72703.54524,3529483.46648,311.66275,3044.43184,1419.85982,1726025.66895,6127.86889,50081.31421,832579.99789,144373.47522,1722.56953,765.46738,58689.88732,1334.42099,45674.44137,5461.34568,145589.08293,236.57203,4558.87364,4732.22312,9675.75571,3899.6019,21267.34516,,892.38262,192.3041,1058.76506,,32.93197,87.03161,4793.06767,,,359.48296,,
2022-02-01 00:00:00,1288899.79248,0.04482,3359.58556,3704.17855,1914974.93935,1500488.70952,4520.71103,7004.2873,9439.69293,17082.40984,16897.84787,7002.46233,332.08626,40470.7288,122637.01069,297780.34242,34770.71922,371808.2858,1604.83817,206487.07023,37808.78446,9100.42931,31263.81165,84257.55901,5406.37698,26529.42071,240654.06536,138.90228,1090.126,15974.66768,12647.53694,111884.60595,50851.17972,238196.39729,8168756.09434,569316.88528,74255.57253,3465256.28411,269.33885,3330.25622,1690.21904,1725901.24651,5840.00699,52799.81414,812704.26024,142014.65618,1781.33525,71021.6563,58437.45372,1330.50152,44982.18717,4674.4289,147145.14307,165.20328,3384.42349,5057.91745,10507.95874,3391.54527,22490.01986,,991.23728,190.38886,1292.33577,,26.27119,91.36523,4586.90618,,,343.99418,,
2022-03-01 00:00:00,1802916.35013,0.04482,780.72679,6515.59125,1803228.79549,1520734.1509,4307.97722,8617.30062,11287.31083,17352.38676,17259.02292,6721.40619,304.13917,41249.41501,121107.95802,315804.92285,32969.50322,233240.72395,2087.99815,214544.70675,37441.14626,8936.34869,30938.69677,132536.05334,6570.97925,25226.16621,135503.76556,0.35102,944.6677,15853.62936,9786.71785,111942.58155,52766.13622,225946.97187,8997934.67132,513891.55163,68694.20614,3365287.66731,235.43565,2935.48801,1898.93404,1904758.80575,5525.19575,87582.09578,699135.43014,141120.44152,1695.04015,121645.07683,64989.72904,2378.77287,29916.30999,4669.38713,159179.68145,132.68821,3449.78387,5298.93522,9935.70101,3387.97108,21973.00306,,1080.42498,218.41913,3132.82411,,34.2096,438.01362,4375.46043,,,328.14142,,
2022-06-01 00:00:00,1744805.1537,0.04482,246.19167,6273.75401,1737190.64937,1515560.77607,3055.6882,6865.35307,8493.90594,13306.45871,15703.9644,5834.14579,304.35639,35609.94133,111435.29611,214504.64631,13498.48795,98673.41469,1974.97044,50273.59459,34223.95039,8557.98787,3711.01558,111299.29237,1778.90719,22385.54112,133643.51013,,,10335.42337,9479.5147,21784.9872,44234.10004,210505.10246,7592996.38235,431729.38012,53738.2769,3287789.88797,236.20161,1529.53843,1741.98794,1906472.88688,4316.2134,51043.1988,516481.53137,131163.19422,1597.78237,127813.05839,61540.98671,2393.08329,20652.4109,4675.23068,153059.95233,119.30005,1319.68108,3786.89098,8598.58448,2650.94517,20474.35737,,840.739,101.67724,883.95354,,14.1384,,4388.12862,1244840.25766,,298.20391,,
2022-07-01 00:00:00,1696219.42771,0.04482,,6111.66231,1589500.01052,1516169.472,3005.99479,5965.24456,8087.48572,13201.96071,15221.17201,5392.45885,237.30468,34725.21499,107606.6412,212286.32869,12480.446,90049.33799,2671.9227,37007.84879,31993.41358,8411.09735,3074.36348,108598.65019,1794.52159,20839.89629,133427.27444,,,9764.4949,9511.3609,17823.99794,42154.506,174263.39787,6286870.37209,397161.16498,51253.51097,3283156.2344,236.3253,1513.78692,1729.35446,1906409.829,3775.9669,49865.52638,344714.90697,121551.75288,1521.53345,116538.86057,60099.27166,2089.98144,19685.21213,4589.78814,139631.83246,114.72505,1330.47959,4120.51953,7673.72151,2631.52473,19495.48289,,826.66237,186.08747,933.82647,,14.2623,,3970.22835,1244840.25766,,266.38538,,
2022-08-01 00:00:00,2027503.05382,0.04482,,7067.17327,1996179.45758,1499943.43675,2825.71626,5864.26928,5059.91348,4298.09753,13577.14942,2897.78972,193.80925,33097.0791,104620.54329,106089.16282,12598.25988,75308.18187,2918.11849,43513.22097,31034.86321,7999.66904,2895.28112,122567.76219,,19226.10205,140655.23299,,,8978.16217,8901.08713,13889.64972,38583.27326,170031.20087,5103523.91679,365284.97818,47520.938,2900903.44948,236.58494,1338.79659,1730.96851,1906907.60061,3322.49767,59465.4643,293301.09102,118922.68602,1479.31744,116693.71439,69144.20154,496.75152,19066.47072,4591.63047,150918.94463,110.13492,1340.91067,3387.69857,7050.96472,2457.01752,18327.92763,,827.96607,182.43539,4.38539,,14.38207,188.1106,3553.88723,1556049.25829,1809.61551,266.57193,,
2022-09-01 00:00:00,2148542.63394,0.04482,,7045.49344,1933013.43291,1462412.80642,2632.29313,5664.57743,4731.5354,4038.42896,13079.5382,2099.35889,138.47949,15097.73521,99205.3613,59889.39319,7512.40427,56649.78126,2933.02755,53213.97289,27051.19665,7370.95479,2716.147,121318.38609,,17843.48567,139303.7889,,,8081.64043,8120.78646,10262.64745,32470.84302,164396.18304,5330470.40133,354337.28495,43978.5822,2679943.90209,236.79935,1200.71158,1675.46027,1906592.28389,3236.5946,58803.38766,252977.63822,117394.97116,1077.16455,99400.60779,67329.06755,500.55675,17758.75745,4592.50039,138700.58353,105.48921,1352.76526,2727.76493,5764.65826,2235.62104,15218.44001,,828.0199,157.18158,,,14.51836,,3135.6109,1556049.25829,1826.79135,266.80182,,
2022-10-01 00:00:00,2108956.99218,0.04482,,6842.5734,2261797.0736,1417520.60137,2475.99056,5412.83005,4428.56412,3754.41275,12480.88215,1677.50327,110.68853,14217.91534,92525.69127,20318.07875,25191.87537,50573.33073,2779.6076,50191.76259,25017.33533,6601.21376,933.05149,115358.29962,,16739.45747,66412.93865,,,7491.89772,7052.0909,9493.28192,29854.54411,157806.54816,4527807.59162,342781.56491,40070.41338,2767930.83977,236.92304,1124.59413,1616.0071,1905676.42635,3159.04747,39166.12716,169588.10217,114640.73915,825.44366,61963.0096,64395.42831,504.01605,17103.06409,4592.21338,122901.9332,100.73303,1348.65002,2098.11063,4697.83883,2000.41657,12764.29158,,827.81003,173.61238,1244.03372,,14.64226,,2926.9131,1556049.25829,1842.40575,266.93577,,
2022-11-01 00:00:00,2106450.27784,0.04482,,6627.43963,2327116.58201,1374997.67669,2314.44884,5155.46623,4088.85685,3516.00338,11183.3146,1570.40859,82.06886,10562.98446,82386.86051,16836.01016,25514.40809,44133.23267,2622.69642,50579.76421,23743.79506,5144.7483,923.67134,117770.93943,,16103.77122,65910.68937,,,6583.90549,7059.95156,8716.68804,20617.35997,151854.69925,4513310.87875,335282.5145,35986.34607,1843063.03576,237.19567,1033.80769,1528.67633,1906005.01389,3076.7437,39955.59002,156447.84925,112004.5503,585.43019,76923.5478,63575.21735,507.59066,16156.0446,2024.30778,121837.40839,95.42081,1344.91635,1607.1786,3913.26087,1766.88014,10260.37022,,829.26796,136.89301,,,14.77029,,2719.80347,1556049.25829,1465.84873,248.14523,,
2022-12-01 00:00:00,2128187.69163,0.04482,,6768.57953,2399659.80118,1391503.34889,2149.46942,3852.73408,3828.60152,813.74507,10318.55849,1505.86377,55.36307,9867.51679,80726.27184,15999.3916,22498.7691,38422.25876,2400.62689,100850.50457,22501.51932,3284.32421,924.13401,106877.45391,,14245.13711,62900.4,,,6047.52553,7074.05317,7610.79509,18007.36456,145380.62684,4578296.04239,332319.53586,32373.17526,1027536.02558,237.31937,926.25652,1486.03846,1905134.91381,3015.61763,40194.80892,143800.36858,107489.85765,469.8401,90416.70117,64134.26662,511.04996,15461.59272,2010.2535,121047.26924,90.53552,1340.75195,1364.27947,3123.31612,1531.10378,7894.22813,,826.97241,138.11562,516.45854,,14.89419,,2510.88883,1556049.25829,1370.74767,229.09028,,
2023-01-01 00:00:00,2094747.5351,0.04482,,6664.63641,2366947.83649,1370109.63418,1817.5691,2482.04084,3547.35086,742.19058,8869.60731,979.88638,,58040.5492,77910.30299,15177.61961,20635.95807,31939.44305,2090.91714,244937.48323,15078.93512,1030.64328,925.19327,103880.02818,,12649.44001,62733.77803,,,3967.24931,7108.4832,6929.47392,14816.7638,135017.34273,3756864.63528,319456.33112,29446.44982,620400.75525,231.22524,840.34217,1042.70779,1905347.59503,2947.70216,39201.16251,90026.1492,94222.45256,90.26166,67552.52945,64453.5079,514.50926,14678.17082,2011.07304,119922.85826,32.7818,1351.52885,1310.6885,2566.24176,1296.93061,6049.81483,,774.11102,139.09898,,,15.01809,,2303.48109,1556049.25829,1381.84467,210.19571,,
2023-02-01 00:00:00,2102456.14408,0.04482,,6772.27545,2433530.36435,1383680.59031,1682.21183,1293.19759,3296.54008,697.45719,8471.12881,915.82216,,57116.79576,77552.63499,14164.82624,21104.58815,29088.71742,1831.70002,219917.53369,13110.43432,526.9963,925.97641,105408.47023,,10837.22581,62764.3873,,,3938.78498,5044.53195,6432.25015,12415.40651,132890.97293,3474495.82535,316506.35073,28432.36045,595725.93109,233.28768,742.14856,739.5336,1905133.15223,2885.67727,40130.74436,81113.4892,93872.81903,,67493.60246,64253.88275,518.19918,12705.59144,2011.44352,119158.89284,,1363.02421,1258.9617,2233.78559,1062.18444,4848.71001,,668.41613,140.36234,,,15.15025,,2095.0636,1095284.89829,1393.68147,191.20288,,
2023-03-01 00:00:00,2007632.67571,0.04482,,6653.75375,2129153.60635,1308471.6457,1483.83983,1005.84902,2997.66417,657.41953,8015.0281,828.46372,,55130.57767,75271.26012,13593.15152,20377.07213,25916.85308,1613.62857,237725.72275,11967.5269,451.0777,925.85685,101550.3656,,7939.5271,62751.88319,,,3848.98386,5074.50707,5880.43585,10899.92128,130882.17469,3391226.53962,313253.6342,27635.01033,439932.54475,234.92301,651.71711,457.40017,1903108.62688,2810.96358,38821.43838,68510.15175,93084.76703,,71287.00498,61710.8747,521.42786,10716.27739,2010.35102,117235.73434,,1373.08265,1206.54538,1875.50714,826.13121,2408.85972,,522.61391,141.50344,,,15.26589,,1884.4935,1095284.89829,1404.03867,172.03095,,
