2022-09-01,175900.33926,24426820.22236,18629.85452,14496.02824,15197.63422,56293.66058,8798305.40149,1539681.53013,23762.03047,23882.1209,3299.21354,172467.1609,1128036.17764,96638.49727,295864.15894,473023.15498,20326.35192,461047.57512,445964.63024,74341.24559,991647.10409,184768.90015,403442.4571,451592.99761,8804.10229,2325.33349,91244.43285,91869.98238,100417.57757,205919.76371,1759.83856,4896.81671,4938.33509,52067.30724,20501.11309,94319.32302,417998.4379,13953046.79009,4969387.00986,345252.38419,17.45941,5.13799,847952.88744,1004019.7109,17313.52775,99258.64899,9768.1321,2459.03856,702.23891,2762721.83954,42902.28075,8198.15566,0.04206,64.60206,776.65094,1331889.3004,23661.38568,1849.68248,32889.33073,3213.7437,76581.56967,111236.92125,1582.68065,63137.12814,1641.1414,8486.99448,14436.1399,13705.94918,10000.83697,0.04875,5859.92806,803290.65757,97.72199,264.30136,9735.06482,3558.11237,6.60047,9106.69219,32414.31379,600658.23028,,,35846.21103,0.01894,
2022-10-01,152652.24425,24044540.5089,17299.99034,14346.5695,13934.34432,54630.17555,8894795.4806,1539871.45208,25042.08983,18984.94116,3221.30969,149822.78533,1097993.81452,96018.21899,294849.362,467245.22147,25530.53658,445390.01789,461774.46348,72233.78472,979171.07159,178346.65218,407365.21069,440425.53573,8038.01242,2357.04783,88570.52365,90641.46746,96396.45697,187059.86604,1653.37508,4598.95901,4813.25096,46198.2416,20046.87131,92859.13027,402067.06188,13529630.90243,4511312.57727,346190.39379,15.26489,,1037972.46928,989286.98818,15101.32248,80078.92336,9381.28341,2196.46019,686.46246,2760599.55186,219517.50703,7299.44459,0.14006,66.55188,742.4657,1286197.02332,23046.83702,1746.47472,32651.15481,3034.88828,38046.38579,110560.05264,1463.37633,60729.5461,1554.79354,8428.89918,14336.28586,12673.18345,9622.49893,0.04875,5590.57704,809536.93463,90.73695,250.1649,9593.22081,3367.0386,6.50252,8532.41709,29765.38209,600668.14165,,,30858.13812,0.01894,0.14166
2022-11-01,155468.38775,23769875.15413,15979.88634,14302.32993,12706.64684,56129.59633,8651502.59041,1558213.70212,24510.67863,21212.89975,3246.99119,147171.36039,1103792.56689,94229.44846,298318.40898,450063.23355,27030.29738,441471.74516,446127.75954,70396.91495,1054905.9771,177436.78863,404681.05778,436570.48562,5945.26511,2377.24299,88184.1441,85426.3864,41581.95898,216630.7077,1615.00489,3218.7335,4828.67308,40956.7819,17938.37363,92117.21604,409932.61646,13349126.65733,4534201.05258,359629.49157,12.34244,,1048186.95005,988994.00363,14529.11928,78426.69565,8738.12685,2132.44087,670.48414,2785350.40462,221300.65661,6946.27147,2.36384,68.28124,696.79171,1313682.14137,21860.23685,1654.9284,31095.27378,2900.84099,63107.51518,87048.78078,1692.5197,58367.06932,1422.31913,8346.23991,13635.57028,12785.92567,8926.6796,0.04875,5290.86922,813088.29014,88.16107,237.74902,9340.65054,3211.74651,6.32839,8132.31246,28613.36171,601396.71334,,0.00383,31617.33624,0.01894,
2022-12-01,158243.06195,23723021.2848,17252.58538,14267.98945,12605.05826,58686.6529,8923468.1785,1260967.89519,23921.79198,19208.30934,3046.03328,143173.41947,1111086.07945,96948.11023,303122.31684,456598.50211,27342.69101,431291.83586,453342.47951,69695.40191,1090035.23037,183656.5488,406649.73485,439936.41409,3750.23207,1588.61098,88469.26446,87303.28129,39293.04012,224236.0682,1580.22117,3493.76955,4692.6853,41069.92588,17348.08261,94056.82625,419851.13095,13362320.48905,4436912.13835,358284.76449,13.02694,0.29913,1057955.3977,987340.71014,14227.71966,77426.78488,8005.53867,2111.74425,658.17569,2780514.00492,228248.07753,6561.24692,0.22433,1.80066,673.72336,1324997.85063,21040.71643,1593.59621,31551.19886,2744.89016,67338.69585,86621.60417,1176.26871,56382.7536,1312.93098,8157.72263,12664.68265,11751.55078,8954.25607,0.04875,5192.99038,821109.07546,85.71567,237.70528,9184.49877,3289.89332,6.45334,7737.98281,27319.15177,600690.41097,,,32945.27188,0.03569,
2023-01-01,709778.58105,23475160.84587,15670.11067,20480.46783,11807.15983,60469.36429,8086146.25006,1116247.03312,23663.82679,20380.9768,2291.44187,141401.42882,1113275.52047,96310.8768,306302.4658,467165.55508,38221.7323,576865.88277,460848.526,68185.93174,1056925.24376,187512.85319,387890.45665,442544.14601,2068.40769,1301.01362,86011.33446,53268.6635,65590.55639,220061.26131,1522.30861,3495.40567,4236.06665,40337.56859,12621.30937,99228.89542,416104.53679,13051865.70588,3510433.71773,360106.32518,13.33718,0.29913,1066289.22638,974563.19439,13529.86514,73568.19097,7343.5065,42023.85711,613.70669,2805552.0231,37141.94333,5879.60345,0.22436,1.79374,559.39224,1341738.95944,20083.49532,1440.61968,29543.12726,2511.86563,41522.63495,86366.76977,1164.1457,54168.59917,1117.82649,8341.53919,11867.17692,11278.03667,8056.90556,0.04875,4224.23988,823478.47084,68.0246,238.16335,9066.30172,3084.04737,5.92402,6774.9989,25680.80187,280488.04544,,,29540.80025,0.03569,
2023-02-01,712280.58372,22670584.88736,15558.9353,17350.42284,11651.69471,62125.5405,8645730.26068,1150034.12085,23394.0383,19099.71781,2127.89582,139189.09599,1102199.39429,97473.71186,309889.07269,973718.57939,38047.23638,400857.35527,564169.50729,68582.53764,1045617.46669,190760.81953,388250.39023,415014.01168,28690.73923,1319.6242,85660.46505,53703.69025,62231.31538,215041.72144,1478.89776,3760.32751,4031.16237,40006.7826,15230.74655,98415.94101,405143.91212,12789573.44949,3291497.0118,361076.11423,12.6425,0.29913,437232.67748,974605.50766,13262.94582,73419.62423,6693.89666,1884.8187,598.99107,2830778.39563,36247.9617,5678.48782,0.22439,1.72727,531.32328,1949603.75367,19252.62914,1171.19444,31364.9441,2369.00647,46365.48468,76688.22851,1121.89344,51373.51862,1057.70792,7788.89283,11812.47422,10942.11636,7447.44475,0.04875,3932.29527,824040.43126,59.80273,237.5635,8918.93273,3007.98041,6.2494,6352.32153,24241.54231,,,,30251.16196,0.03569,
2023-03-01,715681.35946,21842996.29551,14725.6282,17038.98891,12634.99425,60360.56789,7780151.96519,1176582.86175,22880.86166,19803.0188,2018.18678,138757.0064,962572.79705,94869.15899,305920.08438,1112606.65843,37752.42438,419473.00265,728330.02326,70030.55627,1025287.34788,34150.61455,279052.81593,372895.63888,28554.94653,534.84239,82808.39232,53017.4153,59549.79117,749987.56187,1398.99392,3628.15074,3706.60882,40750.14986,16230.97538,98221.67963,401986.25063,13137657.42504,3431103.3725,394578.53893,11.66906,0.29913,465150.12069,974712.97359,14148.83566,72053.1219,6105.46069,1892.19367,562.26981,2786703.17518,20556.61624,5170.0587,0.04475,1.74571,516.89628,1930744.67595,18344.70912,1110.99109,30680.59222,1825.61497,77045.21473,44049.08576,1033.19806,55383.80684,971.85436,8045.54876,11437.63047,11104.5261,7138.50861,0.04875,3834.8483,814847.73022,55.52908,238.05639,8587.0191,2768.38527,6.88845,5889.65904,22856.4265,500547.86002,,0.01023,,0.03569,
2023-04-01,696177.88044,20623438.6038,13818.51962,16866.93965,12641.36017,62426.10799,7367772.58257,969884.05835,22061.20642,24104.73515,1723.3061,138846.5537,961902.87399,92920.23065,310291.36496,1162860.59682,28250.84068,505216.41823,729634.97909,71209.98178,755634.76011,37477.26684,243741.16804,434387.88521,80192.61003,1.66409,80799.37064,54176.62469,86411.22163,909082.09131,1276.05455,3956.25027,3747.95699,34822.07369,16709.04782,91322.83501,415041.59171,13059957.36029,3610065.58932,476248.03324,9.14517,0.29913,1203395.81548,4078.97396,13852.84313,69773.68301,6613.28899,1879.76737,536.26738,2814932.4992,18952.15676,4950.97615,0.04475,1.77329,477.65869,1894917.00502,14761.02665,1037.01899,29529.0659,1584.49642,32962.1637,4765.19317,1145.87281,130924.95891,881.20182,7974.65707,11050.50805,10241.68717,6294.44979,0.04875,3737.7757,810883.51327,41.48174,238.64274,8182.46695,2738.15469,6.87414,5417.79999,21328.55259,610667.22663,,,,0.03569,
2023-05-01,700665.38984,20761572.6721,13251.01818,13635.94516,12031.11347,63545.13517,8012684.83495,803288.60183,21227.10061,21762.59721,1679.84783,134726.49452,1084191.92947,87976.03646,313268.13097,455361.92975,28111.28717,487485.5307,730977.11649,72561.79002,750993.75398,36510.36825,244608.35215,429517.83394,80531.23551,0.18825,78564.89327,41847.72946,82106.48244,706699.31298,1422.73184,3501.5677,3493.59328,32316.23956,15422.69708,80251.29436,419647.00867,10515357.75383,3449381.61205,470221.60401,8.15352,0.29913,1308585.49888,4013.33885,13549.91223,65818.38214,4664.39971,1700.70491,534.73049,1411429.44492,15093.83051,4052.40805,18.0448,1.72727,359.86482,1923745.56644,13274.92455,978.95751,28756.25462,1270.28894,43149.29402,3783.71034,1036.33564,136946.19768,796.30724,7486.87826,10534.82169,9416.96589,8334.73427,0.04875,3539.43654,801565.00239,27.75807,233.34293,7788.25483,2357.02855,7.81354,212935.40715,19638.74642,601095.13389,,,,0.03569,
2023-06-01,332918.14785,20830401.54307,11681.92679,13442.74382,9767.98398,62101.24854,7299545.34551,793325.5653,20599.20408,21986.85489,1639.50128,143297.13524,1012580.61234,84886.8159,312647.22279,586446.9196,36765.43637,462554.308,712548.01986,72594.72962,716399.51128,34075.20198,241617.33905,440366.37992,78474.65163,0.14442,76399.46482,41817.89947,80056.60348,671169.36291,1313.99707,2910.4993,3419.27452,31024.76804,14725.26072,80786.80139,329744.20025,10228892.17657,3301314.39661,469754.51363,7.13714,0.29913,348340.27978,956249.86967,13252.99718,57506.49181,4294.74316,1698.09819,486.9257,898829.59839,14055.79314,3845.37865,0.0641,1.72727,364.02454,1909317.50788,12551.69761,1443.67728,27348.80374,1171.49057,46729.86639,4050.93948,1238.57203,132280.30109,732.43791,7676.02084,10656.67921,8794.31163,8083.79335,0.04875,3415.35347,793961.64391,24.30416,234.49753,7407.45901,2061.76422,6.17521,212422.869,18107.30408,200197.21167,,0.22753,497609.08436,0.03569,
2023-07-01,312469.75652,21072606.05638,10755.01643,9315.66047,7594.04998,63472.56857,7178421.56751,764853.21337,22266.79128,17108.21825,1584.83134,154419.31776,981152.23121,77895.15355,315998.76625,431118.00913,32632.42777,448169.50626,611239.68108,70999.48637,712724.29262,32946.2652,238943.1658,428722.8299,79225.0661,0.00383,83713.38347,43432.22344,75673.53543,667699.8485,1828.33516,3708.20469,3332.33106,32240.69095,16775.54073,81905.52876,277975.81832,10148956.68618,3067292.38687,458819.40422,6.1355,0.29913,356383.44097,941532.91776,12949.15545,55250.3353,3648.56031,1455.0225,461.26736,898405.16065,14027.25788,3615.16774,33246.193,1.72727,332.9245,1902710.40463,12232.42087,1349.85698,24961.00672,1090.81612,43176.42169,3999.23535,1328.88128,128021.77024,519.02073,6877.34676,10885.19918,8257.18562,7412.5716,0.16975,3146.89742,788191.50238,19.97201,235.05155,7185.40523,1764.57767,6.17556,175879.27736,16811.86584,,,0.2406,506947.1573,0.03569,0.0445
2023-08-01,315212.6866,21123439.23311,10356.73866,2458.19456,6590.06002,64124.15397,6986448.80008,867709.4383,22625.32816,16835.26757,1437.64349,150749.48717,906211.74658,76621.38787,318380.15403,441828.21623,21837.16542,434518.74922,502190.89885,71312.57859,706136.0397,31475.13655,206866.1457,430515.95213,79457.01651,0.00836,90547.4145,42888.24701,72855.03764,658531.28674,1845.83202,2890.93957,3411.38071,30230.72674,15802.42213,80930.77158,277784.66322,10631425.12011,2992254.85319,464814.14701,6.13868,0.29913,358264.28468,942452.11066,12803.40161,53220.71381,3603.07658,1036.02062,435.49909,897559.28618,13227.19263,3662.7764,0.11225,1.73018,335.42354,1901681.0449,12101.45854,1263.20441,24051.89294,1181.53152,24963.27637,3328.61458,1592.39483,123980.6805,462.77005,6860.24603,9779.53833,8182.61686,4020.78485,0.06008,2991.18383,783756.50611,15.48327,434.49237,7010.07033,732.17912,5.9417,2524.53193,15838.03344,,,,471135.13434,0.03569,
2023-09-01,318091.91213,21651750.15951,9873.97838,2363.31802,5797.52289,63619.20412,7197895.23533,802370.86888,22639.44092,20149.29912,1250.97245,147629.38148,887893.61022,76409.78665,319130.69764,436691.39221,21293.97774,440626.38334,577922.53754,71110.92042,689254.06192,29852.3478,203485.50105,422330.70359,78558.36348,,85871.93699,42404.37621,53136.34736,648660.69198,1828.16776,2946.65352,3002.23147,27286.60253,14632.67435,78636.51301,266899.65958,11945467.8788,2705831.25087,375156.33594,3.99848,0.29913,375340.83055,941615.33448,12082.2504,52411.91828,3683.57926,4654.8478,409.44221,896923.17573,12645.46691,3746.38742,15553.23651,1.61568,245.86438,1908220.00214,12208.51149,1196.08433,10875.35297,1105.73771,23015.35979,3397.26158,1434.75802,118952.46119,416.14662,6290.3242,9361.19111,7343.94329,3915.23416,0.06008,2680.0922,777222.45938,,432.30055,6796.06254,604.11618,6.29818,2302.00001,14889.51247,,,,467303.18874,0.03569,0.13518
2023-10-01,298262.62074,21551938.65408,10334.55508,2359.75938,6842.1514,61869.50529,7185836.4939,832266.04283,21711.22531,19280.72134,1297.94529,143838.4448,902128.54036,75717.7773,318085.62631,407393.51393,20916.48358,435897.15889,490943.38543,70689.64125,679210.21173,27240.75901,207577.58046,412514.71935,87135.21366,0.13183,92057.25084,42049.04659,52153.35073,628724.50457,1750.64883,3237.55516,3285.55507,30079.6342,11978.59294,74831.76635,288662.79833,12812402.89023,2540028.69399,438589.42715,3.98344,0.29913,351003.65459,1780764.46076,11356.38171,51808.85096,3519.5049,3593.54501,384.11133,896293.97164,12230.08053,3316.52228,0.16992,1.61568,218.24953,1829265.69318,12307.66101,1145.6506,7797.49561,1238.31085,35426.29168,2896.69785,1434.6536,114922.57341,352.58433,8193.43317,10164.26127,6942.29091,9146.44452,0.06008,2618.18548,791947.81406,,437.27875,6599.49384,580.76512,4.97771,4711.1287,14167.86133,600459.83319,,0.04785,452862.70232,0.03569,
2023-11-01,299420.16195,23243862.72214,10434.64183,2498.14407,6129.85062,62117.91348,7603242.24446,750623.72356,22972.53681,16022.49438,1336.50253,171258.05019,902389.39058,75480.22981,319353.8494,404243.41696,20524.09435,430390.41157,484718.35908,71299.28092,697464.3331,30542.60642,212387.90906,383775.69079,86958.56583,,88974.21791,43525.58827,49457.19682,599652.50614,1678.58445,3351.18482,2249.44634,26823.16166,9994.69237,74367.9927,287010.20886,12601471.82295,2986216.75155,421410.52358,3.00802,0.29913,368479.45851,1779783.55901,10995.00623,53848.31468,3405.29887,3635.2029,320.37303,896618.4773,13990.34035,6118.36593,0.08416,1.64263,214.61392,1798779.38182,11936.64885,1097.9447,9061.91489,1107.57232,31468.49517,3066.53041,2354.18587,111838.07367,215.41371,8238.07819,9235.5338,6867.04687,10912.33295,0.06008,3418.30808,780781.72051,,281.09579,6497.3358,618.76015,6.09235,4931.52984,13775.74169,,,,415529.51481,0.03569,
2023-12-01,301741.04085,22846579.62048,16198.56305,2411.00686,6259.49917,64602.22326,7839187.15983,731165.91638,20706.63648,14002.06238,1257.84141,189856.91891,900579.59743,74507.5456,324339.14516,534927.04878,19936.76044,287588.47947,590202.16611,76008.17841,749994.73129,30739.57635,183021.59338,529722.39207,111428.09159,0.33203,91296.02961,33700.41692,49142.60684,611173.71387,1438.46728,2837.42781,2112.07153,24575.98996,9515.7075,69355.89519,268574.12121,12877709.09326,3521888.90068,447102.01094,1.0787,0.29913,371837.64226,1779779.25404,11065.30778,73237.31515,4145.96348,3264.357,293.9843,895600.071,15518.1407,8865.25527,0.08416,1.61568,178.0187,1771548.63066,15183.56093,1507.89422,21955.1947,3036.49094,25340.37588,4395.52974,1877.60496,109470.17268,203.70172,10390.08056,9071.71371,6878.33797,9286.39071,0.06008,4409.33814,792523.30725,,281.58863,6466.19363,1144.71355,5.37177,5280.14672,13505.49126,500266.9694,,,430368.82335,0.03569,
2024-01-01,292625.09207,22212266.65415,16115.67521,2387.15663,7138.67435,68498.9336,5790551.66804,722551.87408,18002.98965,13780.39997,1147.09718,264224.03852,1041929.54344,73412.63044,335921.12484,494966.72201,19898.22239,247767.92821,509317.93271,80228.26663,729077.86158,30624.75042,185761.1375,546317.89813,108399.12952,,90622.32308,10791.56606,33010.51948,297717.55963,1438.96305,2923.53321,1808.60724,21026.42659,10888.23642,63121.09736,248501.59808,13070622.62024,2952407.94051,490185.49693,,0.29913,295856.22832,1678483.4936,9706.91583,85583.06618,2480.60368,3637.82302,267.29142,897851.45599,17379.52014,8896.9915,0.08416,1.61568,169.39845,2132614.40705,14210.0302,1386.43894,20168.65881,2897.31634,36332.2914,5891.84777,2586.02815,106112.96971,188.22779,8438.94714,8217.10439,6718.22387,12390.34469,1015.44447,4657.36924,790133.70819,0.03375,283.02238,6099.08178,983.71054,8.05513,5153.93196,14371.35285,,,0.00162,454644.3548,0.03569,
2024-02-01,294100.27938,20984153.5979,16397.42555,2387.72834,7303.45991,66928.53217,5605776.2463,678026.68284,17817.22467,16496.95949,1799.51772,299882.54941,1032015.01443,74852.79509,334927.8128,413894.4771,20019.69061,244472.76212,510698.74979,80102.55784,717517.68458,28393.29293,184882.53602,537230.95604,80249.3723,,90380.71618,7096.56126,35836.12548,269075.67211,999.34639,3269.90604,1572.21306,24383.21609,5903.89528,62292.18805,282073.29997,13205048.56912,3472067.62726,504625.59314,,0.29913,281437.74666,1676791.38487,9067.43193,94181.73365,2293.14462,3165.52072,257.21311,900292.65463,21078.63812,8821.85171,0.04366,1.69149,165.39446,2087463.22983,15871.38057,1353.00219,22424.79933,3558.29531,31574.35591,6017.81033,2652.0847,103431.25824,174.6604,6883.17289,8299.25726,7026.45568,8451.64241,995.22381,4068.25303,776347.27415,,323.8994,6195.87371,909.91535,7.13032,4833.63368,17137.22959,,,0.00162,402654.84413,0.03569,
2024-03-01,298088.5589,19792333.75668,19387.97206,2340.88846,7423.81682,67513.30783,5453131.95462,621751.95378,18501.76545,22132.22275,1346.70795,300024.12899,1028142.55421,73464.00498,336733.90924,814610.66847,19984.83131,238462.40787,397131.55914,81120.80315,738841.95557,27929.39543,196105.65451,530982.81948,80899.83312,,88952.80516,38892.86157,37231.4404,256893.30738,904.52105,3078.63112,2137.69236,26540.83962,8089.63934,66594.28729,285298.02274,14042899.47981,3869465.31839,498191.04985,,0.29913,319736.61456,1676860.49525,8554.85707,121836.38583,2759.94818,4456.7857,242.09918,899546.97875,18245.0015,8908.28654,13.26817,1.61568,161.79486,1388356.62356,16603.54387,12540.9832,21313.50566,3562.08788,23206.17366,5480.2361,2318.10106,95222.82419,170.99562,7586.50785,7613.82517,7389.30653,11571.57529,973.54387,4440.05918,765594.63715,,284.03545,6011.68918,850.27798,6.18232,4698.80431,16304.9363,340105.90164,,0.00162,404532.94137,0.03569,
2024-04-01,286187.19683,20411172.71777,19610.1425,3099.28502,8622.82858,69526.26934,5962458.8428,635279.34025,30416.31852,23898.95276,1077.06329,316429.00808,1002975.76105,75196.80965,344007.05235,780800.98957,19501.60297,315374.71913,429930.59271,75160.09868,666443.99212,27880.35164,211923.26743,351506.59212,80574.2309,0.35306,492062.37696,37745.64166,27392.08089,113713.1712,915.85068,7057.85279,2176.72374,22500.46001,9463.28977,112942.534,287987.32371,14824758.78375,3086110.08398,517478.13528,,0.29913,110718.35893,1575548.78171,8453.91943,117365.63248,2865.13337,4887.20593,203.29867,900140.15734,18404.8448,9141.82091,14564.71298,0.00028,144.82236,1344746.26959,16704.92068,87756.58267,8635.03153,3393.6089,23427.53439,6733.83935,2178.35299,105135.63088,146.25455,5348.69831,10256.94402,9425.21355,14685.82642,914.50295,18388.99279,764303.22266,,281.75564,5891.50825,1323.03732,3.33165,4664.50864,18544.89304,650585.71363,,,415100.70693,0.03569,
2024-05-01,239441.27825,20271926.52594,20170.65475,2943.41761,10007.44755,52529.15512,6337421.96737,674767.14098,31307.63717,23055.44543,1006.03989,342201.58266,990777.26599,75497.76174,347456.46553,1168372.73652,19188.77554,319213.13687,432211.60688,87977.22165,607644.81742,26302.99008,264584.47547,345975.66966,42791.59763,,499717.96124,37362.16328,27676.84978,95900.5281,1149.02056,7201.58055,1946.14326,30758.20225,13866.35895,113451.64077,293957.6079,14685113.0705,2749096.61391,521329.09124,,0.29913,202917.77639,1573946.64788,8252.01022,157808.10491,3262.51541,14276.02203,345.8683,898722.45152,235847.63538,8756.46441,8553.9418,0.09179,116.19651,1193179.20285,16879.43907,87623.46174,9193.10694,3306.57587,24468.46253,6957.91781,2109.14807,101035.53891,196.69478,5107.84473,9619.16575,9405.55442,15800.1779,891.99,7417.82364,754882.29513,,57.52308,5660.77621,1155.78109,3.28683,5854.91562,19603.44102,500226.65718,,,373165.91455,0.03569,0.4968
2024-06-01,245583.56555,20142087.23585,19515.22586,2932.0937,9283.03837,36460.26437,6466570.69953,712161.70252,28710.63956,26267.45328,1084.16327,347163.11638,1004293.46916,77784.96926,354847.24792,1041740.47726,19374.99391,330729.26697,496521.29519,95121.77468,635006.56417,24611.36697,263836.5911,363699.02362,34688.13819,,536577.07857,38753.44487,31152.45083,92528.65322,1053.12826,7139.46467,2188.27139,28680.5848,7699.5427,118490.89497,296047.78734,14727322.74632,3846200.78657,566068.70384,,0.29913,331342.28314,1574031.84375,8212.81591,208071.88311,3153.25481,14922.89498,318.24534,899228.79833,241032.81474,14339.11607,7680.46043,0.02216,108.72133,1210456.86923,16663.95177,49530.46357,11666.35403,3139.45147,25141.1046,6563.21408,1808.82875,84536.83725,1280.31372,4820.40049,9046.86444,9327.14737,17508.60191,869.58514,7022.44666,752147.17729,,310.97394,5531.76049,1112.80787,3.5895,5837.19921,20074.27103,530324.99861,,,384706.3482,0.03569,
