Date,00,01,09,10,11,13,14,15,16,17,18,20,22,23,24,25,27,28,29,31,33,35,38,41,42,43,45,46,47,49,52,55,56,58,62,63,64,66,68,69,70,71,73,77,79,80,81,82,85,86,95,96,19,32,61,30,90,26,53,78,72,74,08,94,65,03
2020-11-01 00:00:00,8531.49,104706.85415,4451.1099,6741.70917,2333.48942,723.86187,704.65972,508.0208,2890.76701,2022.81798,1368.60079,3681.03419,10502.04232,22330.34765,6574.49953,43698.30065,396.06505,12573.21334,403.08437,1166.68925,2083.70173,3661.86211,1403.74875,158602.39908,191841.78002,56452.61843,35985.83162,318319.47529,3251.78228,22227.13485,4710.56374,439.80176,1296.71753,545.48128,460.89694,473.44806,14213.07016,40.0,101778.31292,738.31066,1567.39677,6015.16382,3353.67846,13646.76997,686.55238,4286.25561,3733.13638,639.82735,408.17825,10947.48902,409.67667,758.8888,,,,,,,,,,,,,,
2020-12-01 00:00:00,8540.43,106707.30961,4379.67747,8969.72185,2383.41488,662.6546,679.68636,386.06681,3279.44378,2221.69255,1000.16253,4178.73833,13296.2588,26507.13316,9361.25057,40399.47376,833.10109,12345.55351,387.72552,1137.0458,2652.17888,6721.44957,1047.83729,219896.50303,256584.66783,64039.13529,37891.50365,368173.45844,4252.83832,19782.48662,4553.75179,399.78306,1235.24393,529.77477,714.2171,430.63297,14295.46198,40.0,21000.48016,672.29503,1483.68781,6731.22163,3281.10113,13200.04052,616.27349,5142.30036,4062.73063,595.72406,384.08265,10900.38459,423.5918,730.38736,,,,,,,,,,,,,,
2021-02-01 00:00:00,8457.87,121795.86413,5968.27255,5132.11302,2486.69804,539.67191,761.7958,586.97218,3506.10024,1919.95884,923.50833,3617.61521,11365.19654,20009.31236,9172.43918,44007.41411,433.52376,12245.82533,854.35212,1079.24943,2291.26023,59254.34857,1002.79779,213623.83887,274449.55111,42238.52674,38283.47632,390439.00325,3956.76345,22264.12468,9137.36143,319.85343,921.71481,498.53666,1916.24636,343.82329,12121.3351,40.0,21297.17994,539.82675,912.55083,6244.54425,3142.03806,13252.19296,485.55375,7785.09054,2690.06936,1439.23428,351.4999,16508.04867,377.06596,870.1144,0.00558,670.53256,,2.74376,,,,,,,2520.07259,,,
2021-03-01 00:00:00,8379.03,138248.0269,1.9098,7132.78124,2533.38521,477.35272,720.43112,950.07255,3561.33547,1823.44891,879.24868,4219.03716,13568.8255,27524.25162,9272.86788,39266.85209,420.81781,11891.78495,833.28514,1047.94129,2781.09391,60682.50829,978.8332,245603.89078,406219.83365,53363.88559,34938.43254,382111.28652,6928.22698,38479.1455,8695.56587,279.75302,1859.16837,482.58996,1783.93947,300.27304,10258.55954,40.0,75110.56428,472.81094,828.7595,8149.74896,3066.13881,13923.60287,384.92864,9044.72277,2146.62271,2535.73287,341.39538,16440.94044,345.98767,825.08732,347.27944,982.59204,,1.70038,336.48727,,,,,,5096.63245,,,
2021-04-01 00:00:00,8365.56,150180.24149,0.20082,6783.0979,2585.06435,710.97238,1519.51759,827.55505,4075.16508,7966.45194,825.997,3918.54842,14039.30183,44489.90681,10066.99219,42833.25612,408.63315,15943.7781,961.74866,2173.33679,2619.49901,59505.9859,956.82471,187336.33618,566709.95506,80315.12078,34332.48585,472359.0923,3670.25991,34169.77989,8519.7681,239.89309,1914.6997,467.06047,1694.52164,256.69048,10188.17351,40.0,22140.17863,2276.01003,747.13726,61848.31962,3001.05873,120767.70132,294.90518,9632.2851,2378.91558,2816.11969,322.0528,16921.7357,452.19856,1147.25167,210.66475,555.98381,,0.64048,305.69485,,,,,,,,,
2021-05-01 00:00:00,8325.0,155111.53894,787.97602,7659.37643,2601.92259,916.59022,1188.55401,906.16023,4345.37071,4813.29015,656.26879,4015.63644,11566.99918,42259.25949,9969.18108,52629.25562,396.08452,17884.46084,455.73556,1437.2823,2904.03846,66258.58967,909.50279,220649.17634,488245.84657,101665.01146,29329.35464,479335.90439,5277.99517,43243.6316,11924.38178,199.89559,2202.69845,955.20707,2073.64355,,8935.55179,40.0,18948.6206,2052.13143,664.43624,42758.87917,4524.87716,15534.54126,203.78366,9261.4719,2464.8406,2756.25374,301.69031,16739.17398,333.82617,1322.93197,424.07676,224.02445,,512.06203,306.43692,,,981.57828,,,,,,
2021-06-01 00:00:00,23375.34,152960.66129,352.2825,10282.30544,2652.7874,816.27054,1821.01887,685.806,4151.25497,2444.68509,791.94662,3798.4987,7976.69685,38597.68152,9990.24367,52331.38716,383.70921,17880.39408,433.75196,1402.89777,2731.7643,60461.71138,912.46141,217684.87261,527004.06421,80994.05007,31330.19618,488095.89324,7173.91309,43220.59331,13176.01211,159.94214,3538.53828,931.38456,1774.56066,,8677.81732,40.0,20053.32298,1831.73381,580.90581,46106.49488,4360.17849,15059.32443,102.47759,9092.65578,1514.98974,4554.70307,290.81568,16632.23586,339.90493,1419.6548,412.80566,247.28197,,933.92584,293.9797,605.4333,444.84402,935.96267,,,,,,
2021-07-01 00:00:00,23101.73777,151977.43617,1.31095,10233.46224,2701.99646,699.95957,2161.31743,637.67552,4131.8178,5636.84107,767.07542,4166.47233,10693.12632,32421.34506,2495.62889,68200.08761,371.11073,18771.37938,411.38466,1689.89714,3221.78551,31371.25104,915.01851,233390.422,521215.8473,78840.591,29796.34769,558604.87791,4367.98275,42710.01815,14447.71355,119.93941,3818.96844,906.98486,1766.70827,,6902.38479,40.0,19005.78701,2774.58953,497.82588,51164.80543,4187.30103,20110.49902,0.00575,8136.52406,1229.07227,3930.18507,270.01171,19912.0078,335.88869,1291.56026,2.32722,216.2853,,6.91979,279.60288,556.04042,408.55244,889.97505,,,,,,
2021-08-01 00:00:00,22855.55771,153863.37656,732.20963,12795.83614,2752.8322,528.3779,1923.23915,482.46242,3886.5839,1337.7364,2129.80547,3713.57282,8689.72306,34193.99918,11301.90273,65227.49435,358.68325,12512.33448,389.28398,1653.66131,3101.97361,18346.13174,918.27585,226099.65431,614751.29135,74450.10751,29548.359,449238.35588,6207.30383,42092.08108,13645.36908,238.34252,3612.91517,882.96426,1626.82982,,6621.90307,40.0,18473.545,3021.62453,414.85574,47016.83274,6793.80666,40599.72756,0.0134,7189.24339,944.35361,7567.84562,233.87833,19778.71678,297.62564,1216.44477,2.39709,244.9646,,7.18447,265.28439,506.5356,372.15306,843.92687,555.08411,,,,,
2021-09-01 00:00:00,22832.94587,147245.15436,752.13049,9942.13969,2803.6675,308.89972,1710.50185,388.57499,3668.29763,6845.28244,2078.48568,3501.69806,6140.88834,33452.23276,11096.6894,65004.11129,346.15963,17760.83393,367.01482,1607.83493,4586.94012,10735.03715,921.65074,242072.66011,556697.63833,73540.15453,30637.78007,509834.70585,5820.44402,46725.18364,12989.52541,185.87807,3105.403,858.69016,1486.14697,395.14105,6239.08259,40.0,20306.62474,2588.7445,331.55795,53708.49818,6552.67186,11935.26957,0.12169,7118.59679,938.14559,7237.03544,1153.95869,20595.12893,222.99048,1145.86302,403.6672,132.30789,,0.02483,250.9313,456.78476,335.60302,797.67077,532.65395,,,,,
