2021-10-01 00:00:00,395.61184,1366.45127,,515.37389,251.36379,358.92194,0.02862,1507.06363,8139.90811,10971.03589,3792.573,1151.88996,2736.16154,275.71723,1178.4895,964.73331,2018.34244,1454.79644,0.13761,108.75205,1129.65657,445.22738,325.31253,501.10746,,1130.92853,,,88.36544,,,1074.96907,,,307.56021,,95.87586,,,87.4822,490.49503,705.74056,385.21415,724.01846,191.30257,130.79088,307.50786,509.66187,,,,,,,,,,,,,,,,,,
2021-11-01 00:00:00,824.63464,1368.96091,207.85453,501.96943,357.09122,501.92932,411.49667,1454.31003,8088.85524,12201.84885,3973.1372,1324.43673,3169.68407,422.2968,1157.11234,1130.96009,1690.0457,1685.32477,76.3584,220.48684,1139.24768,146.21442,317.45307,491.85921,,1123.93639,,201.78086,86.62574,,,1144.97118,,111.17626,303.3914,,94.07344,154.31746,462.89859,86.5792,482.67064,690.74677,378.76103,323.76159,187.92402,128.92273,303.16519,502.754,,,,,,,,,,,,,,,,,,
2021-12-01 00:00:00,622.69581,1524.14379,204.80838,502.39433,348.77455,503.58545,405.38005,2085.51819,8290.04714,13958.68676,4135.41168,1591.43825,3286.79837,412.62991,923.73977,1119.48215,1833.08471,1812.13953,232.82091,216.17979,1128.69596,248.98257,308.91925,569.88791,,1103.69697,,209.45948,163.42844,,,1375.91073,,110.83954,298.732,,92.10353,304.27673,456.11536,82.46728,474.02588,602.99695,371.65335,317.08745,184.21466,126.84299,298.27499,495.03348,367.07985,,,,,,,,,,,,,,,,,
2022-01-01 00:00:00,919.4575,1351.72153,201.88605,502.85916,340.55948,487.41354,399.68258,2508.1449,8096.61505,15040.402,3712.53423,1871.7513,3028.20858,405.25419,654.6985,930.91456,1797.65458,2131.53723,433.08267,211.96578,1224.66116,553.91358,391.33304,558.74925,,1095.38203,,195.36952,159.50654,,0.008,1175.82228,,98.30382,294.24578,102.65102,,300.04598,449.60819,78.29926,465.61041,742.93977,364.71355,310.53387,180.58176,124.20511,,487.59961,464.64506,,,103.23806,156.08292,,,,,,,,,,,,,
2022-02-01 00:00:00,905.80095,1355.2609,198.8588,502.78432,332.00933,475.91253,598.27344,2638.35197,7935.37729,15442.46155,3628.05321,2264.37569,3369.96775,397.53737,943.52622,904.47078,1790.09713,2088.43718,427.11362,207.59769,1213.14569,548.0828,665.9134,547.2101,,1163.60499,,180.73955,149.7696,,0.008,1150.52465,,83.38763,289.59819,101.26321,,295.66322,442.86717,73.97563,456.89293,726.51771,357.52468,303.74661,176.81854,122.12301,409.9177,479.89854,458.10986,,,101.84232,153.97296,,,,,,,,,,,,,
2022-03-01 00:00:00,913.38945,1233.22809,195.05547,517.21219,322.08267,467.7031,743.47323,4562.43652,8749.18287,15590.89058,3729.23673,2451.60008,3319.45422,512.00862,1227.57347,954.1033,1849.19617,2027.65588,419.38462,202.3653,1210.04709,532.28829,645.65975,533.43041,205.52415,1299.55075,,164.99352,149.66004,,0.008,1120.46758,,553.98444,283.81168,99.48506,,509.31163,434.39779,69.24435,465.75334,724.10512,348.88513,295.71187,172.33127,119.55508,403.01564,466.09389,1151.7915,,,100.054,151.26972,,,,,,,,,,,,,
2022-06-01 00:00:00,1053.80162,1306.53855,204.79379,529.04456,352.37748,511.67914,766.35936,2723.41757,8776.72673,15971.38605,4087.67386,2494.23687,3289.20112,551.79273,910.82946,1033.56412,1996.65967,2179.17496,482.91373,187.45238,1277.18814,635.81581,726.42681,504.62901,226.4671,1422.16185,,115.83204,164.1688,,0.008,1175.58328,,585.27191,312.24551,109.49016,,533.28023,472.24801,72.82407,477.25756,359.36337,383.64893,377.87534,189.38633,125.56684,442.30332,513.93943,1207.16535,,,110.17892,165.42429,,,52.22158,,,,,,,,,,
2022-07-01 00:00:00,1067.29716,1332.79856,201.87466,535.483,359.53905,526.00325,765.96737,2817.17347,8419.32574,15935.27891,3968.95835,2353.51315,3281.35198,509.38169,932.69095,1045.49322,1696.49627,2178.04585,488.84821,181.97693,1298.47117,654.74795,735.71926,494.45145,183.08879,1461.85131,,98.16189,168.71649,,0.008,1177.98581,,577.02079,306.38629,112.68902,,534.26219,446.17778,74.563,480.52626,347.62167,373.7657,435.52122,194.64729,122.90836,450.24387,577.81869,1209.54091,,37.73829,113.36757,170.18664,,,51.06062,,,,,,,,,,
2022-08-01 00:00:00,1091.13996,1415.37314,208.04645,541.58419,357.6385,580.42509,772.32549,2868.98465,8468.81882,16074.79414,4122.57513,2407.58916,3298.74756,505.63451,630.74982,1154.09083,1732.74429,1979.25044,500.77679,177.09733,1320.37627,669.84089,748.58081,482.50296,117.81053,1564.45158,,79.95619,276.28037,,0.008,1164.93893,,566.85466,293.94578,115.92999,,545.70347,450.12204,74.36363,535.274,337.91083,374.76386,486.22429,199.916,126.68128,453.79192,595.44522,1186.02083,,36.96576,91.70834,175.01233,,,89.69524,,,,,,,,,,
2022-09-01 00:00:00,1098.42561,1428.4013,204.15574,547.02263,362.04468,590.27898,745.13124,2991.53319,8638.05457,17373.9301,3958.47347,2176.14385,3248.20686,505.88003,822.98327,1345.90413,1699.95392,1788.81008,512.19234,177.98162,1336.56254,711.15895,1051.91338,467.93751,175.87812,1696.56833,,61.08081,385.47603,,0.008,1275.19197,,556.29927,288.03244,119.1085,,545.31402,453.89135,75.76252,536.84573,433.50052,341.90025,644.56217,195.06847,126.8399,465.9565,606.49805,1160.70897,,36.15112,94.87647,173.94335,,,87.56069,103.67295,,,,,,,,,
2022-10-01 00:00:00,1109.13097,1722.67056,205.43063,551.41166,357.10648,705.96175,854.44591,3349.76759,9028.90446,20860.75348,4302.04564,2561.43542,3779.70355,667.20557,897.61296,1558.08231,1762.73304,2260.61839,564.63383,171.91892,1351.48463,872.62409,1414.74719,451.68062,209.88411,1977.57669,,104.23883,484.6372,148.71297,0.008,1402.38548,104.23883,549.31367,281.45192,122.12269,201.13468,597.3028,457.04655,73.0136,678.84753,829.74512,302.89233,630.41154,351.72738,123.93519,621.40352,670.48777,1293.13555,,35.23206,92.90132,171.42481,104.02516,137.98179,85.18027,101.21541,104.23883,,,,,,,,
2022-11-01 00:00:00,1203.13765,1676.69255,205.80098,548.64025,349.91859,705.40619,924.07161,3569.72288,9283.00826,22248.294,4551.98435,3332.08298,3874.00063,662.79115,1033.49955,1662.02298,1782.39621,2094.3471,565.50107,165.82548,1366.95907,856.34998,1962.0013,435.67642,206.50938,2106.20169,,99.14698,476.45103,155.40414,0.008,1395.75008,98.89298,585.04165,526.71173,125.16611,451.05509,541.95773,460.03457,64.08444,680.00252,910.67139,616.78037,642.97906,354.44617,121.04262,616.78904,758.42249,1426.98146,,34.32293,90.95555,167.95,102.64051,138.67133,82.77299,96.79854,101.826,,,,,,,,
2022-12-01 00:00:00,995.27997,1775.8497,211.20974,545.0232,333.55383,704.09119,910.14015,3661.0273,9310.74039,24189.88787,5039.78507,3908.26586,4404.59932,856.82083,970.91028,1441.683,1802.29938,2102.37568,721.62638,159.33283,1250.62101,782.23775,2492.25438,418.63924,265.82781,2089.63769,,201.04698,544.85389,153.15861,0.008,1371.24578,93.47565,571.99595,421.14442,128.04492,422.88754,703.54992,462.53487,129.03039,839.65917,1000.56599,523.78747,890.75273,509.63314,120.57088,610.66359,731.40196,1466.03663,146.89056,33.30754,88.84418,369.83954,101.08689,142.2327,80.11257,93.17994,,,,,,,,,
2023-01-01 00:00:00,1050.38075,1992.9162,192.14136,543.62519,562.14507,807.65456,911.98226,3616.68416,10379.81651,25639.50675,5447.00357,4398.69247,4513.14575,854.71491,833.08253,1474.55196,1783.41433,2108.90002,795.39296,152.77909,1268.41267,974.4652,2522.15842,503.49305,261.71406,1948.09204,,353.90669,539.52981,150.98971,0.008,1509.62984,196.26887,560.66796,530.89021,130.94348,599.39772,697.38147,566.8639,44.09745,816.83457,824.21392,714.69455,1200.63005,510.15507,114.82691,611.42576,730.86028,1444.20889,145.30426,32.29353,86.75269,523.43458,99.59418,138.75261,77.48829,93.4372,,,,,,,,155.94236,
2023-02-01 00:00:00,1055.1999,2339.72163,187.4504,542.11192,546.45166,668.91833,871.0467,3764.36985,10899.4984,27332.1781,6043.23356,4703.90239,4393.30815,835.22584,808.74196,1605.67436,1489.87971,1718.12561,970.03104,270.57182,1285.91951,973.61571,2649.22115,484.58473,415.1217,2095.09611,,348.43194,443.3738,148.74032,0.008,1474.38799,192.62922,549.94179,542.65832,130.76726,591.14754,841.96762,567.81831,37.36165,812.33878,663.12937,717.13385,1371.88399,572.0909,111.60644,605.71645,666.37402,1525.49541,143.64529,31.22421,84.58595,523.68493,98.04647,135.10891,74.63101,90.63842,,,,,,,,,
2023-03-01 00:00:00,1214.19245,2713.41955,182.13645,539.67239,438.98754,825.66637,1156.67458,3930.74505,11357.30301,29185.50928,6900.73634,5216.47538,4376.8071,870.61648,1010.4048,1898.50497,1489.36595,1665.8624,1122.52105,232.31616,1300.96524,1066.16341,2662.02624,463.3685,408.758,2031.87991,,341.19371,395.44814,145.90783,0.008,1922.6379,187.95926,535.37183,541.46843,133.25126,580.22475,1099.41417,567.21885,,790.542,590.35626,546.81401,1348.09282,569.44965,107.97522,586.03912,604.8673,1500.33606,141.29761,29.94366,82.07747,505.46785,96.10531,130.71162,71.38501,87.30731,,,154.38659,95.66504,,,,,
2023-04-01 00:00:00,1247.16757,3027.78992,177.04126,539.09872,417.29106,822.17942,1054.76979,4391.53158,12231.28189,34041.38582,7500.74236,5887.31746,5157.79522,862.02833,1057.93504,2131.07171,1317.61752,1875.71978,1323.35495,131.17056,1322.67049,750.61643,3179.31801,442.99201,557.93702,2990.8148,,335.11716,495.08485,143.47615,71.95818,2151.94431,489.52272,523.51399,499.06072,30.16389,1129.59962,1200.77092,566.83684,,758.28622,569.27528,601.06623,1306.73824,568.1248,104.50897,545.48895,694.52028,1280.39315,139.45536,28.74619,79.74295,496.20012,94.42935,126.68991,68.32356,187.10987,,151.1104,256.96914,100.15371,,,,,
2023-05-01 00:00:00,1287.13034,3221.26403,171.64675,695.85699,621.39157,1021.52308,1233.93931,4954.72699,13077.6428,37216.01015,8910.13127,6286.9741,5679.37398,1109.42849,888.75823,2377.16344,1308.6181,1892.71957,1311.87676,123.45087,1649.34835,730.69401,3901.33141,421.37777,787.98311,3158.36273,,246.23423,431.71344,140.65472,71.07167,2252.81171,531.70695,444.45203,495.54649,32.33082,1233.61318,1186.95386,566.05102,,725.63349,536.50269,602.77167,1269.49549,835.88529,100.82356,686.30406,677.74939,1408.57908,446.59726,150.22626,179.28071,539.20543,92.58367,122.2977,117.78257,181.36913,,158.09804,253.68965,98.92023,,,,,
2023-06-01 00:00:00,1954.61843,3316.69048,166.11864,694.04947,601.57733,1168.60648,1305.37141,5550.65475,13601.47177,40230.37994,10317.21321,6877.94574,6104.28795,1405.81536,1069.62444,2313.58416,1575.81464,2111.75978,1300.26662,197.01701,1658.29109,573.52832,4265.16319,399.77868,795.74167,3282.77799,,146.26738,500.4192,137.99762,70.2469,1995.34934,526.19764,258.89687,492.13708,34.56399,1341.71307,1171.33228,575.12771,,644.84649,513.89237,411.41189,1393.6999,1142.03867,97.1012,660.42677,770.86085,1700.32397,441.19744,157.47524,175.65895,435.5828,90.77825,117.88065,87.42719,183.9679,,126.58869,250.67123,97.76443,,,,,
2023-07-01 00:00:00,2157.80892,3408.38027,471.85339,691.61514,580.64654,1158.84633,1378.82402,6026.6033,14487.63997,44432.92183,10610.51104,6866.1411,6252.91382,1621.48232,1613.44355,2337.1043,1560.89199,2589.0345,1286.28056,238.11075,1674.38556,851.9177,4335.13778,681.93706,770.15956,3782.50191,,143.90877,495.95662,135.31038,69.06001,2191.02631,537.66836,466.82238,643.88771,36.73092,1319.22254,1413.7737,573.8742,292.56954,621.88725,485.09489,590.69597,1371.0872,1239.94979,93.16373,653.17551,797.78843,1812.91007,591.53375,155.53743,99.61719,578.24917,88.80272,113.08814,86.13838,182.13285,,237.09351,352.15468,96.41868,24.93832,205.52408,,,
2023-08-01 00:00:00,2000.66509,3366.92207,560.75622,276.00825,711.57244,1215.62034,1451.93271,5639.10046,14866.857,47244.59076,11762.67228,7387.20705,7381.7971,1560.5833,1653.64674,3014.33603,2196.15437,2294.4843,1303.79218,231.10462,1812.18142,1031.58647,4762.41802,758.61621,606.05054,4042.64888,,141.65019,450.36257,132.49445,68.37886,2127.32032,507.11987,459.70704,637.80654,38.96409,1403.13342,1561.48029,571.67655,306.86523,612.26416,621.82833,530.46341,1624.16315,1379.01783,91.47012,722.42382,780.35993,1921.32463,674.71706,153.71359,98.39276,713.16533,86.85824,108.23805,84.92217,340.11395,,238.16358,412.48808,95.14958,26.0236,203.28324,,,
2023-09-01 00:00:00,1811.00896,3546.93607,553.5747,274.04322,687.71201,1421.15951,1420.53238,6932.78639,15729.43762,49323.01632,12186.22968,7941.09618,7864.92539,1542.31262,1945.21252,3205.17417,2271.49131,2049.22298,1723.71649,220.80639,1817.15291,1166.61126,5100.64251,728.40968,553.7799,4586.18327,259.33136,139.28827,679.32643,129.57657,67.43147,2109.37669,332.48949,379.2351,631.14553,41.16414,1278.61912,2220.88494,747.88603,403.81161,596.56974,447.08143,529.76862,1864.41496,1678.5673,85.02526,714.24936,617.44587,1906.53629,697.20636,151.80749,97.11244,544.23358,84.84217,103.15998,83.63753,495.43302,,235.35747,406.35497,93.82316,24.38087,200.94006,,,
2023-10-01 00:00:00,1751.53302,3492.79682,541.88522,271.77737,757.75971,1635.54087,1527.16391,7291.26792,16742.73874,51891.24705,12860.30751,8679.72711,8366.25465,1403.52795,2055.51268,4065.52041,2289.82834,2181.60969,2395.96777,209.84035,765.9539,1257.90001,5083.60587,972.04995,515.96198,4795.18725,256.22941,221.30065,990.84213,,221.61296,2072.39857,345.55724,578.62491,623.17937,43.33107,1254.86015,1955.87542,742.29336,397.47578,548.33191,701.57466,528.16925,1965.7777,1783.80001,,885.49709,477.43341,2035.59927,685.8544,149.60267,95.63601,577.93158,82.6555,64.71557,82.18282,697.73401,,235.77803,399.4031,92.30502,25.3821,198.20437,,,
2023-11-01 00:00:00,1836.70469,3021.95145,530.40472,269.61912,899.9574,1613.48822,1315.35835,7446.16608,15936.94551,56090.89714,14139.17765,8885.84261,9371.65401,1754.89168,1946.58005,4290.31894,2549.64033,2263.62879,2360.17499,198.72884,812.30966,803.98891,6411.7853,1822.53772,417.61719,4972.83994,253.36103,216.83245,1138.49284,,218.93949,2566.25347,442.65158,572.22433,615.25605,45.56424,997.97016,2181.70141,737.64311,391.42146,522.05023,690.7715,834.86978,2245.36014,1790.92942,,880.32235,512.73072,2175.03627,685.00028,147.51152,94.22997,835.53709,80.48497,60.56493,80.78911,693.44572,,392.32114,437.41545,90.84988,23.73529,195.62946,121.16896,,
2023-12-01 00:00:00,2455.20733,2662.91505,502.55457,124.99705,846.82811,1571.7042,1250.18846,7281.55939,16764.22731,58846.11905,14288.513,9855.42844,10227.5691,1731.30753,2532.05991,4351.18939,2337.52476,2359.22639,2806.05338,186.95055,809.23002,792.3738,7512.05091,1963.37167,405.03372,5315.72994,565.3704,211.83962,1300.00374,,106.07755,2753.82307,418.21945,566.64427,606.08794,47.73117,1539.14803,2159.96486,732.22754,384.52851,472.08633,678.27183,929.66898,2345.58528,1944.89317,,1029.83763,690.07677,2302.4995,680.83236,145.11958,92.62636,915.57507,78.14332,56.12405,79.22411,687.60505,,390.54373,410.81955,243.67351,24.66676,192.65937,127.16323,,
2024-01-01 00:00:00,2656.26477,2536.44723,197.03212,124.99705,940.16799,1572.01353,1225.80914,7480.72958,18515.65512,61293.31816,15608.15136,11224.83749,10219.3819,1572.82572,2665.18211,4797.23323,2475.17261,2596.25781,2486.08016,514.50822,956.44889,546.29017,7901.71348,1926.17187,545.08366,5600.55997,558.89861,361.50284,1336.75487,,137.96231,2987.10278,428.34434,702.722,592.69731,49.96434,1587.75621,2277.21023,726.63476,377.92033,459.46131,919.23257,917.66753,2828.73618,2227.35033,,1009.36728,679.87281,2435.96325,679.52266,142.82653,91.08303,908.01425,75.80685,205.33992,77.71132,682.17066,,362.94317,433.94355,240.45661,25.68602,189.83141,125.82593,,144.59908
2024-02-01 00:00:00,2908.9269,2492.65804,188.81105,282.52127,1017.79846,1609.93104,1319.72056,7732.52331,19215.74599,62329.23195,17137.11527,12475.04237,10936.53023,1707.71465,2683.54303,4878.97371,2303.44313,2727.42326,2533.89233,500.88581,948.71674,688.23529,8364.87533,1831.91797,526.73655,6227.53312,552.05342,278.24057,1236.61492,,393.31194,3302.31522,405.60288,757.70416,701.28816,52.16439,1823.60475,2657.83095,720.16915,370.86074,418.40125,1179.31887,904.62808,2948.20489,2239.21843,,989.87296,740.84543,2013.52139,845.88842,148.64447,89.45792,888.40657,73.37679,203.16609,76.12792,676.02768,,205.74602,428.77035,237.06152,26.68677,186.85085,124.38792,,143.06822
2024-03-01 00:00:00,3518.48808,2694.43089,116.59141,278.56057,1099.17082,1594.09376,1413.40176,8201.51224,19513.6859,63748.0941,16992.64066,12756.20635,10866.75987,1964.53794,2869.75486,4873.93622,2521.50424,3220.99455,2524.91611,485.03089,937.22249,683.78857,8748.93682,1317.11475,608.22897,6119.11285,543.28325,150.78235,1154.88055,306.96846,396.45018,3170.7132,399.74967,653.43825,732.26234,54.29592,2521.40776,2784.68348,712.0896,775.28894,389.77301,1264.55448,888.66154,3204.6037,2207.58794,,988.45568,727.38379,2082.67479,848.65096,133.32792,87.50729,873.07965,70.69315,200.29913,,975.88493,,201.00849,422.26097,232.83096,27.60721,183.20773,122.52749,,141.04935
2024-04-01 00:00:00,3807.52695,2791.31915,99.34418,496.51643,1233.33857,1565.29107,2609.36418,8079.47325,20673.02841,65881.77365,17890.14446,13763.81357,10377.89576,1938.1441,2997.53997,5106.64145,2209.80815,3315.84965,2392.43948,448.20241,927.40309,811.41996,9028.90199,1434.54237,589.04991,6862.46394,535.70771,148.96826,980.3441,303.7046,508.65747,4027.8651,293.92824,647.65513,718.31065,264.0171,2685.51628,3388.51623,804.93582,761.47961,317.53498,1859.80884,1027.50041,3070.63726,2587.05355,,955.95269,712.13318,2199.66483,963.21581,285.34855,85.71962,951.10412,68.07556,197.88953,,965.18421,,196.86373,375.33636,229.08527,28.57146,,120.93758,,139.35247
2024-05-01 00:00:00,4472.22641,2893.05489,91.25262,502.97536,1297.10848,1549.43478,3156.5418,8802.56906,21133.37814,68405.4662,18459.16925,15247.23683,10373.09914,1911.80945,2672.93597,5391.23409,2100.48952,4041.70566,2600.79518,443.16148,932.3517,1065.8271,9428.90541,1760.09952,652.85881,7508.36467,526.98833,146.87376,1080.39275,299.88486,541.19,3685.75618,287.99998,727.81648,706.4977,417.70447,3873.64772,4260.99294,800.94385,745.1791,212.32718,2355.3431,1360.17733,2817.23066,2863.44154,,947.54262,676.11765,2176.41129,1472.44826,280.99981,83.70607,908.10346,65.28597,195.11158,,951.55979,,192.21803,358.09366,224.82469,29.48239,,,,137.3946
2024-06-01 00:00:00,4483.58932,2987.27795,82.9333,496.46047,1160.12749,1653.78875,3553.2974,9333.73736,22082.45303,72955.56124,18164.80654,14894.20914,10986.92982,2096.58537,2609.99738,5635.1958,2380.35537,4682.54728,2635.49901,438.54641,1232.81493,980.00258,10912.81501,1528.58692,789.72031,8215.38908,518.68155,144.884,1377.76796,296.30484,329.86263,4389.78497,281.63887,724.43195,708.08845,415.99542,3847.04638,4817.25225,788.81255,730.4134,204.52842,2605.58089,2081.03082,3085.60994,2845.12521,,934.09768,651.40655,2401.3739,1475.03407,430.38803,81.75192,975.22179,62.47018,192.46886,,939.1607,,195.0621,290.1767,220.72484,30.40949,,,,135.53349
