Date,00,01,09,10,11,17,18,19,20,22,23,25,27,28,30,31,33,35,36,38,41,42,43,45,46,47,49,52,55,61,62,63,64,65,68,69,71,73,74,77,79,81,82,86,93,95,96,13,16,56,14,94,26,50,58,70,88,85,78,02,80,08,24,06,07,75
2021-04-01,0.0,3673.40228,0.0,7359.91108,0.0,346.6882,0.0,0.0,0.0,15794.75514,0.0,0.0,0.0,0,,0,0.0,0.0,0.0,0.0,17626.03448,0.0,0.0,0.0,35869.77507,0.0,5458.88098,0.0,0.0,,,0.0,0,0.0,118846.44312,0.0,,0.0,0.0,0.0,,0.0,206.87664,0.0,0.0,,,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,
2021-05-01,0.0,9112.65806,0.0,7302.77518,0.0,346.6882,0.0,0.0,0.0,15898.5735,0.0,0.0,0.0,0,,0,0.0,0.0,,0.0,17787.75289,0.0,0.0,0.0,35245.14572,0.0,5483.32845,0.0,22309.41239,,,0.0,0,0.0,120250.85867,0.0,0.0,0.0,0.0,0.0,,0.0,206.39951,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,
2021-09-01,0.0,17243.41672,0.0,7157.30323,0.0,0.0,,,0.0,19924.29409,0.0,0.0,0.0,0,,0,0.0,0.0,,0.0,18303.58952,64462.71694,0.0,0.0,31366.55778,0.0,5504.06307,8321.65113,0.0,,0.0,,0,0.0,125873.4643,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,0.0,,0.0,0.0,,,
2021-10-01,0.0,15414.73901,0.0,7268.54188,0.0,0.0,,,0.0,20447.96246,0.0,0.0,0.0,0,,0,0.0,0.0,,0.0,18396.69235,64464.62539,0.00083,0.0,31249.64368,2.07094,5533.51054,8189.43745,0.0,,0.0,,25,0.0,127216.4891,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,
2021-11-01,0.0,13997.48424,0.0,7383.48854,0.0,0.0,,,0.0,22344.33228,0.0,0.0,,0,,0,0.0,0.0,,0.0,18509.62091,64465.65157,0.0,0.0,23623.11171,1.20345,5563.93959,8519.55581,0.0,,0.0,,25,0.0,128619.60815,0.0,,0.04383,0.0,0.0,,2997.80508,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,
2021-08-01,0.0,5428.70241,0.0,7042.35674,0.0,0.0,0.0,,0.0,16420.6709,0.0,0.0,0.0,0,,0,0.0,0.0,0.0,0.0,18093.40219,64459.69002,0.0,0.0,31221.59697,0.0,5543.63402,0.0,0.0,,,0.0,0,0.0,124383.79411,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,,,
2021-03-01,0.0,3682.18568,0.0,7230.10494,0.0,381.87835,0.0,0.0,0.0,15245.60947,0.0,0.0,0.0,0,,0,0.0,0.0,0.0,0.0,17419.10182,0.0,0.0,0.0,36293.91527,2757.79468,5442.00618,0.0,0.0,0.0,,0.0,0,0.0,117357.97379,0.0,0.0,0.0,0.0,0.0,,0.0,206.87664,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,
2021-12-01,1051.13265,12712.13851,0.0,7494.72715,0.0,0.0,,,0.0,23010.79035,0.0,0.0,0.0,0,0.0,0,0.0,7666.30513,,0.0,19089.39636,64469.01126,0.0,0.0,15689.79744,1.09429,5593.38705,8294.78081,0.0,,,,0,0.0,128255.8024,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,,,
2021-02-01,0.0,3989.78503,0.0,7245.40582,0.0,390.5707,0.0,0.0,0.0,15069.84533,0.0,0.0,0.0,0,,0,0.0,0.0,0.0,0.0,17555.15804,0.0,0.0,0.0,37427.23769,2852.48872,5455.74832,0.0,0.0,0.0,,0.0,0,0.0,116094.87713,0.0,0.0,0.0,0.0,0.0,,0.0,762.37483,0.0,,346.13879,0.0,,,,,0.0,,0.00252,,0.0,,0.0,,,,0.0,0.0,,,
2022-12-01,0.0,46514.82345,0.0,0.0,,0.0,,,31424.94625,28924.69341,0.0,16061.41596,0.0,0,0.0,0,0.0,13530.82943,0.0,0.0,43022.55072,57650.4792,9849.12873,13366.4544,281299.02678,1890.48676,2956.32772,11713.39322,0.00488,,,,0,12343.08074,121326.46093,249.55892,0.0,,0.05082,29044.75368,,,0.0,488.52075,,,,,,0.74309,,0.0,3243.92112,,0.0,0.0,,0.0,,,,0.0,0.0,,,
2022-02-01,0.0,17207.76271,0.0,7724.62019,0.0,0.0,0.0,,0.0,23365.99793,0.0,0.0,0.0,0,0.0,0,0.0,8068.27319,,0.0,20245.27844,64473.94214,0.0,5907.88042,16508.07211,1.12373,5654.24515,8708.98112,0.0,0.0,,,0,0.0,106167.25204,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,,0.74309,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,
2022-03-01,0.0,29001.61919,0.0,7828.44293,0.0,0.0,0.0,,0.0,23542.57833,0.0,0.0,0.0,0,0.0,0,0.0,8273.30638,,0.0,23663.53965,64475.20571,0.0,5895.96824,16539.58447,1.13702,5680.74787,0.0,0.0,0.0,,0.0,0,0.0,107354.9872,0.0,0.0,,0.0,0.0,,0.01311,0.0,0.0,,,,,,0.74309,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,
2022-11-01,0.0,46235.3395,0.0,0.0,,0.0,,,32244.65241,28615.00146,0.0,15860.17719,0.0,0,0.0,0,,13460.30442,0.0,0.0,42663.66569,64476.44024,9726.77885,16098.31362,138677.51644,1889.73024,2856.12405,11636.29126,0.0,,,,0,12254.00438,120289.46177,265.14669,0.0,,0.05082,28761.86377,,0.0,,488.52075,,,0.0,,,0.74309,,0.0,3232.18608,,0.0,0.0,,0.0,,,,0.0,0.0,,,
2022-01-01,526.97036,16806.32063,0.0,7609.67367,0.0,0.0,0.0,,0.0,23170.41964,0.0,0.0,,0,0.0,0,0.0,7842.38916,,0.0,19357.57534,64471.45723,0.0,0.0,15910.84556,1.10901,5623.8161,8293.05125,0.0,0.0,,,0,0.0,129769.80718,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,,0.0,,0.0,,,,0.0,0.0,0.0,,
2022-08-01,0.0,61900.80628,0.0,8395.76003,,0.0,,,35561.91589,28545.95773,0.0,15554.80489,0.0,0,0.0,0,0.0,15137.91274,0.0,0.0,49277.43582,64474.90561,9291.42712,15890.88823,102603.0313,12881.26076,8736.22213,11399.8504,0.0,0.0,,,0,12454.98432,117115.53626,317.02076,0.0,,0.05082,20404.51402,,0.0,,468.79137,,,,,,0.74309,,0.0,3174.19864,,,0.0,,0.0,,,,0.0,0.0,,0.0,
2022-09-01,0.0,62716.20725,0.0,8510.70655,,0.0,,,35896.9529,28693.16865,0.0,15652.13276,0.0,0,0.0,0,0.0,13316.90837,0.0,0.0,49635.05172,64476.31428,9736.94111,15982.25544,149002.65679,17004.71791,8804.70026,11479.5319,0.0,0.0,,,0,12260.14206,118178.92822,319.75084,0.0,,0.05082,28275.50883,,0.0,0.0,482.11889,,,0.0,,,0.74309,,0.0,3217.32485,,,,0.0,0.0,,,,0.0,0.0,,0.0,
2022-10-01,0.0,50085.48818,0.0,8621.9452,,0.0,,,34244.65241,28298.94743,0.0,15753.77271,0.0,0,0.0,0,,13387.42859,0.0,0.0,44523.74871,64476.22341,9676.73676,16019.04674,138807.45104,1888.95391,2819.34874,11556.61997,0.0,0.0,,,0,0.0,119215.98438,265.14636,1.56634,,0.05082,28533.56246,,0.0,0.0,495.06165,,,,,0.0,0.74309,,0.0,3219.05989,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,
2022-06-01,0.0,61662.45192,0.0,8169.57472,,0.0,,,31920.62246,41384.33264,0.0,15394.77352,,0,6301.85146,0,0.0,11869.49819,0.0,0.0,21345.73489,64475.92059,9134.57883,7013.00424,17189.11192,1794.70722,8739.66404,0.00075,0.0,0.0,,,0,0.0,112039.81136,321.51142,1.3832,,0.05082,0.00175,,0.0,,442.52109,,,,,,0.74309,,0.0,0.0,,,0.0,,0.0,0.0,0.04125,,0.0,0.0,,0.0,
2022-07-01,0.0,61646.14453,0.0,8280.81337,,0.0,,,32237.8081,30036.93631,0.0,15494.57864,0.0,0,0.0,0,0.0,10918.49426,,0.0,38988.33301,64475.82249,9142.91716,15905.36881,85617.92525,1819.22245,8722.07791,9056.17844,0.0,0.0,,,0,9998.41148,113044.16308,324.15089,0.0273,,0.05082,20137.29819,0.0,0.0,0.0,455.46385,,,,,,0.74309,,0.0,3151.07246,,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,
2023-04-01,0.0,52528.5293,0.0,0.0,,0.0,,,25725.18421,28913.20571,0.0,12714.1027,0.0,0,0.0,0,,86556.46305,0.0,,27287.85888,57218.16419,10362.50688,12312.29229,391682.30137,1893.77099,2703.13788,12026.34913,0.0,0.0,,,0,12338.32683,79518.05825,92.379,0.0,,0.0,49226.98789,,,0.0,488.52075,,,,,,0.74309,,0.0,3295.0347,,,0.0,,0.0,,,,0.0,0.0,,,
2023-05-01,0.0,53881.41196,0.0,0.0,,0.0,,,23591.98855,30023.98312,0.0,12827.60194,0.0,0,0.0,0,,80539.60829,0.0,,27287.85888,57218.16419,9418.67911,7609.17651,402878.21474,1814.67236,2706.9775,12097.49992,0.0,0.0,,,0,12421.46481,79460.77481,92.3778,0.0,,0.0,49298.1804,,0.02546,0.0,488.52075,,,0.0,,0.0,0.74309,,0.0,3333.98739,,,0.0,,0.0,,,,0.0,0.0,,,
2023-07-01,0.0,46044.2943,0.0,0.0,,0.0,,,3453.81821,19121.40212,0.0,13043.47579,0.0,0,,0,0.0,80922.50865,0.0,,27291.81452,57218.16419,9567.34863,7450.37144,384561.63547,1836.58592,1247.06281,12257.58921,0.0,0.0,,,0,11972.89936,79411.34281,0.0,0.0,,0.0,48528.18091,,0.04357,0.0,488.52075,,,0.0,,,0.74309,,0.0,3421.63096,,,0.0,,125779.98523,,,,0.0,0.0,,,
2023-06-01,0.0,52124.7399,0.0,0.0,,0.0,,,21152.98188,18936.33964,0.0,13046.75224,0.0,0,0.0,0,,79073.82706,0.0,,27287.85282,57218.16419,9499.99832,7422.61726,382336.11432,1840.28242,2836.84289,12176.2738,0.0,0.0,,,0,12513.50979,79402.83701,92.32895,0.0,,0.0,49092.98853,,,0.0,488.52075,,,,,,0.74309,,0.0,3377.1136,,,0.0,,134537.63652,,,,0.0,0.0,,,
2023-03-01,0.0,53473.46733,0.0,0.0,,0.0,,,27288.91969,28576.1536,0.0,13695.52312,0.0,0,0.0,0,,83889.39391,0.0,,27267.3744,57218.16419,10161.9818,12494.54319,371712.20569,1892.82343,2666.25456,11942.49257,0.0,0.0,,,0,12240.34272,79574.51096,107.92587,0.0,,0.0,49362.63923,,,0.0,488.52075,,,,,0.0,0.74309,,0.0,3329.12619,,,0.0,,0.0,,0.0,,0.0,0.0,,,
2023-02-01,0.0,50217.46065,0.0,0.0,,0.0,,,28935.32625,28293.29751,0.0,13761.00859,0.0,0,0.0,0,,85736.77878,0.0,0.0,40326.45699,57218.16419,10088.16543,12466.30803,298312.06754,1892.09675,2635.36133,11871.34178,0.0,,,,0,12307.136,111001.44605,107.92706,0.0,,0.0,49434.15543,,,0.0,488.52075,,,,,,0.74309,,0.0,3330.1735,,,0.0,,0.0,,0.0,,0.0,0.0,,,0.0
2023-12-01,0.0,42789.05033,0.0,0.0,0.0,,,,0.0,9231.64147,16.12826,5699.69795,0.0,0,,0,0.0,97435.21891,0.0,,32136.91117,121830.84995,0.001,6345.1979,743570.17323,4519.88024,169636.1876,43174.44031,0.0,0.0,,,0,11556.94485,249739.6481,0.0,,,0.0,33351.30697,,0.0,0.0,4980.49469,,,,,,0.74309,,0.0,3043.15306,,,0.0,,122532.62171,,,,12889.47806,,,,
2023-09-01,0.0,44423.74867,0.0,0.0,0.0,0.0,,,0.0,9213.62724,0.0,10165.23396,0.0,0,,0,0.0,81496.48324,0.0,,27371.10686,57218.16419,0.001,6982.15655,544246.78767,1882.72079,1124.1051,12410.0554,0.0,0.0,,,0,11972.89936,80714.20408,0.0,,,0.05082,41279.28033,,0.0,0.0,488.52075,,,,,,0.74309,,0.0,3505.10102,,,0.0,,125405.26971,,,,0.0,0.0,,,
2023-10-01,0.0,42516.26727,0.0,0.0,0.0,,,,0.0,9219.58186,0.0,7484.4195,0.0,0,,0,0.0,75328.87021,0.0,,27412.07456,57218.16419,0.001,7009.22666,551293.26955,1906.73299,1063.45648,12488.83002,0.0,0.0,,,0,11625.49766,81336.95059,0.0,,,0.0,26455.80902,,0.0,0.0,488.52075,,,,,,0.74309,,0.0,3548.14686,,,0.0,,122859.77774,,,,13207.08772,,,,
2023-01-01,0.0,46783.10466,0.0,0.0,,0.0,,,30424.94625,29248.28062,0.0,13670.21808,0.0,0,0.0,0,0.0,83575.22792,0.0,0.0,40849.96395,57652.00419,9912.81379,12687.50443,282435.34608,1891.27476,2993.87301,11792.56789,0.0,,,,0,12343.08111,111059.02815,249.62754,0.0,,0.0,29347.38065,,0.0,0.0,488.52075,,,,,0.0,0.74309,,0.0,3287.10681,,,0.0,,0.0,,,,0.0,0.0,,,0.0
2023-11-01,0.0,42943.89638,0.0,0.0,0.0,,,,0.0,9225.73495,231.46543,6733.97759,0.0,0,,0,0.0,106642.21824,0.0,,32639.36202,130397.84671,0.001,6323.9126,746902.13186,4552.33067,172233.62777,116621.17664,0.0,0.0,,,0,11561.05745,262660.83859,,,,0.0,34632.33529,,,0.0,5732.68806,,,0.0,,,0.74309,,0.0,3589.88188,,,0.0,,124386.77897,,,,12802.24458,,,,
2023-08-01,0.0,44003.22136,0.0,0.0,,0.0,,,0.0,19127.47415,0.0,12292.22374,0.0,0,,0,0.0,81873.02385,0.0,,27330.13917,57218.16419,49.15003,7261.19117,542177.76914,1858.61403,1185.29461,12331.28115,0.0,0.0,,,0,11972.89936,80040.76019,0.0,0.0,,0.0,47822.80162,,,0.0,488.52075,,,,,,0.74309,,0.0,3461.97483,,,0.0,,125777.88656,,,,0.0,0.0,,,
2024-06-01,0.0,40054.98272,0.0,0.0,0.0,,,,0.0,7773.04522,0.0,951.73385,0.0,0,,0,0.0,67974.01889,0.0,,32988.7515,142977.36723,0.001,6674.76439,368435.66088,0.0,705.45392,30600.0,0.0,0.0,,0.0,0,12600.349,197573.51842,0.0,,,0.0,13745.7779,,0.0,,4134.91376,,,,,,0.74309,,0.0,3043.15306,,,,,0.0,,,0.0,,0.0,,,
2024-05-01,0.0,40145.12527,0.0,0.0,0.0,,,,0.0,7775.82403,0.0,1041.73385,0.0,0,,0,0.0,86655.9754,,,32586.4552,168980.99554,0.001,7205.83974,410706.69829,1979.96084,762.01156,30600.0,0.0,0.0,,0.0,0,12341.7158,190615.39798,,,,0.0,21181.22207,,,0.0,4351.36552,,,,,,0.74309,,0.0,3043.15306,,,0.0,,0.0,,,0.0,,0.0,,,
2024-04-01,0.0,39643.40485,0.0,0.0,0.0,,,,0.0,9255.1842,2.61124,1078.73385,,0,,0,,86500.42976,,,32497.45119,157389.75949,358.39577,7777.52134,407212.70888,1979.96084,820.00474,44493.84007,0.0,0.0,,0.0,0,12202.52118,248794.61584,,,,0.0,26020.1364,,,0.0,4514.58044,,,,,,0.74309,,0.0,3043.15306,,,0.0,,0.0,,,0.0,12437.00348,,,,
2024-01-01,0.0,39409.71918,0.0,0.0,0.0,,0.0,,0.0,9237.12189,16.12826,4766.19643,,0,,0,0.0,92535.61227,0.0,,32117.286,59416.28367,0.001,5169.90002,635283.23864,4450.92657,877.93937,43814.84891,0.0,0.0,,0.0,0,11830.80961,250917.30577,,,,0.0,30645.69409,,0.0,0.0,4882.27498,,,,,,0.74309,,0.0,3043.15306,,,0.0,,795.36171,,,,12798.4112,,,,
2024-02-01,0.0,39049.44117,0.0,0.0,0.0,,,,0.0,9243.27498,16.12826,3604.43795,0.0,0,,0,0.0,87976.05895,0.0,,32072.98941,57563.57547,0.001,4789.13566,584739.63885,1979.96084,815.22984,43858.93881,0.0,0.0,,0.0,0,11881.74151,250343.34325,,,,0.0,28149.62921,,0.0,0.0,4777.81657,,,,,0.0,0.74309,,0.0,3043.15306,,,0.0,,0.0,,,,12888.47173,,,,
2024-03-01,0.0,38576.61061,0.0,0.0,0.0,,,,0.0,9249.0311,16.12826,1091.45165,0.0,0,,0,,87631.82707,0.0,,32082.38474,157275.30008,0.001,4410.33226,540152.7754,1979.96084,737.40546,44052.5177,0.0,0.0,,0.0,0,11887.13989,250220.08699,,,,0.0,26865.65122,,,0.0,4674.38473,,,,,0.0,0.74309,,0.0,3043.15306,,,0.0,,0.0,,,0.0,12471.301,,,,
2020-08-01,,22200.07993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13324.77819,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,0.0,16817.46829,10879.45105,0.0,0.0,26407.34487,20412.35111,0.0,3.0654,0.0,0.0,,0.0,0,0.0,106996.41055,0.0,0.0,,0.0,1710.71593,1576.81952,0.0,761.11461,0.0,,346.13879,0.0,0.0,0.0002,0.0,,,,,,,,,,,,,,,,
2020-09-01,,22090.40445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13324.77819,0.0,0.0,0.0,0,0.0,0,0.0,0.0,,0.0,16690.55386,11047.31361,0.0,0.0,29376.12799,4106.85825,0.0,0.0,0.0,0.0,,0.0,0,0.0,108424.44608,0.0,0.0,,0.0013,1706.06394,1576.15633,0.0,762.37483,0.0,,346.13879,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
