Date,00,01,02,08,09,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,35,36,38,41,42,43,45,46,47,49,50,51,52,53,55,56,58,59,60,61,62,63,64,66,68,69,70,71,72,73,74,77,78,79,80,81,82,85,86,88,90,93,94,95,96,19,03,65,75,06
2022-10-01,0.01422,283779.18655,26.56447,3711.10927,0.01671,699952.03045,0.0,0.04859,0.0,404.45049,0.0,1878.03185,100.1534,9667.05445,82.57221,0.0,24.57366,2664.61027,562071.84313,12851.3725,0.0,0.02181,131977.29598,11560.15123,0.0,20301.68119,0.01526,103.53002,0.25513,0.0129,0.99011,1552.49018,0.03309,146.14797,176586.77023,1191973.33088,26374.02567,15415.81535,,,23216.75929,,0.03879,0.0301,0.04097,0.00345,0.0,368.21607,0.07307,0.0873,0.04362,0.02583,253107.24062,20.642,0.5886,113.66698,262.26175,0.06876,0.873,41190.0658,0.0,68.61092,0.0,23231.58685,0.005,0.01794,0.00194,0.01822,0.01638,0.0,0.16919,0.43736,368.42639,76359.76488,0.0114,0.005,,
2022-06-01,0.0126,193374.05055,25.38785,0.02033,0.01548,128425.92731,1.34157,0.04613,0.0,383.02047,0.0,1892.62946,95.87458,38.62447,10168.93811,0.0,23.4624,1027.04051,425354.70022,242.12641,0.0,0.0,120791.49698,11347.58487,0.0,0.01301,0.01403,164.5048,0.23422,0.0129,0.01096,0.20629,0.02585,0.15647,143292.4947,148893.9383,182.25035,11163.20447,,,38.15951,0.0,0.05515,0.02733,10.20721,0.00345,0.0,74.68149,0.34594,0.08157,0.04116,0.37658,67696.59255,20.62377,0.54003,82.57404,250.34333,0.03993,0.79262,33289.08665,0.0,64.89951,7.9167,23061.36285,0.005,0.01671,0.00194,0.01,0.01515,0.0,0.16063,0.00369,286.87999,0.0,,0.005,,
2022-07-01,0.01231,279933.6462,25.67718,0.02063,0.01578,524961.90882,1.35537,0.04673,0.0,388.29015,0.0,1913.32029,96.92675,9901.8517,10408.8689,0.0,23.73566,2636.83416,498421.33436,12572.62772,0.0,503.78471,122879.63515,11740.38174,0.0,0.0,0.01433,99.1793,0.23932,0.0129,0.01096,1299.97214,0.02216,141.10844,143545.22028,932496.60577,21667.83153,6348.52488,,,18489.36978,,0.06282,0.02824,46.85506,0.00345,0.0,192.95315,0.6463,0.11003,0.04176,0.39749,257028.29355,20.61641,0.60422,217.27596,253.27409,0.04965,0.9806,32875.70555,0.0,65.82783,7.55124,23144.17612,0.005,0.01701,0.00194,0.0103,0.01545,0.0,0.16273,0.00369,288.74762,51889.95266,,0.005,,
2023-04-01,0.01594,885995.60438,28.31975,3191.5491,0.01853,845593.62503,0.0,0.05223,0.0,0.0,0.0,1964.8812,0.0,9705.53319,1807.24834,0.0,1496.67779,157749.92424,494681.61263,23447.33095,0.0,0.01243,141575.24752,10977.47444,5262.34906,1774.5163,0.01708,183.84727,0.01004,0.0129,1.13025,1089.5499,972.81675,1652.07975,174941.8294,1487645.48844,4898.69894,14169.51732,,,29497.30676,,0.0421,0.03342,0.04461,0.00345,,290.90439,0.0730199999999996,0.12193,0.04726,0.01734,349746.74256,20.6575,0.65957,78.5861,5885.42479,6.57766,15048.87654,39972.69161,0.01341,74.12858,0.0,22054.41866,0.005,0.01976,0.00194,0.02186,0.0182,0.00042,0.15315,0.50106,377.11405,78638.61891,,0.005,,
2023-05-01,0.02117,911414.74275,28.60909,2933.01474,0.01883,846459.95847,0.0,0.05283,0.0,0.0,0.0,1985.6912,0.0,9852.64179,1787.55237,0.0,1482.03953,160038.35866,490412.50926,23444.18957,0.0,0.0228,140485.56478,10496.10029,5337.8069,1789.3095,0.01738,177.97454,0.01034,0.0129,1595.28609,996.07911,986.58245,1280.33362,174884.91383,1952109.25368,4893.66423,14291.05094,,,32846.81526,0.0,0.0427,0.03402,0.04521,0.00345,,221.34309,0.0730199999999996,0.12313,0.04786,0.00395,349186.88641,20.6584,0.67127,0.09665,5377.59318,0.08482,15310.20244,39938.62029,0.01371,75.03808,0.0,21786.74222,0.005,0.02006,0.01377,0.02246,0.0185,0.0,0.15495,0.00369,378.30801,79084.30943,,0.005,0.0,
2023-07-01,0.02103,889714.50229,29.1974,2464.87044,0.01944,852558.23483,0.0,0.05405,0.0,0.0,,2028.00414,0.0,10152.20366,1539.34831,0.0,1281.7997,157500.45719,487241.52803,23488.34655,0.0,0.0238,140324.33782,10141.19965,2919.68079,1814.29672,0.0,173.99085,0.01095,0.0129,1569.66319,771.95636,1014.61417,535.69541,173245.01879,1952081.56358,4891.70573,15497.50725,,,32215.29033,,0.04392,0.03524,0.04643,0.00345,,232.08591,0.0730199999999996,0.12557,0.04908,0.00395,347175.24029,20.66023,0.16682,0.08906,4685.94782,0.64278,15767.8427,40114.42529,0.01432,76.8924,0.0,21258.7914,0.005,0.02067,0.01438,0.02368,0.01911,0.0,0.15861,0.00369,0.0,75133.21816,,,0.0,
2023-06-01,0.02074,881477.2518,28.90808,2665.36444,0.01914,848085.74657,0.0,0.05345,0.0,0.0,,2007.19565,0.0,10004.87814,1517.94514,0.0,1503.54132,154904.14442,488086.89591,23421.22375,0.0,0.0232,138963.19507,10077.97387,2881.89283,1800.64553,0.0,179.94308,0.01065,0.0129,1569.37677,877.75882,1000.82807,908.91058,173624.78113,1942936.2799,4833.36057,15387.61586,,,32425.20618,,0.04332,0.03464,0.04583,0.00345,,249.46025,0.0730199999999996,0.12437,0.04848,0.00395,348729.6872,20.65933,0.68336,0.08791,5036.18296,0.08968,15580.23921,40076.87044,0.01402,75.9779,0.0,21522.09,0.005,0.02037,0.01408,0.02308,0.01881,0.0,0.15681,0.00369,379.51734,79157.12746,,0.0,0.0,
2023-03-01,0.01547,879602.05855,28.02078,3197.51313,0.01822,825790.41247,0.0,0.05161,0.0,0.0,0.0,1944.21733,0.0,9881.56962,3548.1526,0.0,1691.6196,2617.59216,497761.29227,23689.92168,0.0,0.01212,140278.99791,11005.37868,5318.59433,1759.0306,0.01677,189.601,0.29053,0.0129,1.10638,1114.1536,963.34119,2020.96653,174845.11632,1473542.92593,4965.5072,17136.76797,,,30349.97396,,0.04148,0.0328,0.04399,0.00345,,333.9217,0.07302,0.12069,0.04664,0.01703,351652.04607,20.6543,0.64748,77.66709,7051.32509,609.30419,14870.68569,40778.66539,0.0131,73.18876,0.0,22309.30463,0.005,0.01945,0.00194,0.02124,0.01789,0.0,0.15129,0.49021,375.76577,78198.04334,,0.005,,
2023-02-01,0.01598,742572.07591,27.75074,3319.0624,0.01794,686189.6347,0.0,0.05105,0.0,0.0,0.0,1924.78316,0.0,9883.39512,322.48687,0.0,25.69403,2592.05417,503525.86069,23730.38666,0.0,0.01184,139134.1227,11431.858,5319.22701,1753.53475,0.01649,195.656,0.28549,0.0129,1.08482,1114.99003,950.90547,2396.43497,174926.51533,1494871.92407,5040.3189,16588.51051,,,30235.75508,,0.04092,0.03224,0.04343,0.00345,,378.62962,0.07302,0.11957,0.04608,0.01675,352874.2684,20.65346,0.63656,76.86383,7066.36773,78.28997,14744.97576,41009.66813,0.01282,72.33989,0.18081,22587.94281,0.005,0.01917,0.00194,0.02068,0.01761,0.0,0.14961,0.48041,374.43869,77299.00691,,0.005,,
2023-12-01,0.02101,801579.88204,0.0705399999999994,1569.36596,0.02097,1180257.40099,0.0,0.05711,0.0,0.0,,2276.85987,0.0,10913.80698,0.00999,0.0,102.23129,205.71461,474017.80566,1618.45486,0.0,0.02574,144750.05212,9344.86233,2821.95409,0.0,0.0,7.37357,0.01248,0.0129,1564.39137,189.00136,0.04161,0.25371,168912.33441,1718587.06502,3966.16794,12509.22171,,,27831.61796,,0.05198,0.0383,0.04949,0.00345,,128.66467,0.0853599999999997,0.07169,0.05214,0.00395,335930.09431,21.25833,0.176,0.09518,120.23164,0.10653,17093.90702,38677.66759,0.01585,0.09824,0.08857,19948.64386,0.005,0.0356,0.01591,0.04703,0.0,0.0,0.16127,0.00369,0.0,72224.85632,,,0.0,
2023-09-01,0.02095,890392.79357,29.79536,2067.92918,0.02006,1172456.01524,0.0,0.05529,0.0,0.0,,2071.00233,0.0,10482.85923,54.57901,,719.0652,93484.55844,482877.37161,8419.65635,0.0,0.02392,142597.0433,9587.91796,2804.03185,1842.66476,0.0,169.85539,0.01157,0.0129,1571.05797,551.54937,1045.56536,0.20215,172761.97948,1921737.41862,4364.57898,14590.03985,,,31511.53012,,0.04516,0.03648,0.0476700000000001,0.00345,,190.28105,0.0730199999999996,0.12805,0.05032,0.00395,346952.91076,21.18946,0.17054,0.10428,3812.44591,0.07892,16305.20207,40300.1371,0.01494,78.77204,0.0822,20741.99547,0.005,0.02129,0.015,0.03676,0.0,0.0,0.16233,0.00369,0.0,74508.9821,,,0.0,
2023-10-01,0.02045,881004.56871,30.0847,1867.8806,0.02036,1147542.71583,0.0,0.05589,0.0,0.0,,2236.07733,0.0,10643.27618,0.0,0.0,473.22574,1232.78261,480337.87902,8450.69274,,0.02452,143767.16977,9631.46073,2894.10267,1847.54419,0.0,156.09793,0.01187,0.0129,1543.17913,407.33974,1060.58141,0.20455,171694.52378,1779053.72456,4417.75745,14390.06307,,,29705.75543,,0.04576,0.03708,0.04827,0.00345,,181.1577,0.0848499999999994,0.12925,0.05092,0.00395,337870.90025,21.20416,0.17234,0.10578,2482.3706,0.08012,16565.21469,40237.03104,0.01524,79.68155,0.0843,20476.68057,0.005,0.02159,0.0153,0.03766,0.0,0.0,0.16413,0.00369,0.0,72373.62287,,,0.0,
2023-01-01,0.01561,736034.17478,27.45176,3273.18607,0.01763,680477.40752,0.0,0.05043,0.0,0.0,0.0,1903.26226,0.0,9734.77589,74.73291,0.0,25.42097,2613.75313,509292.14511,31098.51626,0.0,0.01153,140939.15828,11383.00856,5243.09656,1733.95254,0.01618,200.39216,0.27991,0.0129,1.06018,1140.52048,932.39955,151.17808,175001.47116,1425083.28667,4977.59969,16017.36086,,,30280.02068,,0.0403,0.03162,0.04281,0.00345,,374.07276,0.07302,0.11833,0.04546,0.01644,352917.82302,20.64384,0.62447,75.97665,271.24941,670.70494,14422.88175,40760.53614,0.01251,71.40007,0.11117,22830.45473,0.005,0.01886,0.00194,0.76766,0.0173,0.00042,0.14775,0.46921,372.84614,76832.51811,,0.005,,
2023-11-01,0.02045,906361.02129,30.38367,1719.53227,0.02067,1129324.55023,0.0,0.05651,0.0,0.0,,2217.15252,0.0,10811.08354,0.00964,0.0,278.63456,1173.87996,476547.5591,8186.27206,0.0,0.02514,144941.1576,9682.35858,2934.89287,1866.52638,0.0,157.70062,0.01218,0.0129,1553.32937,295.86413,1076.28996,0.25169,170727.49405,1754756.49163,4474.18099,14545.10407,,,27728.24299,0.0,0.04638,0.0377,0.0488900000000001,0.00345,,171.49725,0.0850599999999995,0.07049,0.05154,0.00395,336982.10375,21.24303,0.1742,0.10733,1791.52146,0.0932,16833.89441,40013.55434,0.01555,80.62137,0.08647,20215.80234,0.005,0.0219,0.01561,0.04583,0.0,0.0,0.14899,0.00369,0.0,72207.16822,,,0.0,
2023-08-01,0.02113,883678.05317,29.49638,2267.12515,0.01975,838316.1326,0.0,0.05467,0.0,0.0,,2049.50385,0.0,10317.09508,53.92818,0.0,971.60817,94082.00213,484842.80233,8362.26359,0.0,0.0233,141260.5337,10190.72351,2962.16466,1828.51193,0.0,168.0695,0.01126,0.0129,1570.22737,656.92896,1030.60393,162.7692,174617.56247,1926294.25742,4835.76432,15513.25267,,,31786.86094,0.0,0.04454,0.03586,0.04705,0.00345,,200.81228,0.0730199999999996,0.12681,0.0497,0.00395,347099.27048,20.66116,0.16868,0.10273,4167.4308,0.07768,16036.52242,40160.01975,0.01463,77.83222,0.0,20998.17182,0.005,0.02098,0.01469,0.0243,0.0,0.0,0.16047,0.00369,0.0,74032.76746,,,0.0,
2024-06-01,0.02256,598363.71096,0.0741899999999998,899.39452,0.0228,1014568.20392,0.0,0.06077,0.0,0.0,0.0,0.0,0.0,14476.21853,647.60884,0.0,269.3325,0.06195,430896.45141,1603.59679,0.0,82163.44772,147457.56958,8472.13838,1849.35681,0.0,0.0,0.00044,0.01431,0.0129,1640.94585,1930.23459,0.06975,0.2428,186263.13138,1746753.00961,315.52683,589.70438,,,27081.57447,,0.05564,264.01152,0.0665099999999996,0.00345,0.0,0.1154,0.0871899999999997,0.08401,0.0558,0.00395,326851.38326,21.35166,0.20679,2065.85336,0.0,0.11749,0.04214,39219.28702,0.01768,0.12495,0.10138,18054.09313,0.015,0.02036,0.01774,0.13279,0.0,0.0,0.11833,0.02855,0.0,74507.52205,,,0.0,
2024-05-01,0.02203,921751.81826,0.0735700000000001,933.82108,0.02249,1233924.1962,0.0,0.06015,0.0,0.0,,2239.39539,0.0,14281.388,1130.54066,0.0,284.02475,0.06071,484483.35581,1798.40143,0.0,82108.76848,150832.77665,8479.07641,1827.33323,0.0,0.0,0.00044,0.014,0.0129,1624.29835,1.32486,0.06851,0.23506,182503.82918,1834584.98204,312.44833,12804.96889,,,31150.8888,,0.05502,261.03702,0.0655799999999997,0.00345,0.0,0.0,0.0868799999999998,667.69095,0.05518,0.00395,328389.57534,21.33585,0.18512,2069.65011,0.0,0.11563,17826.00803,41950.35752,0.01737,0.12402,0.09921,18537.77855,0.015,0.02005,0.01743,0.11247,0.0,0.0,0.11678,0.02793,0.0,73037.54161,,,0.0,
2024-04-01,0.02198,921924.71289,0.0729699999999998,1372.73759,0.02219,1223780.00093,0.0,0.05955,0.0,0.0,,2218.61413,0.0,14223.09967,2645.07743,0.0,299.25453,0.05951,484076.24904,1519.78979,0.0,82175.05949,149763.62708,8825.97182,2554.83605,0.0,0.0,0.00044,0.0137,0.0129,1610.36722,1.30086,0.06731,0.23236,180538.42342,1826207.96457,309.48312,18218.37026,,,30665.04579,,0.05442,258.15847,0.0646799999999996,0.00345,0.0,171.5786,0.0865799999999997,659.73815,0.05458,0.01962,329978.25738,21.32055,0.18332,0.10006,27.22527,0.11385,17575.94002,41641.00602,0.01707,0.12312,0.09711,18893.96935,0.005,0.04039,0.01713,0.10977,0.0,0.0,0.18119,0.00369,0.0,72274.32845,,,0.0,
2024-01-01,0.02191,869204.72167,0.0711499999999994,1519.89653,0.02128,1205605.39137,0.0,0.05773,0.0,0.0,,2281.66361,0.0,11081.06699,0.01055,0.0,1962.15854,137.2703,483329.98793,1597.8325,0.0,0.02636,146061.78482,9387.79209,2860.16411,0.0,0.0,7.46501,0.01279,0.0129,1575.842,80.94311,0.04223,0.23681,176203.93031,1785245.3848,325.66953,12265.41037,,,29098.31863,,0.0526,249.42688,0.0619499999999999,0.00345,0.0,171.09258,0.0856699999999995,0.07293,0.05276,0.01871,335064.1302,21.27414,0.17786,0.09642,103.01308,0.10839,17362.58674,40432.86607,0.01616,0.09855,0.09074,19687.57914,0.005,0.03906,0.01622,0.04827,0.0,0.0,0.17482,0.00369,0.0,73933.54817,,,0.0,0.0
2024-02-01,0.02146,882260.07392,0.071769999999999,1471.48133,0.02159,1202634.32132,0.0,0.05835,0.0,0.0,,2178.76803,0.0,11242.77515,0.01027,0.0,1888.54731,68.65682,479941.72933,1593.10582,0.0,0.02698,147437.24731,9351.17719,2496.39662,0.0,0.0,0.00044,0.0131,0.0129,1587.31582,1.25286,0.04285,0.23991,175660.73594,1764644.67673,303.52361,12434.0749,,,29268.58457,,0.05322,252.40138,0.0628799999999998,0.00345,0.0,126.37109,0.0859800000000002,0.07417,0.05338,0.01902,333485.8794,21.28995,0.17972,0.09766,103.01308,0.11025,17075.78153,40207.43334,0.01647,0.09886,0.09291,19422.11851,0.005,0.03999,0.01653,0.04951,0.0,0.0,0.17699,0.00369,0.0,73782.53888,,,0.0,0.0
2024-03-01,0.02155,884143.09147,0.0723500000000001,1420.90644,0.02188,1203781.51772,0.0,0.05893,0.0,0.0,,2197.14015,0.0,11394.05053,3842.40401,0.0,0.01356,0.05827,479505.54877,1552.0603,0.0,0.02756,148574.07545,8854.78966,2524.64234,0.0,0.0,0.00044,0.01339,0.0129,1598.08963,1.27606,0.06607,0.24281,177149.76921,1779997.19428,306.40547,23174.78054,,,29706.75296,,0.0538,255.18397,0.0637499999999998,0.00345,0.0,171.34448,0.0862699999999998,670.94188,0.05396,0.01931,331386.10618,21.30474,0.18146,0.09882,55.1092,0.11199,17317.51334,40542.27682,0.01676,0.09915,0.09494,19153.95375,0.005,0.02008,0.01682,0.0609,0.0,0.0,0.17902,0.00369,0.0,70463.42283,,,0.0,
