2020-05-01,228281.2941,373.87502,0.0,0,18663.79116,39052.45736,147226.96186,0.0,354.8546,745.49371,11325.30726,13194.72694,0.0,1213.54661,219761.52364,98578.08909,0.0,26905.68135,45629.80268,442.63476,78329.71222,0.0,0.0,406.11531,767.36123,625846.74778,473893.27262,0.0,0.0,16540.15054,94068.74207,10.86015,991.75131,31381.49066,1536295.69366,598906.77429,34498.7876,0.0,41347.3769,39.87255,56931.94779,251.70724,1515.96617,1524.36968,198.80811,50.21767,1704.70989,0.02142,0.0,267011.70733,311.08607,118132.70339,59560.56055,168.32266,2.76832,335.74646,0.0,8460.33881,0.0,0.0,0.0,572.56794,997.17157,0.0,366.5075,1114.33664,0.0,0.00357,,1132.31877,1151.8459,0.0,0.0,,0.0,,,,,,,
2020-04-01,288144.69332,402.27,0.0,0,24239.881,40480.80356,146888.95256,0.0,375.23491,1073.4603,11329.08865,13219.22136,0.00044,1178.16261,215843.71938,97665.16407,0.0,26905.68135,79840.84952,472.84678,83694.12941,0.0,0.0,746.07655,767.36123,652419.40101,494431.30816,0.0,0.0,16104.19723,96721.75074,50.54978,1014.47673,29855.83165,1564637.48437,606776.26212,34692.58108,0.0,41129.37592,40.69566,59043.54988,251.85441,1515.96617,1522.23571,4897.82501,49.86119,1717.18026,0.02142,0.0,266461.3173,334.74299,119136.56568,59560.56055,168.32266,57.83092,369.41139,0.0,8360.73933,0.0,0.0,0.0,564.48596,1031.76314,0.0,360.29209,704.5899,0.0,0.20436,,1536.50798,1460.6936,0.0,0.0,,,,,,,,,
2021-07-01,160040.85897,1112.643,1148.18124,0,7956.99266,37397.11223,461601.04516,0.0,0.0,733.50925,9137.14546,9444.34645,0.0,611.12286,279776.07082,68457.47681,0.0,22628.02417,47.61621,12721.94122,240702.73564,0.0,0.0,1935.31893,778.14844,556.08268,1447680.64359,0.0,0.0,45077.07533,80232.00197,1347.65994,1118.9114,5123.9865,1243624.02014,567273.97532,31294.17858,0.0,145741.6067,0.0,60316.91961,547.67516,0.0,0.07759,83.37759,0.0,2679.11202,0.02142,316.56646,1283707.79896,1702.16226,110469.76464,1.54662,878.28732,249.28734,0.0,0.90738,12035.77937,,0.0,4.9842,8754.11955,176.84089,0.0,87.94041,12906.58276,,4165.21064,0.0,0.05493,1012.04167,,,,,0.0,0.0,0.0,,,,
2021-06-01,160581.44817,1122.09126,1168.71467,0,7956.99266,38174.64114,462198.08509,0.0,0.0,764.0367,9494.09728,9445.74632,0.0,611.12286,271538.44667,68662.74144,0.0,22628.02417,60.32407,12721.94122,238554.29133,0.0,0.0,1950.42053,790.4038,129.18147,1511016.2256,0.0,0.0,6412.04074,81253.94541,1388.57071,1039.20806,6821.20184,1240187.28281,584144.95461,36390.29459,0.0,143749.72387,0.0,61628.77266,413.97709,0.0,0.13896,20.71795,0.0,3920.59793,0.02142,322.22978,1299702.00905,2375.99374,109921.55113,89.49839,2588.07773,101.55443,1.00052,46.05082,11948.77995,,0.0,4.9842,9380.4077,176.48939,0.0,87.39908,11250.82309,,3779.47608,0.0,2.83835,2051.08092,,,,,,0.0,0.0,,,,
2021-04-01,155930.0083,935.23259,1201.21471,0,8482.28731,37698.38861,471199.11026,0.0,0.0,746.60112,8578.78841,9449.04632,0.0,611.12286,263572.24467,68971.27061,0.0,22628.02417,48.98472,68.81122,800940.32777,0.0,0.0,32.67034,0.0,129.11927,952326.13983,0.0,0.0,6315.07553,81825.11997,1454.54665,1075.03705,6226.42928,1302591.8426,35309.50054,37365.99324,0.0,140825.76797,24.45381,63592.88153,1059.3557,0.0,0.08181,104.02234,0.0,3998.80514,0.02142,331.0365,389536.16397,2583.85231,108969.47641,0.0,921.99563,87.18882,0.30637,50.39939,11780.60571,,,631.6016,11640.06166,157.48212,0.0,54.83058,12172.50971,,2890.59795,,1.79341,2009.30593,,,,,,0.0,0.0,,,,
2021-05-01,159290.94812,1141.13735,1188.40277,0,7956.99266,38355.54993,469309.83962,0.0,0.0,757.00292,8576.48452,9446.04632,0.0,110457.3863,267490.04893,69133.66771,0.0,22628.02417,78.5916,12721.94122,781225.31531,0.0,0.0,1949.36834,801.64653,129.36886,951469.38085,5980.1783,0.0,6315.30283,81590.76752,1542.06964,1156.9606,6924.3382,1432676.92694,34254.21143,37200.99606,0.0,141689.47506,0.02394,62418.77586,739.6583,0.0,40.07438,618.89597,0.0,4030.02113,0.02142,327.62733,383426.32459,2436.61126,108463.8134,39.87389,2583.81907,100.81204,0.03541,50.77875,11867.29034,,0.0,20.54841,9663.66925,157.48212,0.0,86.83972,11885.98012,,2843.25913,0.0,0.0,2100.83337,,,,,,0.0,0.0,,,,
2021-09-01,153771.17282,1098.09042,1112.98848,0,7956.99266,36964.31782,261450.94567,0.0,0.0,5705.32373,9076.22111,9424.74882,0.0,611.12286,288338.80653,67775.76815,0.0,22930.28834,47.07155,12721.94122,245549.4896,0.0,42303.01151,1880.0159,0.0,601.24396,1573182.87883,0.0,0.0,6364.63186,79072.643,1216.63194,2244.76799,4461.78618,962306.29946,32633.67293,28991.33593,0.0,149861.53433,169835.68009,59902.95573,471.40517,0.0,39.40949,42.38899,0.0,3490.23917,0.02142,306.9241,363563.66669,1655.10134,113085.78331,1.44073,191.86355,1251.05548,0.07148,0.0,12219.07714,,0.0,0.0,10025.35121,2137.87789,0.0,89.05917,16351.59546,,4956.26737,0.0,0.06578,1012.44306,,,,,0.0,0.0,0.0,0.0,,,
2021-10-01,150589.60452,322.74106,1092.31167,0,7956.99266,36453.04146,262527.2002,0.0,0.0,5738.24897,8334.11667,9415.74882,0.0,611.12286,292254.79909,61327.21816,0.0,22628.02417,70.63644,68.81122,248547.24338,0.0,39169.67037,1107.02392,0.0,599.89442,1353092.12179,0.0,0.0,6314.47232,78638.96066,1093.7462,2173.81169,7366.67673,887012.51819,31769.17456,26608.04303,0.0,153161.86398,167325.6822,59326.79776,489.56227,0.0,25.33686,0.41075,0.0,3436.58074,0.02142,301.23388,358424.15516,804.79178,114497.46606,72.20394,156.86155,1151.96711,0.0,0.0,13900.41735,,0.0,0.0,9887.57928,2091.09411,0.0,89.36593,17346.58053,,4860.3542,0.0,0.08981,1012.04167,,,,,0.0,0.0,0.0,0.0,,,
2021-11-01,134718.79458,322.74106,0.0,0,7956.99266,36111.52342,252942.01216,0.0,0.0,5766.38199,2976.88829,9408.24882,0.00012,611.12286,296305.00853,58678.75837,0.0,22628.02417,57.02249,68.81122,251248.38561,0.0,36152.31827,88.18848,0.0,593.5795,1319901.6873,0.0,0.0,6314.84071,78200.35624,165.4754,128.77379,2131.18045,866207.01421,12320.11782,26007.37866,0.0,152991.75427,165507.20719,53597.45414,445.13563,1.10389,12.4354,0.0,31.79503,1524.53117,0.06311,296.15185,1215460.84457,0.89411,115861.57229,0.24183,156.86155,331.77378,0.0,0.0,10534.74071,,0.0,0.0,6907.54773,103.89402,0.0,89.36593,111.78817,0.00062,25.22387,0.0,4.85345,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,
2021-08-01,157473.99195,1109.28298,1132.91489,0,7956.99266,37126.99992,461784.77236,0.0,0.0,5656.82203,9234.53438,9436.34645,0.0,611.12286,284289.4205,68080.84609,0.0,22628.02417,67.04976,12721.94122,243753.29972,0.0,43696.50628,1913.96231,769.26833,554.24112,1611627.94504,0.0,0.0,6314.72119,79720.33335,1097.87238,2302.05114,5131.6337,922517.17876,32881.81843,30566.65228,0.0,147801.78534,0.0,60140.08697,552.5664,0.0,37.84843,100.76484,0.0,3638.82054,0.02142,312.46206,368600.47575,1640.99027,111854.64203,80.48715,216.86355,279.98993,1.11982,0.0,12126.94052,,,0.0,8756.54861,173.53117,0.0,88.49979,12694.83893,,5052.56836,0.0,4.77233,1012.44306,,,,,0.0,0.0,0.0,,,,
2021-03-01,156212.65369,55.51426,,0,8482.28731,38715.22317,218840.53648,0.0,0.0,768.38921,8612.91614,12376.26556,0.0,1352.25521,259523.84693,66453.22995,0.0,22628.02417,48.58581,69.09985,815966.34752,0.0,0.0,20.73572,0.0,129.30666,991340.67681,0.0,0.0,46400.84763,81961.06323,65.24114,1092.14121,6214.50084,1299542.65234,37087.15575,30958.23746,0.0,138783.0899,45.71941,63745.4065,132.31129,0.0,29.79659,148.48605,0.0,3857.68503,0.02142,,394242.79919,1617.75024,109472.15852,0.0,945.27499,101.05271,0.0,39.9945,11686.83383,0.0,0.0,585.16088,11636.82288,157.48212,0.0,84.78373,9718.76878,,2935.51637,,1.79341,1009.32065,,,,,,0.0,0.0,,,,
2021-12-01,133634.35267,322.74106,0.0,0,7956.99266,31105.67894,8084.64453,0.0,0.0,5806.49119,3136.51663,9400.24882,0.0,611.12286,300221.00109,58596.50539,0.0,22628.02417,72.6952,68.81122,247395.61202,0.0,37048.9083,88.52494,0.0,607.85508,1202924.30738,0.0,0.0,6315.2269,79704.27425,67.44981,103.40305,2596.15274,875859.28644,12389.56519,23921.52107,,155019.64402,170672.0583,55217.85324,432.19334,0.0,34.57815,0.0,32.96633,1494.60822,0.06396,290.46228,1236237.36706,1e-05,116951.21299,0.77827,156.86155,304.26402,1.45656,0.0,10664.74027,,0.0,0.0,7494.35345,103.89402,0.0,89.38728,1010.19338,,25.22387,0.0,0.43218,0.0,,,,,0.0,0.0,0.0,0.0,,,
2021-02-01,154427.95079,0.10005,,0,8482.28731,38684.91684,221009.43905,0.0,0.0,789.67952,8993.18938,12564.14538,0.0,1339.52872,255867.22962,65933.4492,0.0,23047.00957,49.04296,77.79985,839357.36424,0.0,0.0,32.22087,0.0,1021.74803,787761.56628,0.0,0.0,47398.35872,83536.36812,65.16171,1505.71227,10349.88043,1261993.83292,39590.0264,125621.45669,0.0,136962.77841,0.0,63456.95585,951.42777,12.61455,39.95855,100.33802,0.0,2101.50039,0.02142,,400512.83104,718.84067,109981.97421,0.0,960.37564,0.75141,0.0,48.97075,11610.06539,0.0,0.0,92.86332,11746.57642,157.48212,0.0,54.30526,10342.19108,,1391.698,,1.79341,1016.56612,,,,,,,,,,,
2022-12-01,290417.96903,322.74106,0.0,0,6376.7,32203.12819,65015.34112,1247.09963,0.0,2720.82501,14946.2156,11551.8715,0.0,2e-05,312219.52419,62620.30675,10854.26324,1840.25547,63.61291,0.0,799667.00449,0.0,44005.64431,0.0,0.0,2048.22001,5418052.95069,2457.14578,0.0,6117.09614,990185.57647,773072.27162,8992.85742,12610.65296,3275634.26754,43802.44724,814062.17334,,2183618.72721,238856.28511,69317.24727,296.05145,0.29885,,1962.02005,273.87107,1236.9861,0.07424,243.869,2995251.40543,1e-05,106462.05164,0.00092,63.06499,1083.24455,0.00141,0.0,451.39136,0.0,0.0,313.07991,39882.64546,106.35488,,89.36593,355008.52208,,49.98366,7e-05,0.0,251.47424,,,,0.0,0.0,0.0,1773.21371,0.0,0.0,0.0,
2022-02-01,130920.51133,322.74106,0.0,0,6376.7,30637.73641,8531.01273,0.0,0.0,3000.85807,3625.44979,9490.55036,0.0,0.0,308191.41702,57846.87546,0.0,15282.4113,50.07103,68.81122,240520.44936,0.0,36566.32135,88.61117,0.0,284.54814,755535.33968,0.0,0.0,3840.85161,82730.22311,109.39829,202.44668,2686.50608,856371.27149,11642.8356,24170.54539,,91581.6724,180521.07645,53726.05598,485.7659,0.0,0.0,0.0,0.0,1437.08139,0.0657,279.49363,1278012.95851,1e-05,117776.57796,0.0,156.86155,182.78246,0.01037,0.0,10946.85225,0.0,0.0,0.0,5838.78944,103.89402,0.0,89.36593,100.82656,,25.22387,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,
2022-03-01,135432.0699,322.74106,0.0,0,6376.7,31453.5771,9040.98833,0.0,0.0,3011.00602,3800.20631,9487.12925,0.0,0.0,308179.27022,57877.50817,0.0,15282.4113,50.89036,68.81122,239540.44936,0.0,35672.12761,88.50564,0.0,106.1831,759637.22723,0.0,0.0,3877.50449,91817.89148,105.15687,101.57933,2659.87012,861326.51799,10967.84196,71852.99191,,83421.00091,183269.29665,54474.56593,379.62345,0.0,22.51593,0.0,0.0,1405.96571,0.06649,273.56866,1288810.6989,1e-05,117616.13634,2.93875,156.86155,182.78246,0.73615,0.0,10929.09012,0.0,0.0,0.0,6693.367,103.89402,0.0,89.36593,97.33978,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,0.0,
2022-11-01,290439.67902,666.02662,0.0,0,6376.7,31219.91546,79726.41423,1283.15111,0.0,2681.28698,15599.65395,11523.99042,0.0,0.0,312264.32057,70049.55702,10735.00416,1640.39825,63.61291,0.0,793967.36357,0.0,44611.763,0.0,0.0,1996.3515,3157878.67261,0.0,0.0,41246.47641,880912.78086,1331.35889,10798.11993,4749.97097,2750831.57939,144208.08539,816682.07458,,176361.16732,238853.4273,69437.4156,316.12281,3083.11125,0.1393,1950.47953,273.34521,1256.88024,0.07339,246.97139,2994752.11564,1e-05,106462.05164,0.0,63.06499,197.54128,0.00141,0.0,450.49236,0.0,0.0,310.34078,31266.33188,106.35488,,89.36593,354838.13354,,49.98366,0.00377,0.0,58.93039,,,,8213.04222,0.0,0.0,0.0,0.0,0.0,0.0,
2022-01-01,128313.13093,322.74106,0.0,0,6956.99266,29846.6983,7857.81479,0.0,0.0,2989.93871,3645.35103,9387.74882,0.0,0.0,304271.21053,57968.60341,0.0,15282.4113,47.45179,68.81122,243551.49782,0.0,36022.81977,88.55842,0.0,308.77128,731274.88228,0.0,0.0,7332.61873,79934.82041,65.93942,200.58916,2806.49857,838663.76085,12361.74707,25645.87662,,156380.60415,171220.44571,50761.05797,498.30085,0.0,1e-05,0.0,2.29491,1465.89633,0.06483,284.99545,1234175.2806,1e-05,117682.50899,0.21623,156.86155,182.78246,0.0129,0.0,10799.0736,0.0,,0.0,6217.71741,103.89402,0.0,89.38293,986.65284,,25.22387,0.0,4.55835,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,
2022-08-01,224061.66241,322.74106,0.0,0,6376.7,31598.39659,87719.1108,0.0,0.0,3116.0529,16014.29884,9481.70064,0.0,0.0,308300.76254,69274.29882,0.0,15964.27243,63.61291,68.81122,884025.19352,0.0,44611.65951,0.1748,0.0,62.91441,2847374.25951,0.0,0.0,38556.09097,889298.11046,679.81747,109.17573,34567.04934,1008056.00173,38152.27812,776617.76976,,167405.05275,234168.54479,86121.26814,353.47281,2.23748,42.45426,1000.0,0.0,1325.77327,0.0708,260.82428,1392675.00371,1e-05,106462.05164,111674.27583,63.06499,182.78246,0.00141,0.0,424.52936,0.0,0.0,0.0,14581.07676,103.89402,0.0,89.36593,39440.28207,,49.98366,0.19043,0.0,58.93039,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-09-01,227995.91806,322.74106,0.0,0,6376.7,31379.10965,83780.45938,0.0,0.0,3114.76475,15873.14088,9475.70064,0.0,0.0,308315.36016,69449.1109,0.0,687.97502,63.61291,0.0,878520.37565,0.0,44611.68767,0.0,0.0,1056.43339,2741022.37736,0.0,0.0,38701.42719,891100.95873,681.55522,45.43025,34428.17288,1002693.32354,37806.03283,792692.54351,,168627.69926,235302.53523,96136.17872,356.04204,0.30655,0.51518,0.0,0.0,1303.82781,0.07167,255.72417,1399143.46512,1e-05,106462.05164,112307.20082,63.06499,182.90961,0.00141,0.0,428.67102,0.0,0.0,0.0,13145.38505,103.89402,,89.36593,39860.60125,,49.98366,0.19814,0.01463,58.93039,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-10-01,246363.31871,769.32988,0.0,0,6376.7,30672.89095,86187.81778,1281.3248,0.0,2656.80218,16010.86344,11544.46021,0.0,0.0,312243.72317,69549.54287,10831.83904,1623.90331,63.61291,0.0,886779.9431,0.0,44603.72998,0.0,0.0,1973.56129,2611959.62981,0.0,0.0,41073.3283,886943.0378,1569.04066,9233.98209,4882.98492,1035900.90516,143691.35096,810226.6789,,170034.19363,236517.19295,68555.80711,336.04424,0.00799,0.0472,1926.25277,0.0,1281.16391,0.07252,249.76087,1405206.71317,1e-05,106462.05164,83240.75087,63.06499,182.91439,0.00141,0.0,444.19248,0.0,0.0,306.85249,30105.56309,106.35488,0.0,89.36593,353450.80746,,49.98366,0.00181,0.0,58.93039,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-06-01,81910.93134,322.74106,0.0,0,6376.7,28056.40641,49614.81786,0.0,0.0,2996.1985,3677.3253,9488.20064,0.0,0.0,308239.35302,68997.43101,0.0,15282.43005,50.89036,68.81122,239420.66583,0.0,35778.89073,1.22359,0.0,106.20733,2157194.87334,0.19496,0.0,38330.25588,225722.6277,761.41716,143.56535,4274.40815,956611.50927,38200.23054,94838.61792,,155467.7127,185826.28227,54436.23254,373.47281,0.04481,0.09976,0.0,0.0,1370.09923,0.06908,269.82039,1303656.872,1e-05,117913.30992,2.93875,156.86155,182.78246,0.00141,0.0,401.36358,0.0,0.0,0.0,10511.07066,103.89402,0.0,89.36593,39044.25233,,0.0,,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2022-07-01,229946.08057,322.74106,0.0,0,6376.7,27588.62437,80984.73517,0.0,0.0,2985.4134,16218.91205,9487.70064,90.211,0.0,308239.33016,68867.29429,0.0,16818.0034,50.89036,68.81122,751323.98566,0.0,35682.92617,0.1748,0.0,62.91441,2246312.44434,0.19496,0.0,38428.08149,860364.18145,1018.29167,314.33425,35415.55042,987393.09217,37895.76216,770885.85968,,165970.27472,186432.14334,54951.98776,363.47281,0.48481,0.30814,1000.0,339.69042,1347.02386,0.06993,264.1684,1143235.98837,1e-05,106462.05164,110602.15948,156.86155,182.78246,0.00141,0.0,405.76358,0.0,0.0,0.0,23916.93856,103.89402,,89.36593,39228.23397,,49.98366,,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-04-01,250120.90374,322.74106,93.17973,0,6376.7,33393.89301,68618.19688,1113.46339,0.0,2652.3617,16814.00866,11402.24528,235.01762,0.0,307420.51482,59688.66515,0.0,2169.81951,0.0,45.39725,811079.0098,0.0,43556.63941,1749.1656,0.0,2088.05637,5064743.41781,2685.99033,0.0,6209.69018,860910.73961,910.50386,11752.24393,11747.89875,2431409.50582,50133.52257,826698.33363,,2221556.00843,407016.44425,69397.13011,95.90581,0.0,,1978.25341,465.92701,1238.79303,0.07764,216.50769,3037374.53048,155.43349,119243.92423,0.0,63.06499,1629.67674,79.2108,0.0,255.619,0.0,,326.69171,23664.01123,106.35488,,287.51527,356380.95296,,2223.33794,,56.94133,468.31071,,,,0.0,0.0,0.0,,0.0,0.0,0.0,
2023-05-01,265707.07855,322.74106,85.2418,0,6376.7,33758.12467,65066.57296,1126.16787,0.0,2241.48446,16588.29101,11295.65256,237.62068,0.0,307609.82603,59695.76702,0.0,2082.5369,0.0,0.0,814663.43848,0.0,43365.07773,1755.62622,0.0,1983.99928,4948607.06302,2229.65519,0.0,40713.30236,850046.44924,914.31734,11928.12122,11375.93029,2451314.78765,49126.41716,846350.69733,,2232298.42979,406280.17057,69370.50421,46.30396,0.0,,1978.25341,456.73427,1062.5979,0.07767,211.34517,3032416.17172,151.76848,119249.85732,0.0,63.06499,656.65116,80.25828,0.0,367.77594,134.41602,,330.06654,23601.4386,106.35488,,268.25394,355713.73165,,49.98366,,57.77431,524.78822,,,,0.0,0.0,0.0,,0.0,0.0,0.0,
2023-07-01,299228.01096,322.74106,66.33869,0,6376.7,32415.33917,57166.25468,1103.23583,0.0,1021.05149,13649.60314,10805.33591,204.67456,0.0,306843.60451,58213.63248,0.0,3378.35665,0.0,0.0,776424.9772,0.0,41342.45711,1731.50398,0.0,1950.20374,4724872.59457,1046.78121,0.0,40097.96036,847828.75725,922.07142,11976.08337,23230.45168,2446081.82219,44695.70516,815038.4365,,2259516.15641,411974.97787,99807.9066,0.0,0.0,,1185.04862,427.87853,990.36984,0.07939,196.46221,3027002.91824,136.86036,106874.18392,0.0,63.06499,315.6464,82.38675,0.0,962.63836,108.75238,,334.6788,23467.27484,106.35488,,268.52992,353430.26265,,49.98366,,59.46803,502.10097,,,,0.0,0.0,0.0,,0.0,,0.0,
