2021-06-01,652795.03249,1549017.42026,3817.6497,878.96842,4384.07784,1706.17196,672567.27786,115024.64333,2366.22534,68125.18069,1452.35159,112202.90889,927.70097,2589.03182,68.82944,48548.07105,71.51174,26554.24801,165229.98541,288409.79153,327482.39874,917.3582,130011.74916,45313.95348,2937.86317,277.81854,8107.81346,457.24716,6936.58421,1252202.73491,532.85776,1220.88819,3988.22472,148460.75024,55187.10848,30193.66551,45861.2786,1690342.73082,334757.12754,108950.58356,,366171.45265,544437.00146,7394.01394,1320.67068,2234.21572,418833.07936,4059.40516,1519.17887,489820.93791,163.17285,893.29243,1057468.41753,2734.06337,1030.40916,7655.27533,434601.38829,5409.1901,322.73972,146167.72944,3122.17364,20170.92908,6659.89715,2408.94664,15387.74063,1027.23111,44589.84078,104.61594,285.5867,2025.60298,1145.04396,1622.95526,1276.46772,10.75152,,533.76544,,
2021-04-01,653989.33406,1521779.53168,5550.33982,289.04988,1081.09833,2017.61086,520037.55505,105497.57227,2282.51457,5570.3734,2165.95661,108305.95426,733.57784,2900.45831,506.01391,35335.0576,122.77378,21050.2615,172579.75477,289316.51797,236462.90562,719.46705,129687.92717,76210.77955,1868.62044,445.70592,67553.17567,565.94905,6366.76236,1344122.20155,1959.01883,616.88603,4644.18123,170377.0375,64262.7606,28917.65309,48162.86308,1698486.40471,210916.0578,105752.98839,,441125.3377,542137.07468,7456.79507,1643.48888,1365.32246,380213.63493,4812.05623,1380.34992,415005.38297,212.15322,988.18757,1103499.21202,3167.62883,4814.51789,9036.46863,415081.95873,4467.12036,361.72836,139321.79734,3468.04399,15458.46363,6642.70116,2532.84105,17907.57606,1297.98107,52752.71996,108.94413,530.81218,1316.64842,1963.26058,1494.46044,1388.59981,10.45849,,740.99321,,0.28498
2021-05-01,658368.52847,1638115.297,4783.52316,267.32297,1241.69499,1859.1696,526572.37529,99830.74729,2220.19838,68444.23638,1987.15994,107918.51633,1074.15265,2788.295,507.41161,45921.21605,95.97791,21186.67634,167273.74815,276624.52301,285794.65603,722.27323,131745.38448,50037.70224,2150.42862,361.06315,3728.27531,531.00437,6492.15202,1516869.75277,604.76901,2897.28718,4923.22805,170730.53911,56407.42583,30920.00314,44099.52414,1605687.36816,277065.76202,107695.31064,,483294.61409,544160.82869,7341.21389,1518.90845,1204.74103,418269.28616,3903.56646,1531.90579,470475.28829,170.56185,940.46421,1092204.70092,2929.22797,2067.61843,6248.89973,419789.52223,4954.50898,342.6325,144674.1383,3665.24459,21083.07493,6466.33502,2497.81179,15839.40233,1135.55594,51635.19167,104.33084,328.48976,1919.39012,1158.63345,1492.31198,1336.17484,10.55343,,624.14233,,
2021-09-01,631195.09622,1725501.62715,5371.99633,186.71123,7948.68872,3418.89452,710471.37044,238099.78008,2700.78248,62404.99275,82.08011,162247.07967,305.86711,1867.16756,335.46555,40146.15741,22.15984,48692.56922,157063.77133,283066.22678,362309.54171,467.45399,127420.4402,51450.04153,7879.69716,37.35157,11556.13112,343.48699,7019.73982,1547501.74929,335.10778,3637.38513,7215.11067,140271.2065,54933.32015,48017.88947,67940.33898,2379674.08254,384231.61272,106812.1383,,367977.46219,544269.86277,8287.46517,1114.83036,1422.53003,4457.8178,5967.31374,2806.05182,544492.25324,71.46099,787.19537,937272.00985,2343.47021,1706.59568,8454.38982,2726.36857,6181.50774,257.27393,145707.72504,1908.10998,26124.31777,5293.84832,1297.55437,31991.0061,2586.79259,46091.42896,107.61681,60.29591,,908.71085,1803.83211,2517.43632,509.071,,1326.83118,,
2021-10-01,621861.31496,1757540.30899,5714.07561,168.12613,8276.33656,4918.07332,679491.496,265650.68994,2470.5947,60368.42253,66.93217,161816.59037,348.55051,1748.76463,405.19232,34052.39102,11.4819,49667.30779,155216.26903,293851.00522,344164.00759,836.25297,125788.71878,50189.55711,6974.29185,5077.9571,13807.67745,307.45218,14927.63673,1134859.27793,275.74941,3481.71869,6065.226,120035.05155,90054.27754,58341.391,66589.35868,2245355.61702,452180.90741,111789.57965,,364168.48532,544172.87334,8541.61638,2667.30287,1228.98951,4483.93902,6347.51595,2580.70063,663569.46562,73.13841,758.13518,923662.81914,2385.2908,2066.54637,8062.3166,2477.09093,6884.33388,776.44692,146143.99557,1856.71314,25913.37342,4453.32938,1060.21015,28287.58474,3385.65754,44783.93498,105.70853,35.16949,,655.80357,1655.32605,2428.67658,500.60002,,1178.56581,253.42855,
2021-11-01,666571.24192,1892531.94611,5290.38783,149.9772,7717.29351,10902.23845,661582.75601,322260.61573,2183.4345,58723.04635,851.99216,162046.14422,341.81019,1962.52478,743.05412,36160.18229,,37286.02512,165343.61871,274268.89782,341906.20508,814.9093,132842.58453,52349.05289,13219.26494,5010.13083,15568.19859,288.87517,15375.42161,1282821.4191,219.97077,3575.54738,5553.87332,55962.07462,159837.59711,57946.21724,77106.70638,2310160.03868,561093.68164,130624.94367,,359653.46072,546356.02063,9930.14996,7332.1282,1035.0042,4017.57077,6385.72743,2478.70332,729152.0086,60.78802,730.04056,902742.1189,2236.33421,2383.96533,8307.78875,1773.60499,6334.33859,2146.12664,164112.15959,1435.18416,25912.16215,4819.11671,1221.5369,23909.35559,3787.57025,46290.04849,108.49361,25.51856,,665.57489,1438.07368,4331.18616,492.3873,,1041.14143,236.84361,
2021-08-01,633190.63364,1653959.369,4468.99472,790.20717,5558.01117,6642.87258,676485.59712,207084.74332,2851.76167,62428.07093,331.86168,155201.72425,462.6472,2465.69852,,44203.93195,34.72183,43491.64637,160694.20599,255926.56869,349113.3205,586.69238,126254.20234,39030.07484,5126.35274,116.0346,8788.81223,372.846,4933.49844,1518058.25668,397.92159,3651.86266,4685.21161,138942.41062,57339.47953,46731.76945,69089.05087,1906039.6375,472260.79093,108286.73881,,367522.99114,543829.59368,8514.48518,1156.27957,1615.73017,4743.68272,5962.87153,1272.46685,532088.2001,127.57472,816.28872,1033593.40828,2495.3044,1340.24255,8994.96191,414307.99986,6249.53986,265.15762,148081.90645,2000.81911,26680.41232,5707.09672,1281.41379,35282.98202,2180.24043,46323.40414,103.23973,136.32338,2029.63151,978.59884,1783.30651,2555.07344,516.80798,,1013.32448,,
2021-03-01,630485.00865,1506580.44188,4486.04111,311.37977,1413.47607,2412.94354,768059.38693,106564.45333,2341.85076,5825.03087,2297.99728,103707.71787,837.5021,3095.46173,503.32451,31317.00363,151.42609,27019.26567,172907.37096,305139.04587,129385.8709,736.06331,127453.76076,121302.40206,3421.61238,531.76043,39930.08828,895.64665,7045.67313,1208017.80032,2087.19707,147.93602,5298.71881,209844.50211,24358.43292,26928.81545,47658.01014,1159382.25649,219458.44939,109260.6348,,456991.81336,541520.1509,8192.09409,1949.34132,1525.47567,321143.7517,5444.22151,1580.5067,400668.02325,236.77193,1034.41561,1057042.14327,2735.65674,2162.90422,9162.11169,343756.27559,3954.59036,200.81686,140006.47517,3833.50604,14762.28702,7242.37021,54273.33409,17547.03554,1415.53112,54575.97741,104.60454,558.11395,1309.45733,2069.93159,1404.99608,1308.08912,10.19933,,1181.3565,,
2021-12-01,680748.50628,1925926.95616,4846.86187,132.79026,14704.91309,8577.0333,694168.67091,322809.18407,2088.86677,57624.11882,812.03843,158911.69062,272.12074,1654.16755,722.33749,35450.12249,,42733.25157,167917.12207,270656.52334,428698.92472,774.32151,128853.55136,54494.7211,18044.83972,5010.37094,14573.48735,272.7032,15299.58553,1287458.17325,168.18639,3906.2782,4298.74473,63551.59642,114169.32363,62300.72731,68912.4522,2188061.28849,708368.8231,140800.99266,,345453.74827,546036.37349,10080.74852,8520.25668,827.00466,4031.2895,7099.42398,2434.03448,697640.15975,35.26488,701.74742,652310.98943,2722.53827,2171.42863,9375.23259,2827.44229,7936.10895,3209.58592,166055.0051,1663.96988,24949.43109,5021.71775,984.06711,20258.48491,3761.03058,50673.66334,93.11936,17134.8569,,630.10864,2342.68064,4866.3085,483.44966,,915.28716,215.18968,
2021-02-01,634232.52594,1540443.85241,3761.64836,334.20995,1060.60326,2381.55738,732602.69545,108798.42404,2505.2871,6169.49949,2474.33941,97604.6645,1000.46673,3012.08797,502.75278,24915.89478,181.65798,398721.08362,175074.30774,292896.51787,148089.51378,737.01264,127547.27253,120247.3568,3313.48231,618.96539,43736.04069,950.76284,7341.22605,1250941.28518,3263.41876,140.46102,5537.09933,205831.55029,25551.57182,31176.38813,48138.95088,810296.45709,506781.90235,112505.72821,,547544.62389,542265.77911,8504.67303,1988.2248,1685.6424,321417.09914,5560.27546,1667.60979,416033.70836,243.45892,1082.679,1077405.70367,3199.70472,1142.34521,9538.84811,346287.26244,4093.40199,199.84788,142181.39765,3811.41405,14239.19843,7403.48239,2344.79616,16920.28255,1457.31129,55474.55124,112.60111,615.29301,811.40803,2107.49111,1170.29849,1372.09706,10.35151,,1204.56449,,
2022-02-01,717305.97189,1894259.33524,4162.62664,277.84055,27121.26572,12039.3941,707212.02501,358092.44487,2363.78465,58764.89477,2162.26292,170607.39559,290.66951,2331.93262,758.26293,52948.43517,,48346.096,181673.52195,355521.47156,387128.61402,632.4193,126774.77875,43136.71563,7152.70336,12318.98583,15143.81455,230.04623,11640.19977,1180917.09621,78.23179,5396.94316,7404.75102,94865.97019,156816.75233,60389.4666,79838.55897,2007524.8782,737258.15051,148503.855,,345993.51632,550583.84491,25165.92504,8235.94304,752.83138,4503.14856,7927.74733,3532.58306,782275.43298,11.64047,647.16443,699667.3764,2377.83688,1869.73488,7758.00987,2744.3056,9245.20915,3058.20937,167508.65174,1325.17309,34103.31485,3356.50216,1776.09136,15093.46215,3832.70288,53416.72388,53.7232,17132.26901,251.60637,1284.72024,1984.61934,4755.24378,465.77245,,1032.39745,174.96728,
2022-03-01,734415.63734,1930260.89791,3773.28905,259.38604,26957.84548,9970.05127,716506.31522,351605.75032,2374.43609,59810.81819,2198.63284,172637.22386,3348.16,2182.70122,747.87724,42544.3508,,48896.10854,186030.22132,268476.22652,388654.56119,513.8535,126913.5301,53282.81605,10660.62974,15377.89168,14798.95543,232.62738,12063.32906,1460863.13228,41.62728,3572.76369,6912.12063,112719.61778,122991.53005,63344.85908,77051.53221,1999663.98555,820929.67237,156443.53109,,315762.31056,557175.63694,25281.9655,10431.47847,716.11232,4673.67561,7444.07197,3430.16132,902515.59552,11.76461,8147.58934,701178.86475,2383.55791,1788.40419,7346.36937,2384.55488,9414.39912,2986.84994,167887.59262,1438.69777,28882.57315,4183.53075,2283.35432,12909.45061,3675.69499,53431.78626,55.49388,114.05121,753.39539,1300.93744,2034.63215,4677.21336,477.70813,,969.57283,156.60005,
2022-01-01,684729.595,1838950.93171,4450.03037,296.62169,23708.22965,12492.56235,616741.15544,331763.83413,2425.27802,57441.79786,771.63286,168603.68635,224.37191,2258.7429,680.09083,38682.85708,3070.67789,48467.66261,180934.6022,305390.88148,338467.61651,745.25991,126302.82251,50641.92189,13905.33579,10156.42914,14939.65447,233.435,6490.17376,1436105.85864,120.73268,5465.38045,5551.34552,65748.08597,153394.34574,58884.46782,62863.78771,1911307.79075,705405.41488,138900.66374,,342122.44811,546051.96295,10260.0461,8440.07703,844.46619,3738.13779,8145.56873,3680.03698,729525.03057,36.2597,674.38598,666600.32307,2446.44038,2017.54842,8115.30309,2394.56193,7636.65804,3134.32287,166417.78616,1513.9934,26452.1774,3698.79554,1855.90186,17634.82481,3953.80695,53761.88221,53.4754,17135.91192,,117.37692,2177.65415,4843.82262,474.76551,,1149.69766,194.53602,
2022-08-01,986515.93862,2235398.89369,3234.16195,259.05309,23679.92265,4370.56772,683078.99731,189846.157,2497.58088,63168.8268,2092.12804,177593.20872,3227.5274,1785.00921,309.9484,34857.86905,,97270.30904,220395.22768,292757.88543,374865.48133,216.0001,134685.40233,95658.41199,2643.79858,19236.3815,11324.60438,241.94104,12059.56579,786147.58705,2663.08662,1776.32422,6088.66262,166181.62201,34746.19297,64770.37902,42142.91236,1982947.40289,715609.01444,145127.72771,,282700.05427,600342.52504,8028.88948,7631.45311,700.79014,3656.44713,6507.555,3281.1963,1048706.11179,,5886.70829,867543.17363,1731.16643,1727.38227,5684.36751,1636.42364,7341.40042,2942.91142,164996.32005,1304.53881,24011.70451,2391.95589,2032.92264,3441.48319,3454.84478,48749.92329,64.43024,1.84825,1286.97076,1052.08942,1892.6213,3929.03535,543.45176,,771.08408,80.05028,
2022-09-01,802990.35255,2014177.46233,2997.99597,238.63907,10790.69414,4275.14581,571696.81328,199740.30314,2468.90133,59703.45412,2066.2902,173892.75181,2842.48384,1555.80107,203.85935,33460.70477,,82300.99931,244250.0014,295485.99989,401733.99007,194.79724,133946.66287,76404.20103,2261.92147,18340.98499,10596.01111,197.00423,10660.56174,1148638.6138,3022.4679,444.34552,5986.87666,171643.0104,32838.74966,37809.85151,33192.41008,2363207.28075,837219.27774,143418.35537,,341166.34455,594278.42928,7747.41841,7426.1198,696.78634,3473.33767,6216.42558,3264.56818,916565.44491,,5242.90343,892595.53705,1481.1624,1719.66924,5080.14318,1515.11103,6436.19244,2862.19821,164059.25121,1311.90671,20158.43876,2284.40263,53288.35631,2763.78372,3172.53833,54861.2935,67.81206,1.88049,1307.5,942.43702,1583.57437,3580.26215,556.7724,,754.28432,67.88059,
2022-10-01,762529.48927,2236802.54473,3097.31378,145.29224,10431.12386,4046.75701,632037.69659,196146.46575,2059.05492,58855.99626,2044.53729,172296.22483,2326.04994,1364.29041,100.63761,31730.83532,,65656.17469,244846.72098,295214.65153,390880.50433,160.05461,133998.2147,74988.70453,2320.50446,16776.40326,9838.14372,1444.50979,9938.10756,947454.43435,2991.59318,380.72719,5843.26882,165516.66665,33361.69691,35365.12167,31358.9156,1874607.36557,835672.71811,131263.22561,,349197.12042,589262.49294,7500.17405,7270.2307,,3476.53308,7131.13213,3218.99817,915592.62832,,5268.5501,888601.77443,2099.12377,1700.80365,4519.28581,1444.77524,5638.53936,2766.41349,162878.06054,1305.93441,14535.54482,1897.13836,47655.98819,2399.13679,2903.81022,57174.07705,11.98097,1.91169,1326.25,958.28297,1510.33629,3149.04613,555.79996,,557.26299,56.76088,
2022-06-01,796326.66693,1835689.02803,3344.45826,265.23339,24568.32243,5019.3679,625062.65297,354096.92566,2498.23046,57039.39932,2205.74163,165315.74152,3459.19598,2056.88433,517.91823,39040.81374,,94880.10221,190386.90055,269007.3276,367772.44266,260.14736,126789.62155,56594.19637,3168.75096,34295.9407,14945.39584,256.32932,11830.46549,922679.11496,,4979.75269,6770.95111,159894.09761,66843.64264,64452.18592,37118.78752,1813715.45416,789777.00026,144803.55059,,347082.8476,589147.10412,24929.85989,10489.94687,757.52008,4121.36245,7185.09423,3461.13742,996246.11201,22.26461,5983.04571,700459.86612,2091.14184,1773.65638,6424.33301,2096.26722,9063.69001,2953.82902,172355.92573,1417.73259,30009.54601,3478.85162,2344.31991,7743.91725,3768.56037,43504.52626,62.44897,1.78481,1265.62846,1384.90979,1988.83634,4548.54188,517.24026,,836.19064,101.3026,
2022-07-01,793634.4392,2022089.85004,2980.26742,260.27704,23761.4725,4624.8278,650066.32043,302683.34176,2502.07791,55917.63006,2105.99282,163431.16615,3275.70862,1948.41935,414.63593,53204.3154,,89370.01771,185062.61936,258744.14221,369476.52315,230.30032,126615.72805,56990.27725,3023.49547,33510.54719,13302.41554,238.57465,12634.68397,873763.71358,2838.43206,2035.43152,6772.40619,157285.64013,41824.52466,65071.33082,36350.61933,1965698.23193,748221.85875,143390.44005,,282393.30365,596124.79198,24705.61203,10350.87234,755.71375,3868.18735,6933.1929,3308.89214,941058.68435,11.76461,5935.98393,703360.17091,1862.52286,1752.64301,5972.83223,1740.52858,7920.27046,2949.30932,171902.39875,1375.34674,28840.76617,2967.29168,2236.9645,6632.67905,3520.57479,42884.5162,62.64041,1.81601,1266.46025,1376.31907,1897.14198,4099.92583,530.13116,,816.47713,93.26892,
