2023-03-01,864892.71575,261449.64533,2860.60342,546.27948,42.58004,32287.66717,3713.96841,39276.20958,468.85552,4220.64834,218.74934,5972.71312,226.11608,,14500.78738,1064.15902,2059.35972,61970.98612,8428.45908,409.86116,161.99912,0.01594,2094.24679,792.64398,3422.84676,856.07318,1706.03887,639.12516,199.49244,20152.75809,1146.74436,10745.29589,32083.03677,235049.04979,175890.06924,31193.33677,8095.14184,2564.13961,31351.41302,4060.32111,3689.29192,5570.57223,144.96439,8900.81311,4278.29941,2184.38964,1081.28145,220.48852,5892.59824,595.98695,205.38216,1086.72589,3549.9833,3773.44796,2445.85412,1727.66187,3148.99243,5687.0657,538.44105,482.73745,2829.82473,152.90291,4070.95806,19232.64109,6810.91875,44.4268,1154.92251,294.80074,288.96652,460.85569,2625.23996,1742.89511,342.38473,5.69493,111.85667,27.27382,,
2023-02-01,859566.83956,257000.55312,2848.44118,550.51651,42.2956,,3730.77729,42154.44255,702.80147,4329.47862,232.91657,6272.1235,240.4378,,14781.94496,994.4454,2453.97538,64181.28629,8467.54891,347.02959,160.57346,,2171.051,894.12409,3434.15038,765.23712,35.37612,626.49438,196.77778,20919.23161,1444.69692,11251.8909,31994.03299,204355.04713,178709.29423,32251.06502,8386.01355,2688.2457,32245.51633,3283.43281,3904.07521,5710.78414,141.22982,9447.25297,4391.00636,2240.87021,1174.081,218.86177,6054.61352,858.43718,198.96396,1094.47757,3610.79763,3623.23802,2398.46511,4098.14237,3156.57102,5461.8383,531.28915,452.81935,2833.77903,152.22753,4153.47659,20288.43607,8173.19723,47.36815,2751.77544,296.32646,304.84163,513.32172,2584.35901,1855.53871,336.43243,7.6878,117.63806,,,
2023-12-01,895781.17858,213841.76498,2932.77292,435.37308,45.42004,60468.00743,,10653.38076,414.62954,3590.42384,174.31482,4917.19748,292.19278,,14282.10943,2008.29295,1415.33552,51322.95557,3630.41242,684.67643,170.32128,198.87389,2168.82496,1896.3395,3089.78197,25517.17106,1852.92078,203.2098,129.88598,18284.99861,1533.82818,10180.37801,26131.64518,267428.45826,155520.56889,29714.43326,7800.09207,2072.79811,28256.57215,2471.26965,3520.65671,4199.376,178.50944,7096.53172,3010.518,924.65407,1135.54497,232.37274,5312.3167,946.16555,241.94301,491.79279,3703.4981,2797.84567,1855.53817,1438.60139,3270.76218,4924.08622,466.5909,265.25639,2987.59299,159.64627,3254.74045,14676.36203,4653.44097,,573.73309,257.61778,271.41751,303.86721,2914.95113,1140.63409,335.36773,8.36454,53.22657,123.28223,0.17638,
2023-09-01,885582.99195,274692.78646,2919.42394,429.32691,44.51004,81426.49355,111.32697,8745.40695,301.7997,3863.57112,191.40936,5119.14496,31.30684,,14168.35248,923.14942,2202.435,50764.47298,8342.23736,470.3495,168.33221,0.00062,1803.78192,1721.09689,3482.95457,2000.42787,1656.56471,266.78536,133.45824,19552.15939,1862.78469,10903.22163,24318.81121,183882.29408,155914.54944,25318.12459,9079.57044,2582.82068,44658.16587,2605.04919,4029.22093,4457.54556,168.04572,7410.17839,3180.57747,1382.46038,793.30565,223.29731,5141.98368,683.17555,164.89806,761.65979,3625.44727,2560.78093,2273.46326,1256.22798,3152.10625,4928.51093,526.77149,344.45065,3114.9674,157.48555,3286.01267,15663.1172,1023.90498,28.45001,612.5181,267.0142,306.42955,343.33708,2788.30539,1366.96855,329.39324,0.0,74.90055,39.85345,,
2023-10-01,891124.51046,238107.11504,2932.2364,435.32406,44.81004,98114.66764,104.39559,9544.91197,161.72602,3863.34826,179.48732,4943.21752,27.50687,,14175.69964,1642.28361,1615.32324,47025.8506,6883.77876,354.04258,169.10637,,1880.93781,1966.33363,3318.02875,3116.11414,1214.50054,247.01341,132.48763,18926.25938,1636.28912,10331.22592,22433.17029,207666.49946,157593.67917,32668.57112,9752.71852,1734.23069,26555.60512,2533.82537,4012.01438,4510.96124,171.57501,6980.59131,3081.20409,1195.52938,975.77475,227.18985,5275.47936,688.29586,143.23132,618.17103,3662.13402,1973.73054,2352.56661,1439.93636,3275.29755,4828.4538,514.60574,273.71871,2872.89322,158.19788,3240.3153,14820.29551,1009.12396,,564.83269,463.71679,290.45667,337.77381,2830.13644,1206.54235,328.99667,0.0,67.86443,,,
2023-01-01,856241.30172,284853.74137,2843.6942,559.1572,41.98338,,3735.39708,42374.58601,712.90205,4473.867,244.97529,6357.20166,249.59919,,14999.2643,3393.43784,4243.78539,58312.55806,8507.05374,351.94085,157.17137,,2267.51756,997.74713,3670.213,504.15255,1502.68076,617.21503,197.48426,20758.10343,1718.58564,12040.7949,31104.04833,226492.96172,182391.37456,31377.20971,8692.0241,2808.62516,32674.82909,7441.0651,4006.11586,5820.51717,134.66442,9743.66175,4947.69686,2248.72467,1232.33648,216.64084,6051.33233,870.75784,222.11295,1084.04143,3584.52936,3579.67167,2672.16527,4079.26359,3239.47587,5551.1126,545.7111,460.79647,3190.57977,151.48618,4682.04014,21101.68838,5828.80103,50.56998,726.35604,287.30892,317.71804,556.47239,2536.39938,1908.38002,332.12483,10.66641,122.81589,,,
2023-11-01,894211.43906,228972.49859,2935.37737,433.96326,45.12004,67169.84726,,10380.4615,422.72604,3717.83688,181.96243,4806.76574,388.31703,,14193.30944,1488.40633,1476.47948,47605.35909,6637.31334,293.14248,169.83015,204.63614,2172.88394,2017.77622,3463.85041,19513.8062,1522.83358,245.37129,131.55482,19026.87025,1573.5803,11308.57812,25978.87475,219170.28777,154633.95771,32818.50081,8828.70839,1767.58296,37774.22532,2707.32788,3757.85528,4338.68493,175.13649,6899.93254,2923.26629,1014.32326,1720.27002,229.38084,5256.26681,709.82282,176.60036,585.36156,3691.7736,2819.84844,2242.10891,1465.52669,3194.49339,4968.76533,472.56984,267.7867,2806.15888,158.93395,3061.71655,14675.69975,7742.19542,,615.45269,268.91033,279.62322,319.15446,2873.27848,1170.10021,329.11922,0.0,60.68022,3.2234,,
2023-08-01,885722.41402,272791.23265,2922.85468,426.27143,44.20004,72944.22531,117.95593,7944.93318,414.21146,3828.30397,190.99047,5007.43039,86.05763,,13911.50508,1243.69113,5068.02295,51849.32598,8261.3003,313.03895,167.32082,4.97066,1790.94596,682.22435,3073.47035,1994.73128,1152.12975,613.38139,69.48854,20258.08744,1798.3631,10038.94411,26906.78182,205953.45,153392.03288,25658.68209,8098.12706,2560.90617,26041.16342,1991.6775,3125.72002,4739.99229,164.32924,7192.95609,3259.07517,1571.35682,794.199,220.20568,5083.57894,515.46778,135.48976,375.10437,3599.43524,1089.10046,2431.03439,1225.29083,3154.62397,4942.62096,519.38172,356.1296,2952.83206,156.74948,3335.96805,15708.39037,255.23102,22.96696,2208.78524,269.43401,313.80048,161.33641,2745.0001,1432.14987,329.25576,0.0,81.47068,80.71813,,
2024-06-01,1100935.079,167297.85247,3210.07769,695.03659,47.21004,126243.84727,9.92975,10435.99827,997.21936,3912.43556,462.65369,4667.43548,375.53261,,16515.41515,1929.17149,4268.59495,50857.6334,2699.13452,2644.98132,170.06015,160.70705,1866.26761,1650.25543,4937.85728,17407.0631,7.5975,125.32507,117.27507,16977.3345,1997.07327,11615.54104,33165.48039,341099.78966,175686.23766,39133.41223,9909.28427,2954.21268,31154.52523,2032.62461,5655.08961,3498.36692,272.01792,7164.35249,4163.48249,1330.44779,1711.39668,25.75525,6775.81803,1061.65684,551.93628,1162.00654,3534.12796,3888.86299,2455.70793,1861.38282,3348.53054,10077.1832,539.42076,244.2752,2539.86482,163.89649,3461.90048,16269.56308,3158.3457,,488.57926,229.64353,224.39351,694.7428,3162.15374,1356.85169,363.06785,5.86454,,199.55536,,2.48192
2024-05-01,1078735.11656,188980.94874,3568.48144,490.77082,46.94004,43952.64204,,10917.60043,777.50361,4052.52064,524.79441,4682.51793,314.34198,,16383.09011,2088.7635,4026.88014,49951.3318,2712.56339,2369.08741,170.46755,167.51578,1926.33223,1746.22673,4961.22831,6139.83992,435.9632,131.78639,119.75244,16321.21176,1766.5115,8502.29965,31499.10367,311495.23651,168911.80833,39640.40188,9827.3318,2782.60082,30324.60761,2067.0175,5513.38073,3649.10098,189.477,6674.79905,3928.88332,1390.51647,1752.78568,45.09114,6656.98411,729.24927,446.42359,1414.46874,3562.27779,3212.07442,2441.67636,1829.41787,3670.10503,9818.36148,545.05926,238.87543,2707.21357,163.25539,3678.66405,15958.2647,1783.55481,,549.14148,235.07583,226.16046,722.98178,3124.75745,1410.68393,361.86968,6.36454,,204.43765,,
2024-04-01,1057945.28015,188628.92664,3310.21206,498.28128,46.64004,68953.284,,11174.56148,481.64338,3905.65121,138.39317,4849.15548,366.79553,,16138.67665,1789.64014,3907.89361,50329.76062,2822.14338,2442.41586,170.77755,174.29259,2014.93542,1706.70679,4940.79818,19471.4336,,155.89036,122.14922,18081.2326,1982.46343,9291.69867,29002.06287,326102.65453,165362.01064,40374.23691,9618.96072,2821.66574,28591.59494,2162.36001,4613.64678,3686.2515,186.7367,6185.63703,3756.08432,1275.31052,1502.80208,,6405.11244,919.66458,447.36189,1434.16342,3580.77427,4765.33701,2276.86801,1865.18524,3829.52301,8914.79887,548.86317,339.1737,2204.54653,162.54307,3583.8928,15406.06184,804.38184,,505.52402,241.8794,227.5185,214.91114,3083.52562,1352.59849,357.14172,6.36454,,201.662,,
2024-01-01,937050.72006,204992.48063,2938.26298,286.49261,45.73004,70974.09965,,10423.49696,365.77703,3259.66118,175.40264,4985.46343,417.48748,,14943.93192,2025.42591,2921.18609,55386.54138,3501.45855,485.5018,170.62865,193.13052,1941.65573,1828.79055,4434.38681,6534.96817,423.19535,181.70189,139.45062,16502.9207,1459.16616,10459.26247,24322.15135,279981.58254,156968.10058,34788.69188,8101.37924,2276.61722,26768.37949,2693.67116,3944.67767,4337.09476,178.11592,7010.7536,3046.13806,1211.73997,1111.63114,,5290.79618,849.0653,216.69686,339.07023,3709.48257,4360.91412,1812.84969,1359.36828,3288.75051,5397.79452,504.02351,264.76712,2507.58575,160.38234,3164.15003,14763.86801,5363.58275,,513.82683,253.46916,259.01707,262.40859,2957.90186,1145.73405,340.85372,7.36454,,120.49349,,
2024-02-01,937452.88434,204643.11687,3300.74264,286.40681,46.04004,73940.0512,,10404.37374,301.12363,3302.14678,151.43069,4623.78042,359.50961,,15096.22789,1621.05111,2899.34502,56112.76147,3002.27304,888.34731,170.88799,187.18951,1880.71079,1770.24941,5023.43145,24660.29827,1474.07259,187.5168,126.41967,15616.89593,1337.95356,8963.82768,24938.99786,296011.69719,159920.52633,35356.08346,10520.89829,2653.17651,27913.82009,2337.77457,4648.10346,4258.47467,181.26925,6921.20797,3322.24299,1167.22677,1194.52249,,5631.59613,799.04408,142.40336,461.03307,3724.35859,5220.93031,2050.16547,1411.81605,3166.4531,5105.42478,452.9896,262.01644,2530.96074,161.11841,3070.1196,15003.39786,174.98645,,553.55247,310.33757,252.36987,232.16196,3000.98273,1101.97368,346.74758,7.36454,,66.17363,,
2024-03-01,948657.80042,206027.84568,3303.5973,290.08819,46.33004,50193.54643,,10276.3745,472.69758,3255.37329,171.24655,4981.38073,357.97877,,15687.39871,1723.92851,3112.64788,55082.86483,2871.34226,2139.19458,170.84482,180.64941,1908.64881,1774.51192,5152.16478,15140.83031,202.66679,190.80048,124.24795,17415.40115,1505.39157,8806.30803,27170.416,301576.11655,164764.96332,40449.16994,10741.78899,2623.36287,29106.90854,2248.29825,4682.46516,4197.63112,183.80236,6143.17309,3725.82874,1207.04304,1434.06219,0.28591,5710.45037,803.92772,143.99529,614.30951,3699.98091,5471.44696,1975.79009,1342.07507,3905.07574,5015.55325,552.95699,230.92197,2333.2977,161.807,3582.43733,15372.13835,177.69708,,493.55909,294.61084,228.64003,215.62024,3040.82586,1170.06175,351.88426,6.36454,,201.22195,,
