2021-12-01,68166.00103,0,,,0.0,,0,,0,17512.69567,0.0,0.0,0.0,,0.0,0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,
2022-01-01,69082.96464,0,,,0.0,,0,,0,15535.09257,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,
2022-02-01,69281.39384,0,,,0.0,,0,,0,15672.36034,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,
2022-03-01,68911.16166,0,,,0.0,,0,,0,15246.26896,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,
2022-06-01,66446.62205,0,,,0.0,,0,,0,15401.47614,0.0,0.0,0.0,,0.0,0,,2535.89787,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.00441
2022-07-01,65234.92123,0,,,0.0,,0,,0,15309.72342,0.0,0.0,0.0,,0.0,0,,1522.05479,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,
2022-08-01,78814.1952,0,,,0.0,,0,,0,18995.97359,0.0,0.0,0.0,,0.0,0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,
2022-09-01,78487.57373,0,,,0.0,,0,,0,18995.97359,0.0,0.0,0.0,,0.0,0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,
2022-10-01,76515.90672,0,,,0.0,,0,,0,18993.86505,0.0,0.0,0.0,,0.0,0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,0.0,,0.0,
2022-11-01,78736.60582,0,,,0.0,,0,,0,18632.8229,0.0,0.0,0.0,,0.0,0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,0.0,,,,0.0,
2022-12-01,82432.73338,0,,,0.0,,0,,0,18264.2754,0.0,0.0,0.0,,0.0,0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,
2023-01-01,84285.62564,0,,,0.0,,0,,0,17175.52835,0.0,0.0,0.0,,0.0,0,,0.0,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,
2023-02-01,86719.67813,0,,,0.0,,0,,0,17174.75821,0.0,0.0,0.0,,0.0,0,,10741.78683,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,
2023-03-01,84344.90863,0,,,0.0,,0,,0,16439.80944,0.0,0.0,0.0,,0.0,0,,10587.09955,0.0,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,
2023-04-01,87330.87592,0,,,0.0,,0,,0,14987.58915,0.0,0.0,,,0.0,0,,10441.31995,0.0,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,
2023-05-01,88996.04064,0,,,0.0,,0,,0,14250.6781,0.0,0.0,,,0.0,0,,9501.69863,0.0,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,
2023-06-01,86292.63863,0,,,0.0,,0,,0,14254.09288,0.0,0.0,,0.0,0.0,0,,9203.36712,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2023-07-01,88302.33972,0,,,0.0,,0,,0,21047.74661,0.0,0.0,,0.0,0.0,0,,,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2023-08-01,89317.2794,0,,,0.0,,0,,0,17178.2265,0.0,0.0,,0.0,0.0,0,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2023-09-01,88722.01517,0,,,0.0,,0,,0,15799.75513,0.0,0.0,,0.0,0.0,0,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2023-10-01,86381.69681,0,,,0.0,,0,,0,15914.57664,0.0,0.0,,0.0,0.0,0,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2023-11-01,86830.22802,0,,,0.0,,0,,0,28835.17126,0.0,4522.25422,,0.0,0.0,0,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2023-12-01,88578.28086,0,,,0.0,,0,,0,26472.39841,0.0,4364.64637,,0.0,0.0,0,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2024-01-01,94037.80876,0,,,0.0,,0,,0,26801.91431,0.0,4317.06382,,0.0,0.0,0,,0.0,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2024-02-01,91995.92185,0,,,0.0,,0,,0,24985.50169,0.0,4266.62323,,0.0,0.0,0,,,0.0,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2024-03-01,92906.48716,0,,,0.0,,0,,0,34994.053,0.0,4228.12282,,0.0,0.0,0,,0.0,,,,0.0,,0.0,,,,,,0.0,0.0,,,0.0,,,,,0.0,
2024-04-01,95791.39807,0,,,0.0,,0,,0,35160.66649,0.0,4233.47154,,0.0,0.0,0,,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,,,,,0.0,
2024-05-01,96548.2506,0,0.0,,0.0,,0,,0,30460.49189,0.0,8509.75108,,0.0,0.0,0,,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,,,,,0.0,
2024-06-01,100038.14141,0,0.0,,0.0,,0,,0,29801.93456,0.0,4591.24732,3197.41128,0.0,0.0,0,,,,,,0.0,,0.0,0.0,,,,0.0,0.0,0.0,,,0.0,,,,,0.0,
