2021-12-01 00:00:00,0.0,0.0,0.0,395.90709,0.0,,,,0.0,0.0,16285.65775,,0.0,5291.23715,424.1758,0.0,0.0,0.0,0.0,0.0,0.0,,248329.2446,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,
2022-01-01 00:00:00,0.0,0.0,0.0,391.42469,0.0,,,,,0.0,16340.54986,,0.0,5011.24845,429.60439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249315.30109,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,,,
2022-02-01 00:00:00,0.0,0.0,0.0,333.00806,0.0,,,,,0.0,17176.6146,,0.0,6424.99137,385.03299,0.0,0.0,0.0,0.0,0.0,0.0,,250301.35759,0.0,,0.0,,0.0,0.0,0.0,,,0.0,,,
2022-03-01 00:00:00,0.0,0.0,0.0,333.65283,0.0,,,,,0.0,17434.754,,0.0,6552.19121,389.93624,0.0,,,0.0,0.0,0.0,,251191.98926,0.0,,0.0,,0.0,0.0,0.0,,,2477.81388,,,
2022-06-01 00:00:00,0.0,0.0,0.0,236.67356,0.0,,,,0.0,0.0,17553.08099,,0.0,6887.9217,406.04692,0.0,,,0.0,0.0,0.0,,254118.35046,0.0,,0.0,,0.0,0.0,0.0,,,2597.7282,0.0,,
2022-07-01 00:00:00,0.0,0.0,0.0,228.25384,0.0,,,,,0.0,17630.58776,,0.0,7009.30777,411.30039,0.0,,,0.0,0.0,0.0,,255072.59868,,,0.0,,0.0,0.0,0.0,,,2600.50759,,,
2022-08-01 00:00:00,0.0,0.0,0.0,228.01294,0.0,,,,0.0,0.0,21583.95676,,0.0,11143.95,416.729,0.0,,,0.0,0.0,0.0,,256058.65517,,,0.0,,0.0,0.0,0.0,,,2600.50759,,,
2022-09-01 00:00:00,0.0,0.0,0.0,227.41259,0.0,,,,0.0,0.0,21731.26596,,0.0,11166.02308,422.15759,0.0,,,0.0,0.0,0.0,,257044.71167,,,0.0,,0.0,0.0,0.0,,,0.0,,,
2022-10-01 00:00:00,0.0,0.0,0.0,226.67987,0.0,,,,,0.0,24080.58755,,0.0,11196.66959,427.41108,0.0,,,0.0,0.0,0.0,,257998.95989,,,89487.90053,,0.0,0.0,950.55091,,,0.0,,,
2022-11-01 00:00:00,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,24103.60124,,0.0,11035.5571,427.41108,0.0,,,0.0,0.0,0.0,,257998.95989,,,80973.5824,,0.0,0.0,0.0,,,0.0,,,
2022-12-01 00:00:00,0.0,0.0,0.0,0.0,,,,,0.0,0.0,24138.12179,,0.0,10875.67427,427.41108,0.0,,,0.0,0.0,0.0,,257998.95989,,,73979.03191,,0.0,0.0,0.0,,,0.0,,,
2023-01-01 00:00:00,0.0,0.0,0.0,,,,,,0.0,0.0,24182.43164,,0.0,30509.82199,427.41108,0.0,,,0.0,0.0,0.0,,257998.95989,,,73631.8892,,0.0,0.0,,,,0.0,,,
2023-02-01 00:00:00,,0.0,0.0,0.0,,,,,0.0,0.0,24218.10288,,0.0,30767.65614,499.96067,0.0,,,0.0,0.0,0.0,,257998.95989,,,73051.22053,,0.0,0.0,,,,11054.39112,,,
2023-03-01 00:00:00,,0.0,0.0,0.0,,,,,0.0,0.0,24250.32206,,0.0,30617.57607,465.98748,0.0,,,0.0,0.0,0.0,,257998.95989,,,72341.85479,,0.0,0.0,,,,11172.56247,,,
2023-04-01 00:00:00,,36986.04467,0.0,0.0,,,0.0,,0.0,0.0,2483.44873,,0.0,102310.68159,427.41108,0.0,,,,0.0,0.0,,,0.0,,,,0.0,0.0,,,,11303.39504,,,
2023-05-01 00:00:00,,37425.09672,0.0,0.0,,,0.0,,0.0,0.0,4457.14925,0.0,0.0,101964.52839,427.41108,0.0,,,,0.0,10950.38982,,,0.0,,,,817.54401,0.0,,,,11303.39504,,,
2023-06-01 00:00:00,,37878.78384,0.0,0.0,,,0.0,,0.0,0.0,4490.37382,0.0,0.0,100301.56073,427.41108,0.0,,,,0.0,10117.46607,,,0.0,,,,813.12867,0.0,,,,11106.01357,,,
2023-07-01 00:00:00,,38317.8359,0.0,0.0,,,0.0,,0.0,0.0,3348.69634,0.0,0.0,100600.45661,427.41108,0.0,,,,0.0,9764.46354,,,0.0,,,,812.56594,0.0,,,,11490.07047,,0.0,
2023-08-01 00:00:00,,38771.52302,0.0,0.0,,,0.0,,0.0,0.0,4477.42952,0.0,0.0,100490.66303,427.41108,0.0,,,,0.0,9461.36354,,,0.0,,,,812.85205,0.0,,,,11350.90304,,0.0,
2023-09-01 00:00:00,,0.0,0.0,0.0,,,0.0,,0.0,7865.46512,4269.52661,0.0,0.0,100096.64784,427.41108,0.0,,0.0,,0.0,9463.70147,,,0.0,,,,812.73342,0.0,,,,11308.7986,,0.0,
2023-10-01 00:00:00,,0.0,0.0,0.0,,,0.0,,,7861.01908,3895.62893,0.0,0.0,99858.42129,427.41108,0.0,,0.0,,0.0,9289.23751,,,0.0,,,,798.98629,0.0,,,,11116.41077,,0.0,
2023-11-01 00:00:00,,0.0,0.0,0.0,,,0.0,,,7865.46512,2510.49442,0.0,0.0,101232.21717,427.41108,0.0,,0.0,,0.0,9291.40965,,,9027.25419,,,,803.94048,0.0,0.0,,,11147.24333,,0.0,
2023-12-01 00:00:00,,0.0,12714.42674,965.32522,,,0.0,,0.0,7861.01907,63490.39117,0.0,0.0,191221.38756,427.41108,10524.47493,,0.0,,,9456.73392,,,8992.85191,,,,813.23137,0.0,0.0,,,11123.85551,,0.0,
2024-01-01 00:00:00,,0.0,12984.3906,18.92736,,,0.0,,,6020.87961,62147.85479,0.0,0.0,183719.62617,427.41108,10195.34246,,3706.3863,,,9438.49784,,,9027.26667,,,,827.48196,0.0,,,,11204.33207,,0.0,
2024-02-01 00:00:00,,0.0,11214.42674,1029.27394,,,,,0.0,6127.9723,14365.2578,0.0,0.0,183098.79673,427.41108,10194.80874,,3765.81148,,,9339.86194,,,5034.0658,,,,813.2077,0.0,,,,11334.80717,,0.0,
2024-03-01 00:00:00,,0.0,11214.42674,,,,,,,5718.07949,20227.00196,0.0,0.0,183316.76801,427.41108,10182.24044,,3761.56557,,,9330.43208,,,4950.59994,,,,812.20155,0.0,,,,11334.80717,,,
2024-04-01 00:00:00,,0.0,11451.89069,,,,0.0,,,5720.85755,19110.607,0.0,0.0,111361.54923,427.41108,10194.80874,,3765.81148,,,9341.94976,,,5016.25626,,,,826.41163,,0.0,,,11237.80717,,0.0,0.0
2024-05-01 00:00:00,,0.0,10736.03386,,,,0.0,,,0.0,18860.43109,0.0,0.0,115084.39432,427.41108,10188.52459,0.0,3763.68852,,,,,,,,,,840.16332,,0.0,,,11237.80717,,,
2024-06-01 00:00:00,,0.0,10504.04414,,,,0.0,,,0.0,19137.66649,0.0,0.0,116531.24523,427.41108,10194.80874,2496.93999,10229.81392,,,,,,,,,,,,0.0,,,11187.80717,,0.0,
