2020-11-01 00:00:00,0.0,39105.31608,3612.08279,34.07103,0.0,0.0,236585.02527,19303.80565,0.0,22.95504,611.79637,644.74547,28766.57426,875.99029,2283.31882,0.0,14.01156,6289.47102,15.1301,16.20993,49905.59102,1023.61075,0.0,813.96666,841364.58468,2449.42666,0.0,330.27823,1069.83402,1496.39527,396255.86206,0.0,0.01039,913.032,11.04658,367903.81409,3944.91687,1019.43761,92080.58487,150352.24617,77369.81572,53145.29797,1827.30137,0.44344,15.0845,6187.652,1.86661,1000.38202,0.0003,142.16561,92.82787,2019369.22982,0.82843,7633.53199,74.80999,53.23781,1.97123,162.52932,478.32843,64.96083,0.0,2170.11778,144.50427,1189.99357,2.19102,7047.05086,15.72233,845.8111,426.6586,0.0089,2.07578,2.30744,1198.04251,2.67092,208.06431,3510.26146,0.0,,,,
2020-12-01 00:00:00,0.0,36897.97572,3649.67163,35.19369,0.0,0.0,0.89612,19693.14752,0.0,23.6118,597.2473,631.95662,28688.57849,917.27464,2285.56801,0.0,14.47739,6364.37712,27.2427,59.08529,50876.25889,969.78633,0.0,819.83406,769441.70217,2466.82584,0.0,413.11447,1073.56856,1503.76608,400144.10279,0.0,0.01054,896.47489,11.38853,376847.35129,3977.2294,1019.86452,91648.5962,157302.92369,78616.26045,53533.04319,1855.1564,0.45242,15.56225,6311.48076,7.51833,1009.58784,0.00031,217.00512,124.20673,2032949.37694,21.89331,7634.27255,100.77317,67.56626,2.00944,176.07335,422.25308,91.49306,0.0,1151.32423,147.54806,1530.9512,29.79656,7055.10018,16.19457,799.18289,425.54119,0.00905,2.12044,7.12813,1210.99985,3.32827,225.57542,3615.60607,0.0,,,,
2021-02-01 00:00:00,0.0,31287.84347,3727.35523,37.51706,0.0,0.0,0.9085,19251.04362,0.0,24.97096,596.48976,610.6092,29246.25982,851.50186,2285.24786,0.0,15.44142,6438.16307,28.87618,62.65856,50270.37641,1066.44378,0.0,831.96002,777353.03376,3129.45375,0.0,431.96143,1092.52766,1517.65265,408145.55149,0.26588,,877.46059,12.09618,382788.15403,4001.90985,1052.07813,88801.45852,119715.55427,58944.53865,53977.65867,1900.96102,0.47099,28.09967,5183.21489,6.05245,1018.13484,0.00033,222.59729,164.13324,2036771.22429,22.16866,7606.07185,102.30395,63.76508,32.39537,54.61179,435.55343,94.46752,0.0,1156.21987,154.15552,1598.87262,31.48439,6986.99951,38.74712,935.02937,338.13947,,2.21036,7.57502,1237.66635,3.39807,219.59083,3743.60041,0.0,,,,
2021-03-01 00:00:00,0.0,31221.22517,3762.43814,38.56775,0.0,0.0,0.9141,19329.07361,0.0,25.58562,600.29206,0.0,29019.41743,361.63112,1573.14053,0.0,15.87739,6445.17418,26.79663,64.41289,49454.25356,1109.83217,0.0,837.74466,777367.74219,2467.42357,0.0,163.22746,1099.43707,1524.51234,411740.66439,0.2757,,858.87231,12.4162,385233.59051,3994.68024,1086.9061,87253.51125,76245.41852,60079.36316,53663.91171,1915.04549,0.47939,27.50111,5101.68817,6.24546,1017.57823,0.00034,220.35248,206.33279,931.22223,22.83586,5997.53559,140.22101,69.25199,33.28729,55.51194,438.90691,97.06104,0.0,1164.9786,168.61713,1615.30737,32.33836,6922.36052,39.85172,848.87031,364.31567,,2.25209,7.77712,1246.03488,3.43842,224.8329,3608.38932,,,,,
2021-04-01 00:00:00,0.0,8869.10171,3801.27994,39.73102,0.0,0.0,0.9203,19060.57344,0.0,26.26613,249.49695,0.0,28512.97106,362.08564,1522.65474,0.0,16.36007,6501.72968,27.56483,66.35517,506.10754,975.09176,0.0,843.81484,783649.63829,2800.00626,0.0,167.87716,1107.08678,1482.64804,415627.94615,0.28657,,849.45366,12.77051,371277.57156,4017.9949,1092.78967,77134.40435,88011.8431,59335.90702,46874.26859,1930.64291,0.48869,39.4615,4960.76193,6.45915,1024.63297,0.00035,222.48022,212.02255,938.07348,23.57455,5927.6118,138.85878,71.19532,34.27476,56.50853,412.05363,99.93244,0.0,1212.30554,172.2327,1632.03308,33.28383,6911.6493,39.73309,855.04383,377.16351,,2.29829,8.00087,1255.30003,3.48309,231.21799,3656.14077,,,,,
2021-05-01 00:00:00,0.0,6686.55803,3838.86878,40.85676,0.0,0.0,0.9263,18955.70108,0.0,26.92469,253.21902,0.0,28689.77225,362.50486,1472.09197,0.0,16.82717,6536.7986,25.50608,68.2348,509.19713,1018.42257,0.0,849.36664,787346.29064,3136.10136,0.0,171.83187,1114.48972,1489.9977,419305.48725,0.29709,,839.26338,13.11339,383399.05051,4028.65324,1097.58596,77064.07571,90794.29406,31977.24422,47800.15428,1945.78879,0.49769,39.81929,4847.69327,6.97207,1027.67723,0.00036,270.76954,215.81043,946.79676,24.28941,7001.32998,142.68882,73.15896,35.23039,57.47297,437.10278,102.71121,0.0,1223.13758,175.73163,1649.2286,34.1988,6878.57811,40.92767,238.24215,406.16318,,2.343,8.21741,1263.81974,3.52632,236.74673,3686.86724,,,,,
2021-06-01 00:00:00,0.0,6709.71266,3877.71058,42.02003,0.0,0.0,0.9325,18814.56126,0.0,27.6052,256.30836,0.0,28658.86708,362.50427,1421.49301,,17.30984,6543.996,26.15381,70.17708,512.38969,1020.43914,0.0,855.42962,788238.4667,2976.29672,0.0,176.08157,1122.13943,1497.59236,423072.3871,0.61576,,829.72608,13.4677,369946.64473,4025.14783,1120.28152,75653.43555,98080.17896,30809.00849,47554.60538,1961.33799,0.50699,41.10041,783.57357,6.87963,1028.11525,0.00037,266.60183,220.55241,951.23211,12.37441,6963.11107,138.88863,75.34037,36.21786,58.46956,462.86843,105.58261,0.0,1254.66791,179.3472,1659.29844,35.14427,6813.24015,42.29304,226.20069,418.81225,,2.3892,8.44114,1273.08489,3.25782,241.9427,2683.15167,,,0.0,,
2021-07-01 00:00:00,0.0,6732.37213,3915.29942,43.14577,0.0,,0.9385,18642.12611,0.0,28.26376,260.25653,0.0,28466.42212,362.92498,1370.8286,,17.77694,6532.08867,26.78705,71.63659,515.47928,1040.83819,0.0,861.60212,786774.66314,2962.15025,0.0,180.0791,1129.54237,1504.9622,426575.68688,0.63348,,839.20651,13.81058,360212.33347,4010.52697,1127.56636,75055.58277,85276.76513,30601.01317,46609.94904,1976.42876,0.51599,42.3402,779.28002,7.08642,1025.79274,0.00038,237.80944,220.72813,957.85539,12.72646,7683.00715,137.99979,60.97894,37.17349,59.434,457.86474,107.46258,0.0,1258.12619,182.84613,1679.06736,36.05924,6733.46777,43.63582,201.2,419.81952,,2.43391,8.65768,1282.05115,3.30105,247.61942,2701.08796,,,0.0,,0.2581
2021-08-01 00:00:00,0.0,6700.51053,3954.14122,44.30904,0.0,0.0,0.9447,18506.91693,0.0,28.94427,263.43171,0.0,24854.18412,363.35971,1320.12039,,18.25961,6527.00104,27.7492,73.56957,518.67184,898.131,0.0,13852.74773,783948.90497,2650.84296,0.0,184.71661,1137.19208,1512.55686,430177.38676,0.64435,,828.94279,14.16489,358070.67204,4000.77377,1130.31865,74776.74675,85321.38108,29610.8399,46694.33763,1992.02228,0.52529,44.20841,790.52414,7.30011,1024.73283,0.00039,243.53865,229.39793,964.69944,13.09025,7633.18364,141.85073,62.48014,38.16096,60.43059,461.6422,110.33398,0.0,1269.80165,186.4617,1681.26705,37.00471,6662.23875,45.01419,196.51121,422.46476,,2.48011,8.88143,1291.3163,3.34572,254.41539,2714.58944,,,0.0,,0.26425
2021-09-01 00:00:00,0.0,6504.24769,3992.98302,,0.0,0.0,0.62513,18399.94515,0.0,,264.09853,0.0,24833.05778,363.79444,1252.43836,,18.74228,6585.00036,9.53477,56.10406,521.86441,768.10555,0.0,13736.80942,790620.01361,2460.36881,0.0,110.23585,1081.85245,1482.57964,433779.24783,0.65522,,818.51233,,357366.76646,4023.16207,909.1823,73164.3988,109669.18868,27844.04829,45879.9958,1988.86937,0.0,27.36279,390.42324,7.5138,949.39333,0.0,168.96855,132.59147,971.54349,864.63513,7530.34563,109.40032,6.13151,37.68268,61.03276,390.31609,13.8436,0.0,1224.85258,15.54532,1672.80118,36.96793,6641.86534,26.49668,161.85338,379.28812,,0.56279,,1257.24195,0.93807,173.14343,2480.16698,,,0.0,,0.26425
2021-10-01 00:00:00,0.0,6179.42063,4030.57186,,0.0,0.0,0.62513,18352.77452,0.0,,268.03416,0.0,24678.5657,364.21515,1252.44884,,19.20938,6579.1256,9.79815,57.59583,524.954,783.57049,0.0,13550.81365,688149.03557,2449.11636,0.0,113.02213,1087.68544,1489.07748,437264.54964,0.66574,,807.58471,,15600.93127,4012.3785,906.1271,72661.87528,110159.94823,19442.28967,45472.93551,2028.45906,0.0,29.17165,398.60686,7.72059,946.23523,0.0,176.01526,135.29596,978.16677,883.02768,7596.13988,112.60995,6.23695,38.61485,61.9893,393.19442,14.21347,0.0,1235.00424,16.01526,1691.58461,37.8659,6571.61415,27.34115,199.77051,380.68527,,0.57179,,1048.54367,0.93807,177.73227,2504.62517,,,0.0,,0.26425
2021-11-01 00:00:00,0.0,6070.04338,4068.7987,,0.0,0.0,0.00598,18070.263,0.0,,210.23904,0.0,24321.75988,349.25019,1150.51796,,0.0,6580.53588,0.315,0.30808,528.14656,124.32724,0.0,13674.35501,689132.35578,2441.1399,0.0,0.00028,1093.71287,1495.79192,440866.2251,0.67661,,796.75737,,15602.67752,3991.34581,836.03443,72166.17313,73213.92534,18031.15786,45389.09899,1908.70729,200.30161,27.56574,309.77377,0.0,899.35096,0.0,112.33052,90.91175,985.01082,870.25032,7642.64194,86.84101,12.53647,39.57809,0.0,303.59327,14.59567,0.0,1199.66397,15.57047,1655.07873,0.76273,6509.91872,27.98456,142.82424,382.1401,,0.0261,,17.4441,0.93807,7.98453,2218.71122,,,0.0,,0.26425
2021-12-01 00:00:00,0.0,4469.58249,4106.38754,,0.0,0.0,0.00598,18196.4494,0.0,,203.87248,0.0,25154.58128,349.25019,1099.55679,,0.0,6857.56056,0.315,0.30808,531.23615,126.41405,0.0,13809.132,718394.19027,2531.4321,0.0,0.0,1099.54586,1502.28976,444351.5036,0.68713,,785.46918,,15763.08039,4132.25083,853.56555,73287.61712,80471.86595,18537.782,46323.64461,1920.63642,0.0,28.39091,162.3466,0.0,932.28017,0.0,106.69142,93.45681,991.6341,870.25032,7197.77709,88.98323,485.82232,40.51026,0.0,310.67682,14.96554,0.0,1208.86152,16.0173,1651.45877,0.76273,6719.46063,28.86621,172.92387,374.22658,,0.0261,,17.91716,0.93807,8.21953,2237.06309,,,0.0,,0.26425
2022-01-01 00:00:00,0.0,4074.3443,4145.22934,,0.0,0.0,0.00598,18131.56592,0.0,,205.96527,0.0,25361.27885,349.25019,1048.59574,,0.0,6949.34158,0.315,0.30808,534.42871,128.57042,0.0,13948.40156,728834.51315,2555.62565,0.0,0.0,1105.57329,1509.0042,447953.07687,0.698,,754.26122,,13859.63053,4174.39943,857.2474,73611.02526,80128.71805,18712.81787,46647.38495,1932.96317,0.0,29.20293,167.34866,0.0,940.94897,0.0,1353.86472,96.08671,998.47815,870.25032,7198.38588,91.51244,548.5678,41.4735,0.0,312.11369,15.34774,0.0,1218.36565,16.47902,1668.53018,0.76273,6745.25313,29.74549,172.86339,375.77223,,0.0261,,18.40599,0.93807,8.46237,2242.38098,,,0.0,,0.26425
2022-02-01 00:00:00,0.0,4114.41559,4184.07114,,0.0,0.0,0.00598,18539.02629,0.0,,208.05806,0.0,26771.42163,349.25019,489.14426,,0.0,7402.00412,0.315,0.30808,537.62128,130.72679,0.0,14091.35331,776718.41855,2707.86776,0.0,0.0,1111.60072,1515.71864,451554.94283,0.70887,,762.8359,,14094.41448,4408.87908,889.66555,77422.32923,81311.56757,18950.22397,48580.58622,1945.28992,0.0,30.00763,172.35072,0.0,996.59532,0.0,1374.94659,98.71661,1005.3222,870.25032,7166.21163,93.73049,664.81866,42.43674,0.0,331.00989,15.72994,0.0,1227.86978,16.94074,1685.60159,0.76273,7117.57543,30.66647,94.57842,372.41788,,0.0261,,18.89482,0.9389,8.70521,2260.77737,,,0.0,,0.26425
2022-03-01 00:00:00,0.0,4150.93903,4219.15405,,0.0,0.0,0.00598,18754.00097,0.0,,209.94833,0.0,27338.16331,349.25019,0.00228,,0.0,7593.329,0.315,0.30808,540.5049,132.67448,0.0,14220.82736,796843.88924,2765.156,0.0,0.0,1117.04484,1521.78329,367710.09329,0.71869,,750.4299,,14243.42829,4500.43053,899.95458,78548.07627,83671.24547,19283.80577,49824.56409,1956.42377,0.0,29.48446,459.5065,0.0,1017.42274,0.0,1383.47165,101.09201,1011.50392,870.25032,6879.5606,96.35606,1297.67839,43.30676,0.0,338.95391,16.07516,0.0,1236.45417,17.35778,1701.02093,0.76273,7234.04255,31.5011,94.39677,373.81395,,0.0261,,19.33634,0.93891,8.92455,2277.0429,,,0.0,,0.26425
2022-06-01 00:00:00,0.0,76400.2941,4334.42649,,0.0,0.0,0.00598,38226.83585,0.0,,1046.6768,0.0,28667.68062,349.25019,0.0024,,0.0,7803.93971,0.315,3759.33799,549.97961,9900.09929,7139.99702,14644.43716,1155372.24356,2812.1053,0.0,0.0,1134.93269,1541.71001,378310.08007,0.75095,,775.35303,,14457.91768,4589.06311,1062.81555,80465.68554,112969.086,23714.79911,49572.21055,1993.0064,0.0,31.8726,191.71355,0.0,1034.02197,0.0,1185.60943,108.89687,1031.8153,870.25032,1037012.26244,104.01938,2.85667,46.16541,0.0,348.93634,17.20943,0.0,1264.65998,18.72805,1751.68447,285.89435,7234.04255,34.24347,336.97125,378.40104,,0.0261,,20.78706,0.93891,9.64523,2335.42556,,,0.0,,0.26425
2022-07-01 00:00:00,0.0,91762.01141,,,0.0,0.0,0.00598,68114.03459,0.0,,1036.8783,0.0,31004.16477,0.0,0.00244,,0.0,7874.14328,0.315,5772.66119,553.0692,11188.26366,7144.12571,9100.21681,1161858.88893,2745.16836,0.0,0.0,1140.76568,2460.36279,374043.46302,0.315,,782.95571,,7103.30952,4611.51642,446.29332,87514.84237,105274.81393,229701.89784,32240.47523,1652.68489,,0.25835,3339.61914,0.0,0.31077,0.0,1912.74592,568.27111,1037.80627,870.25032,1130817.78491,0.6258,0.53271,0.0063,0.0,316.14537,0.00079,0.0,77521.17761,0.0,0.00302,383.17877,7234.04255,0.0,332.12455,350.24268,,0.0261,,0.31317,0.31139,0.00366,628.29637,,,0.0,,0.26425
2022-08-01 00:00:00,266240.84196,356662.54676,,,0.0,0.0,0.00598,53583.5801,0.0,,1049.66469,0.0,37793.77922,0.0,0.00248,,31962.19535,9930.42677,0.315,5673.75556,556.26176,13459.66645,6065.66106,9162.43003,1470439.88795,3450.67307,0.0,0.0,1146.79311,2437.3601,463323.13101,0.315,,656.12053,,7716.13701,5683.50601,864.32394,106330.37617,132767.11215,229479.23325,38085.89243,1661.6891,,0.25835,4078.3665,0.0,0.31077,0.0,4522.95124,329.98617,1044.65032,870.25032,1322644.69668,0.6258,0.54203,0.0063,0.0,397.80598,0.0008,0.0,84415.4418,0.0,0.00303,389.29354,9042.54701,0.0,301.64953,344.50277,,0.0261,,0.31317,0.31139,0.00366,629.75407,,,0.0,,0.26425
2022-09-01 00:00:00,260433.49522,376813.07785,,,0.0,0.0,0.00598,54033.85369,0.0,,1051.07108,0.0,40113.80947,0.0,0.00252,,32401.8326,10018.18117,10200.15854,5640.2012,559.45433,14644.91427,4926.49614,15993.12893,1488510.48315,3469.88804,0.0,0.0,1152.82054,2349.77386,463443.15235,0.315,,522.10973,,7749.69642,5720.09348,1015.22509,109015.80486,174541.66373,235737.65716,38714.98656,1670.64417,,0.25835,4071.4331,0.0,0.31077,0.0,1499.73557,111.57911,1051.49437,870.25032,1324092.25888,0.6258,0.55135,0.0063,0.0,400.59178,0.00081,0.0,74610.25007,0.0,0.00304,395.30012,9042.54701,0.0,236.89582,340.9756,,0.0261,,0.31317,0.31139,0.00366,631.21177,,,0.0,,0.26425
2022-10-01 00:00:00,453182.4916,373648.45388,,,0.0,0.0,0.00598,244218.60414,0.0,,1061.35501,0.0,39107.46744,0.0,0.00256,,32673.85287,10105.93557,9416.91993,5273.43745,562.54392,12639.08649,3706.13902,16070.91756,1506757.20885,3488.48317,0.0,0.0,1158.65353,2364.37613,88914.19855,0.315,,355.63654,,7782.17343,5755.50069,1013.97358,110630.94794,214089.70094,242414.9196,38380.87324,1679.33415,,1.57179,4061.78703,0.0,0.31077,0.0,1349.78213,0.9483,867024.60809,870.25032,1574176.62488,13.07542,0.56037,0.0063,0.0,403.28798,0.00082,0.0,46036.74923,0.0,0.00305,395.83073,9042.54701,0.0,202.57988,340.97149,,0.0261,,0.31317,0.31139,0.00366,632.62245,,,0.0,,0.26425
2022-11-01 00:00:00,437199.36767,500964.51648,,,0.0,0.0,0.0,247163.38416,0.0,,1070.2614,0.0,38942.28989,0.0,,,33315.80669,10193.68997,11081.70992,5262.51142,565.73648,11143.95867,2426.48864,7411.09632,1524955.37834,3507.69815,0.0,0.0,1164.68096,2375.68498,88896.97706,0.0,,358.06585,,7813.58442,51716.83218,986.15748,111363.57549,398639.53396,244983.38128,38789.37609,1688.29679,,1.3428,4055.61608,0.0,0.0,0.0,1251.3506,0.0,776056.43064,870.25032,1589855.71938,12.73541,0.0,,0.0,405.75611,0.0,,867.57659,,0.0,378.88435,9042.54701,0.0,130.55513,337.52917,,0.0,,0.0,0.00084,0.0,634.08015,,,,,
2022-12-01,409638.30499,505161.88903,0.0,0.0,0.0,251723.39326,0.0,1081.63533,0.0,39196.69041,900.42564,33792.65527,10281.44437,19057.58865,7296.46305,568.82607,6553.23619,1288.74802,7330.26798,1542607.97247,3959.53564,0.0,0.0,1170.51395,2340.42197,88821.64487,0.0,333.92621,7846.05243,5827.49197,968.95906,112163.52528,517884.84921,242457.90989,40278.58203,1696.98677,5930.47877,4045.86105,0.0,0.0,0.0,960.21618,0.0,759114.24191,870.25032,1597495.7652,13.01198,0.72116,0.0,408.45231,0.0,874.89216,0.83724,384.96176,9042.54701,25.11963,55.102,36613.75895,0.0,0.0,0.00084,0.0,635.49083,,,,,,,,,,,,,,,,,,
2023-01-01 00:00:00,401668.06343,572240.62987,0.0,0.0,0.0,259142.72631,0.0,1093.05172,0.0,39275.10642,611.90346,34350.38742,10369.19877,17812.32439,7814.25658,0.0,5135.2201,0.0,12579.15556,1561457.31162,3985.04957,0.0,0.0,0.0,466.06826,75240.7298,0.0,336.04388,4895.73166,486.7436,1688.02392,245135.06034,440029.07819,219171.19487,19517.59213,0.00514,5814.52767,4039.54016,0.0,0.0,0.0,558.37244,0.0,716473.39047,870.25032,3410418.80497,13.29777,0.0,0.0,410.91076,0.0,882.45158,0.857,298.97969,9042.54701,26.28263,55.102,34417.81577,,0.0,0.00084,0.0,636.94853,,,,,,,,,,,,,,,,,,
2023-02-01 00:00:00,398207.62471,578474.95963,0.0,0.0,0.0,263173.54721,0.0,1105.83811,0.0,39341.10918,1888.68027,34840.40598,10456.95317,17227.65909,7861.85799,0.0,4730.08939,0.0,12663.87232,1579856.62077,4010.52684,0.0,0.0,0.0,109.85122,73138.29144,0.0,338.16155,4913.36035,489.58299,1683.03713,245829.35965,474845.86486,216623.57019,23384.49168,0.00526,5754.03228,4031.98874,0.0,0.0,0.0,413.0601,,642230.68336,870.25032,3430896.13127,13.62436,0.0,0.0,413.69655,0.0,890.011,0.0,302.92938,9042.54701,26.88784,107.43305,34115.87025,,0.0,0.00084,0.0,638.40623,,,,,,,,,,,,,,,,,,
